headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.3,0.6,37743,SELECT SECTOR SPDR TRUST,US Treasury Says Expects Bill Supply To Gradually Increase At More Modest Pace Than Last Qtr.,4,,146,35,1.0,2019-01-30,86455.0,0.5807186011224985,-0.153960776515305,0.3079289024594089,0.8468099300412035,-0.3472228068858385,-0.6538464353675111,0.1550949972298987
uncertain,0.3,0.6,37751,SELECT SECTOR SPDR TRUST,"US Treasury Says Expects To Gradually Increase Size Of TIPS Auction, Will Increase Feb. 30-Year, Apr. 5-Year By $1B",4,,158,35,1.0,2019-01-30,86455.0,0.5807186011224985,-0.153960776515305,0.3079289024594089,0.8468099300412035,-0.3472228068858385,-0.6538464353675111,0.1550949972298987
uncertain,0.3,0.6,37767,SELECT SECTOR SPDR TRUST,"US Treasury Says Sees No Increase In Coupon, Floating Rate Note Auction Sizes In Q1",4,,144,35,1.0,2019-01-30,86455.0,0.5807186011224985,-0.153960776515305,0.3079289024594089,0.8468099300412035,-0.3472228068858385,-0.6538464353675111,0.1550949972298987
uncertain,0.3,0.6,23431,ISHARES TRUST,"US Treasury Secretary Mnuchin, State Dept Secretary Pompeo Determine People In Venezuela's Defense, Security Sectors May Be Subject To Sanctions",4,,150,35,1.0,2019-05-10,89190.0,0.4962773993611336,-3.1481552869081497,-6.450623342210071,-3.024695720918724,-1.4669911935925484,-0.2166502350772869,-1.5271838307117869
decrease,0.6,0.8,14748,ISHARES TRUST,US Treasury Secretary Says US Is Preparing For A 'Hard Brexit' As A 'Very Realistic Outcome',4,,142,35,0.0,2019-04-09,14907.0,-0.5611412692815065,0.3267021616920829,0.5940029033266736,-0.2375943409197667,0.1775188604369759,0.4151820490946534,0.059103010785888
uncertain,0.3,0.6,37759,SELECT SECTOR SPDR TRUST,"US Treasury Will Offer $84B In Securities At Its Feb. 15, 2019 Auction",4,,146,35,1.0,2019-01-30,86455.0,0.5807186011224985,-0.153960776515305,0.3079289024594089,0.8468099300412035,-0.3472228068858385,-0.6538464353675111,0.1550949972298987
uncertain,0.4,0.6,13478,SPDR DOW JONES IND AVG ETF TRUST,"US Unemployment Rises To 4%, January Payroll Blows Away Estimates",4,,149,35,1.0,2019-02-01,85765.0,0.1439311658032238,0.7345942314714193,0.3353607275075498,3.5403936677734116,-0.0239817571127787,1.794793953527685,2.048139068479582
uncertain,0.3,0.5,11953,ISHARES INC,"US Vice Pres Pence Notes US, Mexico Talks Will Continue Thurs. At State Dept.",4,,138,35,1.0,2019-06-06,83223.0,-0.7544623222202063,0.3685783129185438,2.9025531239038616,4.764829089706968,0.6442765705287457,2.5076249409877516,1.910539517845522
increase,0.6,0.8,14863,SPDR DOW JONES IND AVG ETF TRUST,"US Vice President Pence On CNBC Says This Is Not Time For Rate Hikes, Maybe Time To Consider Lowering Them",4,,157,35,2.0,2019-05-03,85765.0,0.7950381375849247,-0.2641854574903846,-1.9058716021362887,-2.598905111861227,-0.4807832650840282,-1.09485065716608,-0.9644354758062468
uncertain,0.4,0.6,11833,ISHARES INC,US Vice President Pence Says Encouraged Mexican Officials Went Into Talks On Thursday Offering To Do More On Immigration; Pence Says It Will Be Up To Trump To Decide Whether To Move Forward On Tariffs,4,,160,35,1.0,2019-06-06,83223.0,-0.7544623222202063,0.3685783129185438,2.9025531239038616,4.764829089706968,0.6442765705287457,2.5076249409877516,1.910539517845522
uncertain,0.3,0.5,23024,ISHARES INC,US Vice President Pence Says Reached Deal With Turkey's Erdogan For Ceasefire In Northern Syria; Turkey Will Pause Operation In Order To Allow Withdrawal Of YPG Forces For 120 Hours,4,,159,35,1.0,2019-10-17,92600.0,3.59930582344532,2.134785428643226,4.520719692971742,3.557975612854447,-1.2842514552176,0.4792971471665019,-3.4338347054573837
uncertain,0.3,0.6,19740,ISHARES TRUST,US Vice President Pence Says US Is Preparing Renewed Sanctions Against Maduro,4,,136,35,1.0,2019-04-05,89190.0,1.173369120806456,1.1887498199939728,-3.2183257460646653,-2.609456339131977,2.188248001039028,1.428144992193081,0.8878343540446476
decrease,0.6,0.8,15885,ALPHABET INC,US Wants To Put 100% Tariffs On $2.4B French Imports,4,,139,35,0.0,2019-12-03,90319.0,0.4562174901366234,1.869097352027893,3.718895211080442,4.645722211328085,-1.1678626760840416,-1.773453787731316,-1.8385387983300916
uncertain,0.3,0.5,38312,ISHARES INC,"US-Backed SDF, Kurdish YPG To Withdraw From Strip Along Turkey-Syria Border As PEr US-Turkey Talks",4,,149,35,1.0,2019-08-27,92600.0,-1.1194048449397092,0.2096404088661074,6.792448115605376,7.421385363197586,-0.3305781865492463,0.5418969354106462,-0.3717399272709754
increase,0.6,0.8,31282,SELECT SECTOR SPDR TRUST,US-China Talks in Final Stages,4,,133,35,2.0,2019-03-19,86456.0,-0.3613929031416774,-0.6851183716207743,-1.114994320372431,2.834498407790287,0.973106175661087,0.6184896175516208,0.2827813304349558
decrease,0.7,0.85,5599,ARCHER DANIELS MIDLAND CO,US-China Trade Uncertainty Weighs On Grain Volumes,4,,142,25,0.0,2019-05-03,10516.0,0.298569700680673,-1.3281384482979774,-2.839473166723472,-6.0486707836859495,-1.2026294134557247,-2.3766761924306157,0.6239900548095756
uncertain,0.4,0.6,18424,ISHARES INC,US-Japan Trade Agreement To Focus Heavily On Agricultural Sectors,4,,136,35,1.0,2019-10-07,83225.0,-0.634697824716568,-0.5855248775333166,0.958127961989086,2.5195141680747435,1.1592679657042029,1.666965961628386,0.4071509294423681
decrease,0.6,0.8,14872,ISHARES INC,"US-Japan trade Agreement to Maintain Tariffs on Japanese Auto Parts, Steel, Aluminum",4,,139,35,0.0,2019-09-20,83225.0,-0.2277523977681994,-0.1053579850122332,-0.8252874183131698,-0.4038621282070553,0.741267204284668,0.528360466705502,0.9015417154446316
uncertain,0.3,0.5,12161,ISHARES INC,"US-Mexico Talks At White House To Be Held On Wednesday Afternoon, Around 3 Or 4 p.m.",4,,145,35,1.0,2019-06-04,83223.0,1.851420104503632,0.6442765705287457,3.773583552888504,2.5077447330715374,-0.5824790336191654,-4.198479252691179,-2.8239618320341275
increase,0.7,0.85,44163,U S A COMPRESSION PARTNERS LP,"USA Compression Partners Q3 EPS $0.02 Beats $(0.04) Estimate, Sales $175.756M Beat $172.99M Estimate",4,,161,24,2.0,2019-11-05,13749.0,5.0984885543584815,-2.260197699069977,-4.299883194764275,-7.717749048757517,-0.2888459712266922,-2.320316084823548,-2.2096283539809747
increase,0.7,0.85,37758,U S A COMPRESSION PARTNERS LP,"USA Compression Partners Q4 EPS $0.01 Beats $(0.09) Estimate, Sales $171.98M Beat $170.76M Estimate",4,,161,35,2.0,2019-02-19,13749.0,3.869245573878288,-0.1284489640966057,2.633268237416897,2.3121427182253296,-0.0666681909933686,0.6715878342358872,2.181320339887205
increase,0.7,0.85,44155,U S A COMPRESSION PARTNERS LP,"USA Compression Raises FY19 Guidance: Net Income From $20M-$30M To $35M-$45M, Narrows Adj. EBITDA From $380M-$420M To $405M-$415M",4,,173,24,2.0,2019-11-05,13749.0,5.0984885543584815,-2.260197699069977,-4.299883194764275,-7.717749048757517,-0.2888459712266922,-2.320316084823548,-2.2096283539809747
decrease,0.5,0.7,32029,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Nov 29 Draw 19 bcf vs Draw 22 bcf Est; Prior Draw 28 bcf,4,,160,35,0.0,2019-12-05,91947.0,0.0540260865818709,-2.645787037909031,-3.239742692234282,-4.9676027299486725,-0.9100646711885928,3.0623672516667755,3.813798605381335
increase,0.7,0.8,43923,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Nov 8 Build 3 bcf vs Build 45 bcf Est; Prior Build 34 bcf,4,,160,35,2.0,2019-11-14,91947.0,-1.092115603387356,0.9601572528481483,-3.12049741988798,-14.402304791200082,1.5918955206871033,1.1041745441132012,-4.489794847458539
decrease,0.6,0.8,24736,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Sep 27 Build 112 bcf vs 105 Est; Prior 102,4,,154,35,0.0,2019-10-03,91947.0,3.3057820051908493,0.5000018980354071,-5.600004219331867,-0.6999969204169232,-1.4758219942450523,-2.8600084600373887,-5.744889236428607
increase,0.7,0.8,31981,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Week Ended Dec 20 Draw 161 bcf vs Draw 107 bcf Prior,4,,156,35,2.0,2019-12-27,91947.0,-0.8576307445764542,-2.5374885648489,-4.325259420950145,-2.306802795767293,2.76145301759243,1.863713993471694,-1.961885346834391
increase,0.6,0.8,43931,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Week Ended Nov 1 Build 34 bcf vs Build 45 bcf Est; Prior Build 89 bcf,4,,163,35,2.0,2019-11-07,91947.0,-1.342287007719278,0.0,-5.532876700756706,-8.480720845951971,-1.498458068817854,0.3592273643177268,4.683840764923475
uncertain,0.3,0.6,24688,UNITED STATES NATURAL GAS FD L P,USA EIA Natural Gas Inventories for Week Ended Oct 4 Build 98 bcf vs Build 97 bcf Est; Prior Build 112 bcf,4,,163,35,1.0,2019-10-10,91947.0,-1.512785162776709,0.794499646872282,5.190685930007621,3.2839029483215265,-2.2935817018151283,-2.83831457814695,-4.626867109959177
uncertain,0.3,0.6,36764,USANA HEALTH SCIENCES INC,"USANA Health Sciences Reaffirms FY19 Guidancel Sees EPS $5.00-$5.35 vs $5.16 Est., Sales $1.21B-$1.26B vs $1.23B Est.",4,,173,35,1.0,2019-04-30,84010.0,-0.0718361581675708,9.441645443439484,2.624014213178416,-5.2000919356276265,0.7235871627926826,3.302409607804435,2.327853171606109
increase,0.7,0.85,27073,USANA HEALTH SCIENCES INC,USANA Health Sciences To Join S&P SmallCap 600,4,,138,35,2.0,2019-06-24,84010.0,-0.8361900225281715,7.575343549251556,6.082391076850491,-17.0168622955701,1.8143689259886744,1.2772430024296844,-2.0279375190281113
decrease,0.8,0.9,44339,USANA HEALTH SCIENCES INC,USANA Health Sciences shares are trading lower after the company cut its FY19 EPS and sales guidance below analyst estimates. The company also sees Q2 EPS and sales guidance below analyst estimates.,4,,162,30,0.0,2019-07-03,84010.0,-19.44734305143356,-0.4368939436972141,-4.660196264953099,1.3268600231213012,-0.0260576547589153,-3.4118079032917525,0.0521661808355666
decrease,0.8,0.9,44323,USANA HEALTH SCIENCES INC,"USANA Issues Concerning Guidance, Shares Slammed",4,,136,35,0.0,2019-07-03,84010.0,-19.44734305143356,-0.4368939436972141,-4.660196264953099,1.3268600231213012,-0.0260576547589153,-3.4118079032917525,0.0521661808355666
increase,0.7,0.85,36756,USANA HEALTH SCIENCES INC,USANA Raises Buyback to $150M,4,,135,35,2.0,2019-04-30,84010.0,-0.0718361581675708,9.441645443439484,2.624014213178416,-5.2000919356276265,0.7235871627926826,3.302409607804435,2.327853171606109
uncertain,0.3,0.6,44299,USANA HEALTH SCIENCES INC,"USANA Reaffirms FY19 EPS $3.70-$4.10 vs $3.86 Estimate, Sales $1.02B-$1.06B vs $1.05B Est.",4,,167,35,1.0,2019-07-23,84010.0,0.366124720312655,-0.0793009297922253,9.72244445063386,8.231560556712946,0.2713458379730582,0.3193880061432175,3.8175533374788184
uncertain,0.4,0.6,32301,USANA HEALTH SCIENCES INC,"USANA Reports Founder, Chair To Retire; Will Be Succeeded As Chair By Kevin Guest",4,,145,35,1.0,2019-12-18,84010.0,0.8617361076176167,0.6343014538288116,3.598703902534517,-0.2071245467898386,-1.2379196472465992,1.0822222377113722,0.2486844021338363
decrease,0.7,0.85,44355,USANA HEALTH SCIENCES INC,"USANA Says 'continued to encounter a challenging consumer environment in China and, consequently, net sales for the quarter were softer than previously expected'",4,,153,25,0.0,2019-07-02,84010.0,-0.0260576547589153,-19.447343051433563,-20.90719584476498,-21.128783592098088,-3.386632725596428,0.0782442242042824,-0.8014512195569812
decrease,0.8,0.9,44363,USANA HEALTH SCIENCES INC,"USANA Sees Prelim. Q2 EPS $0.91-$0.95 vs $1.31 Estimate, Sales $253M-$256M vs $307.4M Est.",4,,165,25,0.0,2019-07-02,84010.0,-0.0260576547589153,-19.447343051433563,-20.90719584476498,-21.128783592098088,-3.386632725596428,0.0782442242042824,-0.8014512195569812
increase,0.6,0.8,44315,USANA HEALTH SCIENCES INC,USANA signs Official Supplement Supplier license with the Korean Basketball League,4,,138,35,2.0,2019-07-19,84010.0,0.0479121605167165,0.2713458379730582,6.432559932054049,9.098159446585695,3.487028181552887,1.0815144931854317,5.314496945386238
decrease,0.7,0.8,36796,USANA HEALTH SCIENCES INC,"USANA, On Cut Guidance, Cites 'The lack of promotional activity during the quarter, however, had a larger-than-expected impact on sales'",4,,156,25,0.0,2019-04-02,84010.0,-0.3906271420419216,-3.446228802204132,1.6280393532085435,0.27331624787994,0.7273167837411165,1.416566954643805,0.416030098025244
decrease,0.7,0.85,42391,U S D PARTNERS LP,"USD Partners Q1 EPS $0.05 Misses $0.16 Estimate, Sales $27.368M Miss $29.84M Estimate",4,,156,25,0.0,2019-05-06,14981.0,-0.6852388847619295,0.0919984246138483,-2.2079097428138184,3.0358778269014675,1.5260329470038414,1.2533602648132192,1.617253396898266
decrease,0.6,0.8,39016,U S D PARTNERS LP,USD Partners Q2 Sales $26.82M Miss $29.84M Estimate,4,,143,35,0.0,2019-08-05,14981.0,-2.000001259148121,1.2195132672786713,2.7204501052533026,0.9380900547371728,-5.3826771676540375,-5.620805888940605,-4.983109231274319
increase,0.6,0.8,35807,U S D PARTNERS LP,USD Partners Raises Qtr. Distribution From $0.3575 To $0.36/Unit,4,,146,35,2.0,2019-01-31,14981.0,0.355555210262537,2.3029249161481857,-1.5057579766575957,4.79150630542482,0.3568239277228713,3.4007342988353617,1.4427398411049674
increase,0.5,0.8,44275,U S D PARTNERS LP,USD Partners Raises Quarterly Dividend From $0.3625 To $0.3650/Share,4,,145,35,2.0,2019-07-24,14981.0,-0.4284506663680076,0.688467500731349,2.5817572720344684,-6.099535972675108,-0.4266227595508098,-0.6808503881055583,-0.6808503881055583
decrease,0.6,0.7,14867,DEERE & CO,"USDA Crop Report Shows Expectation For '19/'20 Wheat End Stocks 1B Bushels, Soybean End Stock 795M Bushels, Corn 2.01B Bushels",4,,164,35,0.0,2019-07-11,19350.0,0.279831443913281,2.5486797094345093,1.227837709510382,3.503664478502988,-1.554948557168245,-1.879310418392288,-1.5971121383351885
increase,0.7,0.8,12408,DEERE & CO,USDA Head Perdue Says US Trade Talks With China Last Week Were 'Productive',4,,139,35,2.0,2019-09-23,19350.0,0.6948249880224466,0.453967647626996,2.567064861358914,1.2719094951604948,-0.2250031102448701,-0.7921136432728404,0.0487845328697389
decrease,0.5,0.7,11389,DEERE & CO,USDA WASDE Report Shows 2019/2020 Global End Stocks For Soybean 96.5M Bushels,4,,148,35,0.0,2019-12-10,19350.0,1.191185228526592,-0.1177145168185234,2.3190126492231844,2.7074786327372147,1.6282228752970695,2.0172511738455023,1.5913290661289992
uncertain,0.3,0.6,11405,DEERE & CO,"USDA WASDE Report Shows 2019/2020 Global End Stocks For Wheat 289.5M Tonnes, Corn 300.56M Tonnes",4,,155,35,1.0,2019-12-10,19350.0,1.191185228526592,-0.1177145168185234,2.3190126492231844,2.7074786327372147,1.6282228752970695,2.0172511738455023,1.5913290661289992
decrease,0.5,0.7,11397,DEERE & CO,"USDA WASDE Report Shows Forecast For 2019/2020 Soybean End Stock 475M Bushels, Wheat End Stock 974M Bushels, Corn 1.91B Bushels",4,,166,35,0.0,2019-12-10,19350.0,1.191185228526592,-0.1177145168185234,2.3190126492231844,2.7074786327372147,1.6282228752970695,2.0172511738455023,1.5913290661289992
uncertain,0.4,0.6,13121,FEDEX CORP,USPS Changes Parcel Pricing Strategy; Shipper Impact Unclear,4,,134,35,1.0,2019-06-14,60628.0,-0.676039792597294,-0.5044070538133383,0.8811930397770729,0.1734666337397161,2.664685621857643,3.9074232089008953,2.3665359515792517
increase,0.6,0.8,20059,FEDEX CORP,USPS' Fiscal 2019 Package Volumes Hits Flat Notes,4,,135,35,2.0,2019-11-14,60628.0,0.2880349289625883,1.0531077161431313,-2.9359145812013265,2.1508875594515864,-3.095152787864208,-3.668761290881317,-4.282566637597318
increase,0.7,0.85,22215,LIPOCINE INC,USPTO Grants Priority Motion To Lipocine And Enters Judgment Against Clarus,4,,140,35,2.0,2019-01-14,14545.0,0.0,0.0,-1.2658289631583663,3.164553909216816,0.0,-2.469133399426937,2.597408027205894
increase,0.7,0.8,10019,BIO PATH HOLDINGS INC,USPTO Site  Bio-Path Has Received Patent Entitled 'P-ethoxy nucleic acids for liposomal formulation',4,,148,35,2.0,2019-07-02,14536.0,7.421015948057175,-2.325582504272461,-10.396713700180538,2.599180721853811,1.6430120915174484,5.0965240329350125,3.340923124375861
increase,0.75,0.85,27280,ORGANOVO HOLDINGS INC,"USPTO Site Shows Organovo Granted US Patent Titled 'Engineered liver tissues, arrays thereof, and methods of making the same'",4,,152,35,2.0,2019-09-03,14033.0,1.960782520473003,-3.730769455432892,10.07692266190756,5.769237487666556,-1.923075132071972,-2.7088956334490044,1.1904727245131586
increase,0.6,0.8,11073,ISHARES INC,"USTR Lighthizer Says He Hopes US, Japan Will Have Trade Agreement 'In The Next Few Months'",4,,144,35,2.0,2019-06-18,83225.0,0.5962428171187639,0.8890526369214058,0.4260039780279667,2.8523746116041693,0.2912780735641718,0.0319371443626703,-0.0788018481097996
uncertain,0.3,0.6,13413,ISHARES TRUST,USTR Lighthizer Says US-UK Trade Deal Is A Priority,4,,136,35,1.0,2019-12-17,14907.0,-1.754392683506012,0.1190503477118909,0.2381006855179279,1.63691394454899,2.0491914823651314,4.815578091299844,5.482785550449609
uncertain,0.3,0.6,31290,SELECT SECTOR SPDR TRUST,USTR Said To Seek Details On China's Revised Ip Offer,4,,137,35,1.0,2019-03-19,86456.0,-0.3613929031416774,-0.6851183716207743,-1.114994320372431,2.834498407790287,0.973106175661087,0.6184896175516208,0.2827813304349558
decrease,0.6,0.8,16629,HECLA MINING CO,USW Local 5114 Rejects Proposed Agreement at Hecla's Lucky Friday Mine,4,,141,35,0.0,2019-12-17,32651.0,-2.265370078384876,3.973514214158058,11.920534606455613,13.245036671506494,1.3114742003381252,4.745758071031525,8.041958876268286
uncertain,0.4,0.6,29319,MARTEN TRANSPORT LTD,USX CEO Sees Big Impact On Capacity From Drug/Alcohol Clearinghouse,4,,139,35,1.0,2019-05-21,75517.0,0.566429505124688,-2.3041512817144394,-6.810035324241371,-7.834104752882354,0.8307364769279957,0.206403062315652,0.154722452957623
uncertain,0.4,0.6,29554,UTSTARCOM HOLDINGS CORP,UTSarcom Sees Q1 Sales $20M-$25M,4,,142,35,1.0,2019-03-15,87825.0,2.960001677274704,-1.3209044001996515,-2.097904419467256,-4.94690452346288,0.0,-0.7936500012874603,-1.0554079373489067
increase,0.7,0.85,35863,UTSTARCOM HOLDINGS CORP,UTStarcom Announces Two Significant  Wi-Fi Project Awards In India,4,,141,24,2.0,2019-01-14,87825.0,-3.3003270626068124,2.389076165854931,12.286685327956782,15.699659459138582,0.6644512061029673,0.9999990567862936,1.677850744160736
