"return_type","question","mag_v_conf","model","prompt","W","V","coef","se","t","return"
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona4","5 days","Increase",-0.316724885093949,0.955921261986549,-0.331329469998132,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona4","5 days","Decrease",-1.08364280849716,1.16007959267643,-0.934110741485486,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_blanks","5 days","Increase",-0.929261605432536,1.7727523138087,-0.524191449755351,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_blanks","5 days","Decrease",-1.93960233398699,1.85886904339148,-1.04343140302569,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_json","5 days","Increase",-0.738790229054209,1.53531647161642,-0.481197357490988,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_json","5 days","Decrease",0.310818026203192,1.79647621388126,0.1730153863444,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot1","5 days","Increase",-2.89385656381034,1.58209909020542,-1.8291247253259,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot1","5 days","Decrease",-2.06947222165388,1.77481056955732,-1.16602428290139,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot2","5 days","Increase",-2.93056982296127,1.61993786257557,-1.8090631070885,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot2","5 days","Decrease",-1.68307812346409,1.79678981571025,-0.936713971076683,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot3","5 days","Increase",-1.53113890383189,1.65634124178923,-0.924410299762812,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot3","5 days","Decrease",1.09899495828407,1.87874358973489,0.584962718855716,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona1","5 days","Increase",-0.892876391488428,1.49859426913074,-0.595809292668883,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona1","5 days","Decrease",0.873677466541954,1.7526481398245,0.498489940273716,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona2","5 days","Increase",-0.73432307294302,1.73372882098378,-0.423551286715265,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona2","5 days","Decrease",0.139083962590836,2.06102825682974,0.0674828023972723,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona3","5 days","Increase",-2.94901443892841,1.84685222419312,-1.59677877866856,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona3","5 days","Decrease",-1.64839164488037,2.14232462171566,-0.769440647869822,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona4","5 days","Increase",-1.41181573735745,1.66784369631848,-0.846491634961853,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona4","5 days","Decrease",-2.76544926802124,1.93187716500506,-1.43148297320135,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_blanks","5 days","Increase",0.438577142718073,0.179485786578721,2.44352018662891,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_blanks","5 days","Decrease",-0.0371842028412508,0.183164817336347,-0.203009526512775,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_json","5 days","Increase",0.427998604607551,0.122424528102708,3.49602004794727,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_json","5 days","Decrease",-0.0466522207854898,0.135031107855872,-0.345492394502791,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot1","5 days","Increase",0.331750611782079,0.123862932907643,2.67836877421145,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot1","5 days","Decrease",-0.12118416271582,0.135674270057407,-0.893199297586374,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot2","5 days","Increase",0.373180802672298,0.124796598662514,2.99031228953192,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot2","5 days","Decrease",-0.11019553952669,0.13647373508318,-0.807448696699965,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot3","5 days","Increase",0.40850974571304,0.12340363529204,3.31035422697463,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot3","5 days","Decrease",-0.0567871416686953,0.135806643617939,-0.418147007803631,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona1","5 days","Increase",0.349438913933906,0.124354020847571,2.8100330938413,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona1","5 days","Decrease",-0.0932161462863215,0.136946879058274,-0.680673754139778,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona2","5 days","Increase",0.356859522279163,0.124424705938278,2.86807607531085,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona2","5 days","Decrease",-0.125002440852073,0.137471542157379,-0.909296854391644,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona3","5 days","Increase",0.416749798304819,0.124662143266267,3.34303411914457,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona3","5 days","Decrease",-0.0242542836889805,0.137129260376482,-0.176871687504122,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona4","5 days","Increase",0.341556374804279,0.127288512153048,2.68332443381537,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","persona4","5 days","Decrease",-0.202310224906134,0.138542749573119,-1.46027291597357,0.320606847842733
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","base_blanks","10 days","Increase",-0.129601492935546,0.513731428734086,-0.252274799022719,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","base_blanks","10 days","Decrease",1.40860501631803,0.584669896466727,2.40923130270688,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","base_json","10 days","Increase",1.10769908287672,0.902420328791406,1.22747576438159,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","base_json","10 days","Decrease",0.299732925204457,0.993126418844471,0.301807423019926,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot1","10 days","Increase",0.662227978585135,0.953077797752518,0.694830978275598,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot1","10 days","Decrease",0.35494342341149,1.04174656743878,0.340719551669988,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot2","10 days","Increase",0.680685240928048,0.933908577756994,0.728856396803719,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot2","10 days","Decrease",0.230095233352085,1.02279202928148,0.224967761543594,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot3","10 days","Increase",0.628873283572842,0.964697849654467,0.651886270709622,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","cot3","10 days","Decrease",-0.306820342394232,1.10948149195594,-0.276543903272626,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona1","10 days","Increase",-0.685442116275312,0.893091284677995,-0.767493903517879,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona1","10 days","Decrease",0.381350820696513,0.978076609127433,0.389898722797109,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona2","10 days","Increase",1.45504797107114,1.00578048758663,1.44668542393632,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona2","10 days","Decrease",-0.580793406445208,1.23162875167858,-0.47156532003142,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona3","10 days","Increase",0.380140318790977,1.02372308751439,0.371331196323765,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona3","10 days","Decrease",0.092073325573708,1.23957897843547,0.0742779017517044,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona4","10 days","Increase",0.117822616789702,1.03171853716128,0.114200348782997,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","magnitude","GPT-4o-mini","persona4","10 days","Decrease",-1.26001979104864,1.25206506847593,-1.00635328208812,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_blanks","10 days","Increase",-0.0223436785845089,1.91335768686848,-0.0116777321552866,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_blanks","10 days","Decrease",-1.344287622752,2.0063047417005,-0.670031623218221,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_json","10 days","Increase",-0.473579907101812,1.65708155311474,-0.285791550941863,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","base_json","10 days","Decrease",-0.25640105266195,1.93895372691331,-0.132236808492652,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot1","10 days","Increase",-4.54166685818057,1.70742004968742,-2.65995872486798,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot1","10 days","Decrease",-3.74123158939871,1.91539655740896,-1.95324126219567,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot2","10 days","Increase",-3.72384372622121,1.74835047748458,-2.12991832826268,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot2","10 days","Decrease",-3.83423462637246,1.93922150028758,-1.97720303008391,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot3","10 days","Increase",-1.50523212429264,1.78773235924566,-0.841978451924302,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","cot3","10 days","Decrease",0.0550222847397996,2.02777702163974,0.0271342875240328,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona1","10 days","Increase",-0.099021676788382,1.61738392242656,-0.0612233591637413,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona1","10 days","Decrease",1.13262720716388,1.89157597984626,0.598774365519241,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona2","10 days","Increase",-0.139482200788207,1.87120635526275,-0.0745413248495628,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona2","10 days","Decrease",-0.916463248315085,2.22445928444999,-0.41199371672999,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona3","10 days","Increase",-0.813077192845934,1.99329733787674,-0.407905623208238,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona3","10 days","Decrease",-1.45078986682189,2.31219905382483,-0.627450246734596,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona4","10 days","Increase",-0.935270954390472,1.80009309791492,-0.519568102046396,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","confidence","GPT-4o-mini","persona4","10 days","Decrease",-2.94268876351138,2.08506274204306,-1.41131904770787,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_blanks","10 days","Increase",0.483675797706457,0.193721177830708,2.4967626313378,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_blanks","10 days","Decrease",0.244952191029825,0.197692000173959,1.23905970304453,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_json","10 days","Increase",0.357373473230399,0.132132720836055,2.70465537203168,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","base_json","10 days","Decrease",0.108462193155166,0.145738994913949,0.744222184455211,0.645065255986819
"Realized Returns (Company and Date Fixed Effects)","q5","no_interaction","GPT-4o-mini","cot1","10 days","Increase",0.325585176491353,0.133681537715503,2.43552836132281,0.645065255986819
