custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
34154,P G T INNOVATIONS INC,"PGT Q1 Adj. EPS $0.16 Beats $0.14 Estimate, Sales $173.737M Miss $175.1M Estimate",7,neutral,0.65,0.0,"adjusted eps beat estimates but revenue missed, resulting in mixed results and no clear positive or negative verdict.",154,1024,1.0,2019-05-02,91363.0,2.73223780095577,3.7898916751146303,2.99202006163279,2.72606282449274,-0.13642226113006,0.41152552660734,1.31488264892547
34162,PARKER HANNIFIN CORP,"Citigroup Maintains Neutral on Parker-Hannifin Corporation Common Stock, Raises Price Target to $190",7,neutral,0.75,0.0,"citigroup maintains a neutral rating even as it raises the price target, so the overall sentiment toward parker-hannifin is neutral.",146,902,1.0,2019-05-06,41355.0,-1.55685460194945,-2.07285974174737,-5.8573469734333,-7.42421190893226,2.1410746499896,-0.0777817994869,-0.67925545762644
34170,PARKER HANNIFIN CORP,Parker Hannifin Reaffirms FY19 Aj. EPS Guidance Of $11.45-$11.75 vs $11.65 Est.,7,neutral,0.65,0.0,"the company reaffirmed its fy19 adjusted eps guidance, which is in line with the consensus estimate, indicating no surprise and thus a neutral impact.",154,585,1.0,2019-05-02,41355.0,-2.1723449230194003,2.1410746499896,-1.94797687697241,-3.25518998807365,-0.6019418593496,-1.89676548718686,-1.64480570527345
34178,PARKER HANNIFIN CORP,"Parker Hannifin Q3 Adj. EPS $3.17 Beats $3.02 Estimate, Sales $3.69B Miss $3.71B Estimate",7,neutral,0.65,0.0,"the headline reports an earnings-per-share beat but a revenue miss, producing mixed results rather than a clearly positive or negative takeaway.",159,448,1.0,2019-05-02,41355.0,-2.1723449230194003,2.1410746499896,-1.94797687697241,-3.25518998807365,-0.6019418593496,-1.89676548718686,-1.64480570527345
34186,KONINKLIJKE PHILIPS N V,Philips launches New IntraSight interventional Applications Platform,7,positive,0.82,0.75,"the headline reports a new product launch, signaling a positive development for philips' interventional technology offerings.",140,640,2.0,2019-05-20,88487.0,-0.4212140105664699,0.04976476193405,-0.6469229794496,-0.57228049895385,-1.7048239707946702,-0.07427277478779,-0.12372984871998
34194,PULTE GROUP INC,PulteGroup Adds $500M To Buyback,7,positive,0.78,0.65,"increasing the buyback amount is generally viewed as a positive signal to shareholders, signaling confidence in the company's value and a commitment to returning capital.",129,584,2.0,2019-05-16,54148.0,1.25274509191513,0.46395827084779,-2.28890077970865,-4.1138316442884,-0.43654316104948,2.14331433432564,1.23652308150028
34202,POLARIS INC,"Off-Roaders Are In Buying Mood, BMO Says In Polaris Upgrade",7,positive,0.82,0.75,"the headline describes an upgrade from a reputable analyst and a sentiment that buyers are interested, signaling a positive outlook for polaris.",132,580,2.0,2019-05-21,75182.0,4.7596838325262,-0.66651687957346,-5.9431220735721,-4.9338281208153205,0.10485085658729,-3.66591553762762,-3.2210840090747697
34210,POLARIS INC,"BMO Capital Upgrades Polaris Industries Inc. Common Stock to Outperform, Raises Price Target to $99",7,positive,0.78,0.65,"the upgrade to outperform and the raised price target indicate a favorable view and potential upside for polaris, making the headline positive.",138,517,2.0,2019-05-21,75182.0,4.7596838325262,-0.66651687957346,-5.9431220735721,-4.9338281208153205,0.10485085658729,-3.66591553762762,-3.2210840090747697
34218,POLARIS INC,"Citigroup Maintains Buy on Polaris Industries Inc. Common Stock, Raises Price Target to $110",7,positive,0.78,0.7,"the headline indicates a bullish stance by maintaining a buy rating and raising the price target, which is positive for polaris.",136,452,2.0,2019-05-08,75182.0,-2.44033187627792,-0.96969390287995,-2.15977850668992,-1.46556655919696,-3.1747717410325995,-8.16467999753162,-8.82180009291532
34226,POLARIS INC,"Wedbush Upgrades Polaris Industries Inc. Common Stock to Outperform, Raises Price Target to $117",7,positive,0.72,0.65,"an upgrade to outperform plus a raised price target signals improved outlook and upside potential for polaris, indicating positive sentiment.",138,580,2.0,2019-05-02,75182.0,4.15518097579479,-0.7155417930334801,-11.90942403397252,-12.56616366565399,1.60787906497716,1.54467955346062,0.51308367272544
34234,PREMIER INC,Premier Inc shares are trading higher after the company reported mixed Q3 earnings. The company beat EPS estimates and missed on sales.,7,positive,0.65,0.4,"although results were mixed, the stock rose after the report, suggesting investors favored the eps beat over the sales miss.",139,643,2.0,2019-05-07,14169.0,5.95513135194778,2.2807393223047203,1.57479763397105,2.55226323348543,1.31156202405691,3.4523807471844496,4.6357528058273
34242,PREMIER INC,"Premier Q3 EPS $0.66 Beats $0.65 Estimate, Sales $422.875M Miss $433.25M Estimate",7,neutral,0.58,0.0,"the q3 eps beat is offset by a revenue miss, resulting in mixed signals and no clear overall positive or negative tilt.",143,960,1.0,2019-05-07,14169.0,5.95513135194778,2.2807393223047203,1.57479763397105,2.55226323348543,1.31156202405691,3.4523807471844496,4.6357528058273
34250,PREMIER INC,"UPDATE: Citi Upgrades Premier To Buy As Firm Sees 'value in PINC's steady GPO business model and healthy FCF generation, and view the name as a defensive play in a volatile tape with capped downside risk' As Co Trades At A Forward P/E Of 12.5X",7,positive,0.75,0.8,"citi upgrading premier to buy and highlighting its steady gpo model, healthy fcf, and defensive characteristics in a volatile market indicates positive sentiment.",175,580,2.0,2019-05-02,14169.0,1.14388093352317,2.11310405284166,13.09524348320851,13.69048380349042,-0.0300882384181,-1.04259298335837,-1.10151508560942
34258,PREMIER INC,"Citigroup Upgrades Premier, Inc. - Class A Common Stock to Buy, Announces $45 Price Target",7,positive,0.79,0.75,"the upgrade to buy with a $45 price target indicates analyst optimism and is positive for premier, inc.'s stock.",136,516,2.0,2019-05-02,14169.0,1.14388093352317,2.11310405284166,13.09524348320851,13.69048380349042,-0.0300882384181,-1.04259298335837,-1.10151508560942
34266,PARK AEROSPACE CORP,Park Electrochemical shares are trading higher after the company reported better-than-expected Q1 sales results.,7,positive,0.68,0.68,"shares rose after the company reported better-than-expected q1 sales results, indicating a positive investor reaction to stronger-than-expected performance.",142,648,2.0,2019-05-17,35107.0,7.12015777826309,3.73886749148368,-4.33234112006511,-9.43620218041892,-0.50601437687873,-0.6944482818456901,-0.94458796966691
34274,PARK AEROSPACE CORP,"Park Electrochemical Q4 EPS $0.08 Misses $0.14 Estimate, Sales $16.659M Beat $14M Estimate",7,neutral,0.65,0.0,"the eps miss is negative while the sales beat is positive, yielding a mixed result overall.",152,889,1.0,2019-05-17,35107.0,7.12015777826309,3.73886749148368,-4.33234112006511,-9.43620218041892,-0.50601437687873,-0.6944482818456901,-0.94458796966691
34282,PACKAGING CORP AMERICA,"UBS Initiates Coverage On Packaging Corporation of America Common Stock with Buy Rating, Announces $109 Price Target",7,positive,0.78,0.7,ubs initiating coverage with a buy rating and a $109 price target signals positive analyst sentiment and expected upside for packaging corporation of america.,142,456,2.0,2019-05-15,87541.0,-0.15435431851074,0.27826887089759,-5.09121148753228,-7.884161361119051,0.94526195898652,-0.73544549971252,-0.77598739096405
34290,PARK OHIO HOLDINGS CORP,"ParkOhio Reports Deal To Buy Erie Press Systems, No Terms Disclosed",7,positive,0.7,0.5,"the headline indicates parkohio is pursuing an acquisition, which suggests potential growth and strategic expansion, though the undisclosed terms introduce some uncertainty.",137,647,2.0,2019-05-21,61269.0,3.82034853100776,-0.6741513498127399,-7.02247216707326,-12.44381617604566,2.66466867178678,-0.69504167561528,-0.89594680068822
34298,PARK OHIO HOLDINGS CORP,"Park-Ohio Holdings Q1 Adj. EPS $1.01 Beats $0.98 Estimate, Sales $420.1M Miss $422.97M Estimate; Reaffirms FY19 Adj. EPS Guidance $4.30-$4.60",7,neutral,0.62,0.0,"the quarter shows mixed signals: adjusted eps beat but revenue miss, with guidance reaffirmed, resulting in no clear positive or negative outcome.",174,1031,1.0,2019-05-06,61269.0,0.62162037938833,-4.72736582159996,-8.46091232574156,-7.56129850292218,2.18172036111354,-1.35963316580645,1.01009790112649
34306,PHOTRONICS INC,Photronics shares trading higher following better-than-expected Q2 results and slightly soft Q3 guidance.,7,positive,0.74,0.55,"the headline emphasizes higher shares due to better-than-expected q2 results, signaling positive sentiment despite slightly softer q3 guidance.",138,384,2.0,2019-05-22,11154.0,5.5555585771799,-6.4949594438076,-5.59910368234939,-5.48712957785103,2.05066446214914,-2.75861799647398,-5.15695097395965
34314,PHOTRONICS INC,"Photronics Sees Q3 EPS $0.05-$0.14 vs $0.10 Estimate, Sales $132M-$142M vs $139.6M Est.",7,neutral,0.68,0.0,"the guidance for q3 eps and sales falls within consensus estimates, implying no surprise beat or miss.",155,1024,1.0,2019-05-22,11154.0,5.5555585771799,-6.4949594438076,-5.59910368234939,-5.48712957785103,2.05066446214914,-2.75861799647398,-5.15695097395965
34322,PHOTRONICS INC,"Photronics Q2 EPS $0.13 Beats $0.06 Estimate, Sales $131.58M Beat $130.05M Estimate",7,positive,0.8,0.75,"both eps and revenue beat estimates, indicating a stronger-than-expected quarterly performance for photronics.",148,447,2.0,2019-05-22,11154.0,5.5555585771799,-6.4949594438076,-5.59910368234939,-5.48712957785103,2.05066446214914,-2.75861799647398,-5.15695097395965
34330,PHOTRONICS INC,Q2 Earnings Preview For Photronics,7,neutral,0.8,0.0,the article is an earnings preview ahead of q2 results and does not indicate a positive or negative outcome.,126,449,1.0,2019-05-21,11154.0,2.05066446214914,5.5555585771799,-1.53664417467903,-1.182037273083,-4.71264198422431,-7.0627814861334,-6.22172151422483
34338,CHILDRENS PLACE INC,"Citigroup Maintains Neutral on Children's Place, Inc. (The) - Common Stock, Raises Price Target to $106",7,neutral,0.65,0.0,"the headline centers on a neutral rating from citigroup, which is neutral overall, even though the price target was raised.",143,644,1.0,2019-05-16,85390.0,0.60361907817423,1.55237829312682,-3.80952394532582,-11.75237753293029,-6.90393149852752,-3.7798452027075498,-8.05215297159716
34346,CHILDRENS PLACE INC,Children's Place shares are trading lower after the company reported Q1 EPS lower from last year. It also issued Q2 sales below analyst estimates.,7,negative,0.68,0.6,"the stock is down following worse-than-expected q1 earnings per share and q2 sales guidance, indicating negative sentiment from the results.",147,391,0.0,2019-05-15,85390.0,-6.90393149852752,0.60361907817423,-0.64195251026081,-9.76334405890086,3.35576608777046,-1.23337267787142,0.23245628253112
34354,CHILDRENS PLACE INC,Children's Place Sees Q2 Sales $415M-$420M vs $420.4M Estimate; FY19 Sales $1.905B-$1.925B vs $1.91B Est.,7,neutral,0.6,0.0,"q2 sales are slightly below the estimate, but fy19 guidance is in line with consensus, resulting in a mixed/neutral takeaway.",161,1095,1.0,2019-05-15,85390.0,-6.90393149852752,0.60361907817423,-0.64195251026081,-9.76334405890086,3.35576608777046,-1.23337267787142,0.23245628253112
34362,CHILDRENS PLACE INC,UPDATE: Children's Place Raises FY19 Adj. EPS Guidance From $5.25-$5.75 To $5.75-$6.25 vs $5.60 Estimate; Sees Q2 Adj. EPS $0.00-$0.20 vs $0.10 Est.,7,positive,0.72,0.6,"the company raised its full-year adjusted eps guidance to $5.75-$6.25, above the consensus estimate, which indicates an improved outlook despite a mixed q2 outlook.",176,656,2.0,2019-05-15,85390.0,-6.90393149852752,0.60361907817423,-0.64195251026081,-9.76334405890086,3.35576608777046,-1.23337267787142,0.23245628253112
34370,CHILDRENS PLACE INC,"Children's Place Q1 EPS $0.36 Down From $1.87 YoY, Sales $412.4M Beat $391.05M Estimate; Raises Guidance",7,negative,0.72,0.78,"eps dropped sharply year-over-year despite a sales beat and raised guidance, suggesting profitability deteriorated even as revenue showed strength.",154,1028,0.0,2019-05-15,85390.0,-6.90393149852752,0.60361907817423,-0.64195251026081,-9.76334405890086,3.35576608777046,-1.23337267787142,0.23245628253112
34378,POLYMET MINING CORP,PolyMet Mining Files for a $265M Rights Offering,7,negative,0.65,0.6,"a rights offering typically dilutes existing shareholders and signals a need for additional capital, which can reflect financing risk and pressure on the stock.",134,711,0.0,2019-05-07,91306.0,-2.24828943610191,-0.40000081062316,-1.4999986241736,-1.56000237070087,0.58997464366257,-4.213479180628791,-4.03376944215686
34386,DOUGLAS DYNAMICS INC,"Douglas Dynamics Reaffirms FY19 Adj. EPS $1.60-$2.40 vs $2.13 Estimate, Sales $510M-$570M vs $542.5M Est.",7,neutral,0.62,0.0,"douglas dynamics reaffirmed fy19 guidance with ranges around consensus and did not beat or raise expectations, signaling a neutral impact.",162,1149,1.0,2019-05-06,93372.0,-1.0349327698349902,-4.4967353343963605,-4.60130284316437,-3.8169910971303898,1.65702532976865,2.11361441261344,2.35700003594792
34394,DOUGLAS DYNAMICS INC,"Douglas Dynamics Q1 Adj. EPS $0.01 Beats $(0.09) Estimate, Sales $93.187M Beat $84.37M Estimate",7,positive,0.75,0.7,"douglas dynamics reported q1 adjusted eps of $0.01 versus a -$0.09 estimate and revenue of $93.187 million versus $84.37 million, indicating stronger-than-expected profitability and top-line growth.",155,981,2.0,2019-05-06,93372.0,-1.0349327698349902,-4.4967353343963605,-4.60130284316437,-3.8169910971303898,1.65702532976865,2.11361441261344,2.35700003594792
34402,PLUG POWER INC,Plug Power Earlier Issued Press Release Highlights Details Of New StreetScooter ProGen Sales Agreement,7,neutral,0.57,0.0,the headline reports a new sales agreement without expressing positive or negative sentiment or evaluation.,135,631,1.0,2019-05-29,87337.0,-2.99626067280769,1.15830013528466,-1.93050025503488,0.38609993365799,6.800003349781029,6.800003349781029,5.5336013903378
34410,PLUG POWER INC,Plug Power Signs Deal To Power StreetScooter Delivery Vans With ProGen Hydrogen Fuel Cell Engines,7,positive,0.78,0.65,the deal to power delivery vans with plug power's hydrogen fuel cell engines suggests a new revenue-generating partnership and growth opportunities for the company.,135,456,2.0,2019-05-28,87337.0,6.800003349781029,-2.99626067280769,-3.37079221084284,-1.87266636707094,0.0,-1.1857695877552,-0.39840591475837
34418,PLUG POWER INC,Plug Power shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results.,7,negative,0.8,0.85,"the article states that plug power shares fell after worse-than-expected q1 eps and revenue, signaling disappointing results.",137,446,0.0,2019-05-08,87337.0,-2.02428959310054,-4.545459896326061,-3.71901446363904,4.54544978815438,-1.5936240553855798,-3.89104711209841,0.40650359336451
34426,PLUG POWER INC,"Plug Power Q1 EPS $(0.15) Down From $(0.09) YoY, Sales $18.593M Down From $26.41M YoY",7,negative,0.78,0.75,"both eps and sales declined year over year, signaling worsening profitability and lower demand for plug power.",152,767,0.0,2019-05-08,87337.0,-2.02428959310054,-4.545459896326061,-3.71901446363904,4.54544978815438,-1.5936240553855798,-3.89104711209841,0.40650359336451
