headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"UPDATE: Credit Suisse Maintains Neutral On Cintas, Raises Target To $225 Notes Co's 'Impressive model that is discounted in the stock'",2019-09-25,CTAS,2019-09-25 16:11:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,21
"Baird Maintains Outperform on Cintas, Raises Price Target to $300",2019-09-25,CTAS,2019-09-25 13:26:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,10
"Morgan Stanley Maintains Underweight on Cintas, Raises Price Target to $217",2019-09-25,CTAS,2019-09-25 13:00:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,11
"Credit Suisse Maintains Neutral on Cintas, Raises Price Target to $225",2019-09-25,CTAS,2019-09-25 12:29:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,11
"RBC Capital Maintains Outperform on Cintas, Raises Price Target to $275",2019-09-25,CTAS,2019-09-25 12:00:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,11
"Stifel Nicolaus Maintains Hold on Cintas, Raises Price Target to $256",2019-09-25,CTAS,2019-09-25 11:39:00+00:00,CINTAS CORP,23660.0,17290810,0.05742839723825455,0.005250896327197552,-0.0018377848696483623,0.005551012991326765,-0.02876747090285925,-0.011439456172899654,-0.00626353109018174,0.014997033961246853,-0.009856645017862431,-0.006462288103747271,0.002863738105942204,0.008761761687286151,0.012732450123240202,-0.03542461586471479,0.06258167563053574,0.69,0.36,0.53,0.009,23660,252,5.7428%,0.001,1.0052,0.1165,-0.1973,1.1222%,1.6131%,51.6020%,5.1376%,11
"Consolidated Tomoka Reports Purchase Of Single-Tenant Property Leased To Party City In Oceanside, New York For $7.1M",2019-09-25,CTO,2019-09-25 13:23:00+00:00,C T O REALTY GROWTH INC NEW,26650.0,22948Q10,-0.01459965668618679,-0.006415124051272869,-0.006415124051272869,0.0019855998734821245,-0.014815965523224173,-0.02138386301707651,-0.003360335094989786,-0.09095011727689861,-0.005389230325818062,-0.021213831867323174,-0.012631869669797569,-0.017159705707929684,0.011263399750018666,0.07334411398297425,0.11487489157207054,0.69,0.36,0.53,0.009,26650,252,-1.4600%,0.0004,0.4947,0.3773,-0.0247,1.4923%,1.6175%,14.8794%,-1.9552%,17
CytoSorbents Highlights Survival Benefit Of CytoSorb Therapy In Septic Shock,2019-09-25,CTSO,2019-09-25 11:06:00+00:00,CYTOSORBENTS CORP,15127.0,23283X20,0.01535507198423147,-0.03591683506965637,-0.03875234870506894,-0.04914929142057167,-0.07561438512069207,-0.18147448651087927,-0.1077505002988649,-0.24385632516654465,-0.07130126655101776,-0.05786621700016992,-0.05272726955686602,-0.05786621583411178,0.011650468917112855,-0.029795133877982938,-0.21180030757224833,0.69,0.36,0.53,0.009,15127,252,1.5355%,-0.0024,1.3827,1.6052,-0.0053,3.1107%,3.6482%,27.2956%,0.0069%,10
"Deutsche Bank CFO Says Will See How To Compensate For Lost Earnings, Including Charging Higher Fees",2019-09-25,DB,2019-09-25 13:13:00+00:00,DEUTSCHE BANK A G,89199.0,D1819089,0.0,-0.02110815979540348,-0.0026385203911146737,-0.010554079786871173,-0.05145117219437434,-0.08443270302836436,0.00923484715508982,0.04089709045238621,-0.026957642287015915,-0.05131412508641375,-0.06071868521506185,-0.0744810365118116,-0.08674701675301677,0.09064750255932763,-0.006553106693738209,0.69,0.36,0.53,0.009,89199,252,0.0000%,-0.0012,1.3674,0.4369,1.0878,1.9627%,2.4795%,37.3424%,-1.6937%,16
Deutsche Bank CFO Says Bank Is On Track For Cost Target For Year,2019-09-25,DB,2019-09-25 13:09:00+00:00,DEUTSCHE BANK A G,89199.0,D1819089,0.0,-0.02110815979540348,-0.0026385203911146737,-0.010554079786871173,-0.05145117219437434,-0.08443270302836436,0.00923484715508982,0.04089709045238621,-0.026957642287015915,-0.05131412508641375,-0.06071868521506185,-0.0744810365118116,-0.08674701675301677,0.09064750255932763,-0.006553106693738209,0.69,0.36,0.53,0.009,89199,252,0.0000%,-0.0012,1.3674,0.4369,1.0878,1.9627%,2.4795%,37.3424%,-1.6937%,13
"Wells Fargo Maintains Outperform on Delek US Hldgs, Lowers Price Target to $44",2019-09-25,DK,2019-09-25 12:26:00+00:00,DELEK U S HOLDINGS INC NEW,91215.0,24665A10,0.02284607663750648,-0.009687853045761585,-0.02233579183877754,-0.0231431813725278,-0.035522058996708905,-0.05462859916916041,0.03498383663538718,-0.06671956036621185,-0.029906513169407845,-0.018638536969869834,-0.012503373002560214,-0.03557197768408327,-0.006291015535730415,0.12550937140770912,-0.0950370943034412,0.69,0.36,0.53,0.009,91215,252,2.2846%,0.0,1.7706,0.5233,0.661,1.9948%,2.7744%,48.3014%,0.5365%,13
"Amazon Unveils Echo Studio, Supports 3D Audio, Dolby Atmos",2019-09-25,DLB,2019-09-25 17:24:00+00:00,DOLBY LABORATORIES INC,90550.0,25659T10,0.01508583873510361,0.01612642966210842,0.008537564478927617,0.021976275109622634,0.005059282917710295,-0.022608701229842154,0.0401581148135115,0.07613272965691453,-0.004155319184064865,0.006298501183696681,-0.011266250275441592,-0.02335419923315507,-0.012989065773207575,0.06823246123887272,-0.032350042897992815,0.69,0.36,0.53,0.009,90550,252,1.5086%,-0.0002,0.9047,0.3873,-0.2291,1.1880%,1.6255%,46.5868%,0.8638%,9
Durect shares are trading higher despite no company-specific news. The stock has rallied approximately 45% in the past month.,2019-09-25,DRRX,2019-09-25 16:39:00+00:00,DURECT CORP,88626.0,26660550,-0.02283102832734585,0.018691569566726685,-0.07476639515599448,-0.1401869435347296,-0.1588785686142311,-0.17289724589021627,-0.11214959223393717,0.05607470353216715,-0.009049764834344387,0.023364461866740793,0.1526316259465954,0.15263162784494355,0.21666673372840806,0.5208333202516549,2.3588957323251516,0.69,0.36,0.53,0.009,88626,252,-2.2831%,0.0051,1.3639,1.2155,0.1245,5.9950%,6.2418%,7.7514%,-3.7733%,19
"Morgan Stanley Maintains Equal-Weight on Duke Energy, Raises Price Target to $95",2019-09-25,DUK,2019-09-25 13:02:00+00:00,DUKE ENERGY CORP NEW,27959.0,26441C20,-0.00290817185305059,0.002083301544189453,0.002708355587975886,-0.0014583269378775077,-0.013437509198758857,0.000312487274112927,-0.027499993506621134,-0.052987490873077636,0.009224290028214455,0.010601471649977157,0.018943813846987734,0.02567376101440577,0.024909477058878027,0.08714068698228816,0.10266425621994268,0.69,0.36,0.53,0.009,27959,252,-0.2908%,0.0005,0.1863,-0.6407,-0.0188,0.8565%,0.9288%,14.9611%,-0.1910%,12
"Dynavax Technologies shares are trading lower despite no company-specific news. Stocks in the broader healthcare space have been volatile amid the 2020 Democratic primaries, in which healthcare policy has been a key issue.",2019-09-25,DVAX,2019-09-25 15:50:00+00:00,DYNAVAX TECHNOLOGIES CORP,90029.0,26815820,-0.05369122698903084,-0.09456267207860947,-0.16312058290116038,-0.15484633070653553,-0.16784870985090816,-0.05437352690855368,0.23522455693112976,0.6382978156182242,-0.026143869385123253,-0.024017497172304947,0.01590902168462338,-0.04077254617772519,-0.034557303838535725,0.330357118500481,0.12030068396386895,0.69,0.36,0.53,0.009,90029,252,-5.3691%,-0.0025,0.6111,2.5329,-1.2043,3.8028%,4.2757%,20.8976%,-6.1004%,33
"Dynatronics Q4 EPS $(0.05) Beats $(0.06) Estimate, Sales $15.508M Beat $14.9M Estimate",2019-09-25,DYNT,2019-09-25 10:04:00+00:00,DYNATRONICS CORP,31051.0,26815750,-0.06976737827062607,-0.07500002533197392,-0.16666669687675706,-0.15833337179281037,-0.0999999979206504,-0.15833337162805605,-0.2917500225002594,-0.3291666871268,-0.0076923007145524025,-0.0076923007145524025,0.040322542169983766,0.06611563849626223,0.06611564054197916,-0.03370792179987836,-0.21818183370338384,0.69,0.36,0.53,0.009,31051,252,-6.9767%,-0.0027,-0.0182,-0.3429,0.3418,4.3987%,4.4096%,0.4935%,-7.0658%,12
5 Questions To Ask Yourself Before Splurging On That Big Purchase,2019-09-25,EBAY,2019-09-25 16:43:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,11
EBay Trades Lower After Announcing CEO Is Stepping Down,2019-09-25,EBAY,2019-09-25 14:03:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,9
Ebay shares are trading lower after the company reported that its CEO & President Devin Wenig would step down.,2019-09-25,EBAY,2019-09-25 13:11:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,19
"eBay Says Strategic Review Of Asset Portfolio Including, StubHub, eBay Classified, Is Continuing To Move Forward",2019-09-25,EBAY,2019-09-25 13:08:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,16
"eBay Says Previously-Announced Operating Review Is Ongoing, Plans To Offer Update In Fall",2019-09-25,EBAY,2019-09-25 13:08:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,13
"UPDATE: eBay Names VP Of Global Financial Planning, Analysis, Andy Cring, Interim CFO",2019-09-25,EBAY,2019-09-25 13:07:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,13
"UPDATE: eBay To Undertake Search To Identify Next CEO, Will Consider Internal, External Candidates",2019-09-25,EBAY,2019-09-25 13:07:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,14
eBay Reaffirms FY19 Adj. EPS Guidance Of $2.70-$2.75 vs $2.75 Est.,2019-09-25,EBAY,2019-09-25 13:05:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,11
"eBay Reports Pres, CEO Devin Wenig To Step Down; CFO Scott Schenkel Named Interim CEO Replacement",2019-09-25,EBAY,2019-09-25 13:01:00+00:00,EBAY INC,86356.0,27864210,-0.00796356052160263,-0.008027585223317146,-0.02217132291259083,-0.006625946051746157,-0.027268182285346332,-0.03542311822318245,-0.09531094514913185,-0.07792943689831078,-0.01702289655804634,-0.019945498096804348,-0.020915871253173846,-0.024056218020732323,-0.017755156665959726,-0.0011966601266164556,0.004872064762005079,0.69,0.36,0.53,0.009,86356,252,-0.7964%,0.0008,0.9401,0.2983,-0.105,1.2942%,1.6962%,41.7822%,-1.5223%,16
Emergent BioSolutions Wins $20M To Develop Diazepam Auto-Injector To Treat Nerve Agent-Induced Seizures For US Department Of Defense,2019-09-25,EBS,2019-09-25 20:16:00+00:00,EMERGENT BIOSOLUTIONS INC,91571.0,29089Q10,-0.01278821658343077,-0.048971133056721516,-0.07586372037671396,-0.09750149278548759,-0.12027259437288795,-0.1699362877681284,-0.007035198364527484,0.2156271311706628,0.058912863596016996,0.07855683050993023,0.09210319260016653,0.07654792584287873,0.056067550053875426,-0.038868019492386274,-0.19679126713812078,0.69,0.36,0.53,0.009,91571,252,-1.2788%,-0.0004,0.9014,0.8457,-0.1344,2.3588%,2.6480%,20.6535%,-2.1529%,18
'Israel's Gantz rules out joining govt with PM facing serious indictment' -AFP,2019-09-25,EIS,2019-09-25 18:23:00+00:00,ISHARES INC,92599.0,46428663,0.005965691525489092,0.006671620067209005,0.002594503333974041,0.01186062652176001,-0.006115604555270937,0.0016679048171246436,0.052605636355491425,0.07394470573252776,-0.0035296755377203226,-0.0009312578781127678,-0.0062986319221102205,0.001867734160196699,0.004682525111252778,-0.02419504892824753,-0.016321280232586943,0.69,0.36,0.53,0.009,92599,252,0.5966%,-0.0003,0.8133,0.1342,-0.0024,0.5940%,1.0834%,69.9445%,-0.0223%,12
"Ellomay Capital Q2 EPS $(0.22), Sales $6.344M",2019-09-25,ELLO,2019-09-25 11:39:00+00:00,ELLOMAY CAPITAL LTD,82511.0,M3992712,0.00157421943731606,-0.013752470724284649,-0.02235757280655626,0.05946558557079307,0.05933195618884746,-0.07033402037450098,0.004322149261803743,0.049115905846984775,0.04697154462337494,-0.024882544067737156,-0.009742787405274345,-0.01967593130309242,-0.022692310208353494,0.015587509586360904,0.1354901924433094,0.69,0.36,0.53,0.009,82511,252,0.1574%,0.0019,0.474,-0.2694,-0.0826,3.0146%,3.0595%,2.9122%,-0.0337%,7
"Enanta Announces ARGON-1 Study Of FXR Agonist, EDP-305, For The Treatment Of NASH Met Primary And Key Secondary Endpoint",2019-09-25,ENTA,2019-09-25 20:01:00+00:00,ENANTA PHARMACEUTICALS INC,13825.0,29251M10,-0.007518809754401445,0.026805814555650676,-0.21975706439846698,-0.1633998584316353,-0.10780417528460573,-0.05335090186223257,0.020522708671921297,-0.014129368150141985,-0.06475911225753872,-0.027853719759985074,-0.08739835056608913,-0.09321855202063645,-0.02499674901412119,-0.08167248423960183,-0.24209314118212866,0.69,0.36,0.53,0.009,13825,252,-0.7519%,0.0001,1.0968,1.5889,-0.6175,2.2367%,2.8553%,38.6333%,-1.8114%,19
"Morgan Stanley Maintains Equal-Weight on Entergy, Raises Price Target to $116",2019-09-25,ETR,2019-09-25 13:03:00+00:00,ENTERGY CORP NEW,24010.0,29364G10,-0.001793484436348081,0.005732425022870302,0.0053046097107150025,0.004106805192480856,-0.003678989441597169,0.010095828452591604,0.00342232652272334,0.030674739283586883,0.012626473791897297,0.01631800471551559,0.017466062957743667,0.02297743606872782,0.043118008293585586,0.08678298387079253,0.14734248513611314,0.69,0.36,0.53,0.009,24010,252,-0.1793%,0.0011,0.1844,-0.676,-0.154,0.9200%,1.0029%,15.8440%,0.0010%,11
Japanese Foreign Minister Says Sees No Added Tariffs On Section 232 Of US Trade Law Will Be Imposed On Japanese Autos As Long As Bilateral Trade Deal Is Implemented Faithfully,2019-09-25,EWJ,2019-09-25 19:04:00+00:00,ISHARES INC,83225.0,46434G82,0.004037204664200544,0.001748225069604814,-0.012587433433428719,-0.008041941744060033,-0.024650346206047113,-0.011888116081810507,0.04213286569114816,0.058931508175704916,0.0014062547124922276,0.0003511932607407342,-0.0019271305680134132,0.0033462919029783045,0.02926834251985322,0.07369015486520758,0.04378891893163872,0.69,0.36,0.53,0.009,83225,252,0.4037%,-0.0002,0.7163,0.0142,0.1046,0.5160%,0.9215%,68.6481%,-0.1619%,30
"Tariffs On Japanese Cars, Car Parts Will Be Eliminated Through Further Talks, No Time Frame Set",2019-09-25,EWJ,2019-09-25 18:17:00+00:00,ISHARES INC,83225.0,46434G82,0.004037204664200544,0.001748225069604814,-0.012587433433428719,-0.008041941744060033,-0.024650346206047113,-0.011888116081810507,0.04213286569114816,0.058931508175704916,0.0014062547124922276,0.0003511932607407342,-0.0019271305680134132,0.0033462919029783045,0.02926834251985322,0.07369015486520758,0.04378891893163872,0.69,0.36,0.53,0.009,83225,252,0.4037%,-0.0002,0.7163,0.0142,0.1046,0.5160%,0.9215%,68.6481%,-0.1619%,16
"Japan, US Ministers Confirmed No Automobile Export Quota Will Be Imposed; Countries Agree To 'Refrain From Taking Measures Against The Spirit Of These Agreements'",2019-09-25,EWJ,2019-09-25 18:12:00+00:00,ISHARES INC,83225.0,46434G82,0.004037204664200544,0.001748225069604814,-0.012587433433428719,-0.008041941744060033,-0.024650346206047113,-0.011888116081810507,0.04213286569114816,0.058931508175704916,0.0014062547124922276,0.0003511932607407342,-0.0019271305680134132,0.0033462919029783045,0.02926834251985322,0.07369015486520758,0.04378891893163872,0.69,0.36,0.53,0.009,83225,252,0.4037%,-0.0002,0.7163,0.0142,0.1046,0.5160%,0.9215%,68.6481%,-0.1619%,24
