Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
33941,33941,BOYD GAMING CORP,Sportech Racing And Digital Reports Expanded Tote Services Deal With Boyd Gaming,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33949,33949,CITIGROUP INC,Citigroup shares are trading higher after peer company Morgan Stanley reported better-than-expected Q1 EPS and sales.,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33957,33957,CASI PHARMACEUTICALS INC CYM,CASI Pharmaceuticals Obtains Global Rights To TSK011010 Anti-CD38 Monoclonal Antibody From Black Belt Therapeutics For €5M And An Equity Investment Of €2M,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33965,33965,CATHAY GENERAL BANCORP,Cathay General Banc Q1 EPS $0.83 Beats $0.79 Estimate,4,increase,0.8,0.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33973,33973,CROWN CASTLE INC,"Crown Castle Sees FY19 Site Rental Sales $4.939B-$4.984B, Net Income $781M-$861M, Adj. EBITDA $3.344B-$3.389B",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33981,33981,CROWN CASTLE INC,"Crown Castle Intl Q1 EPS $0.44 Beats $0.40 Estimate, Sales $1.426B Beat $1.39B Estimate",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33989,33989,CROWN HOLDINGS INC,"Crown Holdings Q1 EPS $1.05, Inline, Sales $2.755B Miss $2.77B Estimate",4,decrease,0.8,0.6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33997,33997,C D W CORP NEW,"Stifel Nicolaus Downgrades CDW to Hold, Raises Price Target to $105",4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34005,34005,CEVA INC,CEVA shares are trading lower after Exane BNP Paribas downgraded the company's stock from Outperform to Neutral.,4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34013,34013,CEVA INC,Exane BNP Paribas Downgrades CEVA to Neutral,4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34021,34021,CITY HOLDING CO,City Holding Q1 EPS $1.30 Beats $1.22 Estimate,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34029,34029,CHEMUNG FINANCIAL CORP,Chemung Financial Q1 EPS $0.92 Misses $0.96 Estimate,4,decrease,0.8,0.6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34037,34037,CIGNA GROUP,"Barclays Maintains Overweight on Cigna, Lowers Price Target to $207",4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34045,34045,COMERICA INC,"Raymond James Downgrades Comerica, Says Q1 Report Not As Good As It Looks",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34053,34053,COMERICA INC,"DA Davidson Maintains Neutral on Comerica, Lowers Price Target to $85",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34061,34061,COMERICA INC,"Raymond James Downgrades Comerica to Outperform, Announces $87 Price Target",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34069,34069,COMERICA INC,"Jefferies Downgrades Comerica to Hold, Announces $84 Price Target",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34077,34077,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Morgan Stanley Downgrades Chipotle, Raises Target From $617 To $658 As Firm Believes Run Up In Price leaves 'CMG close to our bull case, which could still take 2-3 years to fully play out'; Firm Sees Less Upside In Shares",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34085,34085,CHIPOTLE MEXICAN GRILL INC,Morgan Stanley Downgrades Chipotle Mexican Grill to Equal-Weight,4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34093,34093,COHEN & STEERS INC,"Cohen & Steers Q1 EPS $0.58 Beats $0.55 Estimate, Sales $94.226M Beat $89.3M Estimate",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34101,34101,C S X CORP,"BMO Capital Maintains Market Perform on CSX, Raises Price Target to $78",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34109,34109,C S X CORP,"Is CSX On The Right Track? Bull, Bear Takes On The Q1 Print",4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34117,34117,C S X CORP,"Credit Suisse Maintains Outperform on CSX, Raises Price Target to $93",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34125,34125,C S X CORP,"Morgan Stanley Maintains Underweight on CSX, Raises Price Target to $57",4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34133,34133,C S X CORP,CSX shares are trading higher after the company reported better-than-expected Q1 EPS and achieved an improved operating ratio.,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34141,34141,C S X CORP,"Raymond James Maintains Outperform on CSX, Raises Price Target to $84",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34149,34149,CENTRAL VALLEY COMM BANCORP,"Central Valley Comm Banc Q1 EPS $0.38, Inline",4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34157,34157,DEUTSCHE BANK A G,83% Of Commerzbank Staff Oppose Deutsche Bank Merger,4,uncertain,0.7,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34165,34165,D R HORTON INC,"Susquehanna Downgrades D.R. Horton to Neutral, Raises Price Target to $49",4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34173,34173,DOMINOS PIZZA INC,Domino's Pizza shares are trading higher after Morgan Stanley upgraded the company's stock from Equal-Weight to Overweight and raised its price target from $268 to $283.,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34181,34181,DOMINOS PIZZA INC,"UPDATE: Morgan Stanley Upgrades Dominos Pizza, Raises Target From $268 To $283 As Firm Sees Co. 'trading at an attractive valuation relative to slower growing peers, creating an entry point for investors'",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34189,34189,DOMINOS PIZZA INC,Morgan Stanley Upgrades Domino's Pizza to Overweight,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34197,34197,EAGLE BANCORP INC,Eagle Bancorp Q1 Adj. EPS $1.11 Misses $1.12 Estimate,4,decrease,0.8,0.6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34205,34205,ELLOMAY CAPITAL LTD,Ellomay Capital To Sell 49% Of Its Holdings In The Talasol Project To Two Partners,4,uncertain,0.6,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34213,34213,ELTEK LTD,"Eltek Q4 EPS $(0.31) Up From $(0.33) YoY, Sales $7.8M Down From $9.091M YoY",4,uncertain,0.6,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34221,34221,ERICSSON,Ericsson shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34229,34229,ERICSSON,"LM Ericsson Telephone Earlier Reported Q1 EPS $0.09 Beats $0.05 Estimate, Sales $5.379B Beat $5.29B Estimate",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34237,34237,ERICSSON,"Ericsson Reports Signing Of Strategic Cooperation Deal With Future Technologies Venture, No Terms Disclosed",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34245,34245,ERICSSON,"Ericsson, Swisscom Switch on First Large-Scale 5G Network in Europe",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34253,34253,ISHARES INC,'US opts for quick agreement with Japan on agriculture. Negotiators settle for tariff cuts in line with TPP' -Nikkei Asian Review,4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34261,34261,ISHARES TRUST,'Tory MP seeks to oust John Bercow as Commons Speaker' -Financial Times,4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34269,34269,FIRST COMMUNITY CORP SC,First Community Q1 EPS $0.33 Misses $0.34 Estimate,4,decrease,0.8,0.6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34277,34277,FIDUS INVESTMENT CORP,Fidus Investment Reports Received License From US Small Business Admin. To Operate Small Business Investment Company,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34285,34285,FIRST HORIZON CORP,First Horizon National Shares Tick Slightly Higher As Hearing Chatter Co. Will Be Featured On CNBC's 'Mad Money' With Jim Cramer,4,increase,0.8,0.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34293,34293,FIRST BANCORP INC ME,First Bancorp Q1 EPS $0.57 Up From $0.51 YoY,4,increase,0.8,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34301,34301,GANNETT CO INC,Gannett Sends Letter to Shareholders Highlighting Eight Independent Director Nominees,4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34309,34309,SPDR GOLD TRUST,Emerging Markets Are On A Gold Buying Spree,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34317,34317,GASLOG PARTNERS LP,GasLong Partners shares are trading lower after Morgan Stanley downgraded the stock from Overweight to Equal-Weight and lowered the price target from $23 to $18.,4,decrease,0.8,0.6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34325,34325,GASLOG PARTNERS LP,"Morgan Stanley Downgrades GasLog Partners to Equal-Weight, Lowers Price Target to $18",4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34333,34333,BARRICK GOLD CORP,"Gold Resource Corporation Reports Preliminary Q1 Production Of 6,538 Gold Ounces And 364,653 Silver Ounces Maintaining 2019 Oaxaca Mining Unit Annual Outlook",4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34341,34341,GRAINGER W W INC,"Buckingham Maintains Neutral on W.W. Grainger, Raises Price Target to $316",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34349,34349,HALLIBURTON CO,"Halliburton Reports Execution Of Integrated Services Contract With Royal Dutch Shell For Post-Salt Development, Pre-Salt Exploration In Brazil's Campos, Santos Basins, No Terms Disclosed",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34357,34357,H C A HEALTHCARE INC,"Barclays Maintains Overweight on HCA Healthcare, Lowers Price Target to $145",4,uncertain,0.6,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34365,34365,HOOKER FURNISHINGS CORP,Hooker Furniture shares are trading lower after the company said it has seen a softening of demand and retail activity in the first two months of FY2020.,4,decrease,0.8,0.7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34373,34373,HARLEY DAVIDSON INC,Harley-Davidson Option Alert: Apr 26 $41.5 Calls at the Ask: 3323 @ $1.16 vs 24 OI; Earnings 4/23 Before Open Ref=$41.09,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34381,34381,HOLLYSYS AUTOMATION TECHNLGS LTD,JP Morgan Upgrades Hollysys Automation to Overweight,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34389,34389,HOLLYSYS AUTOMATION TECHNLGS LTD,Hollysys shares are trading higher after the company withdrew its 7.8 million share offering.,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34397,34397,HOLLYSYS AUTOMATION TECHNLGS LTD,Hollysys Withdraws 7.8M Share Offering,4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34405,34405,HUMANA INC,"Barclays Maintains Overweight on Humana, Lowers Price Target to $327",4,uncertain,0.6,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34413,34413,MARINEMAX INC,MarineMax Acquires Boat Dealer Sail & Ski Center,4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34421,34421,MARINEMAX INC,"MarineMax Reports Purchase Of Sail & Ski Center, No Terms Disclosed",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34429,34429,INTERNATIONAL BUSINESS MACHS COR,"Cloud, Services Strong Again For IBM, But Earnings Reaction Tepid",4,uncertain,0.7,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34437,34437,INTERNATIONAL BUSINESS MACHS COR,"Citigroup Maintains Neutral on IBM, Raises Price Target to $140",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34445,34445,INTERNATIONAL BUSINESS MACHS COR,"BMO Capital Maintains Market Perform on IBM, Raises Price Target to $155",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34453,34453,INTERNATIONAL BUSINESS MACHS COR,IBM shares are trading lower following mixed Q1 results and inline Q2 EPS guidance.,4,uncertain,0.7,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34461,34461,ISHARES TRUST,Repsol Pauses Oil Swap Deal With Venezuela's PDVSA Amid US Pressure; Two Tankers Loaded With Crude And Chartered By Repsol Have Been Anchored Off Venezuela For Days,4,uncertain,0.7,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34469,34469,ISHARES TRUST,Sanctioned Vessel Carrying Oil From Venezuela To Cuba Was Denied Entry To A US Port On Tuesday,4,uncertain,0.7,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34477,34477,INFINERA CORP,Infinera Shares Volatile Following Report A Telecom Italia Unit Will Award Equipment Deal To Co.,4,uncertain,0.7,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34485,34485,RENAISSANCE CAPITAL GREENWICH FD,"Pinterest Targeting $19 A Share In IPO, Bankers Telling Investors At $19 A Share; Pinterest IPO Price Would Be $2 Above High End Of Range",4,increase,0.8,0.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
