Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
28555,SOUTHERN CO,"JP Morgan Maintains Underweight on Southern, Raises Price Target to $64",2,neutral,0.7,0,,1,12/18/19,SO,2019-12-18 14:02:00+00:00,18411,84258710,-0.001098896,-0.008800901,0.00361464,-0.00581491,-0.00722934,-0.016815962,0.1111110450737669,-0.103126293,0.022964515,0.04838714,0.049250565,0.055859422,0.021324386,0.042030301,0.049167529,11
28571,SOUTHERN CO,"Shares of utilities company, Southern Co., are trading higher. Not currently seeing any company-specific news.",2,neutral,0.7,0,,1,12/17/19,SO,2019-12-17 16:04:00+00:00,18411,84258710,0.022964515,-0.001098896,-0.009890126,0.002511771,-0.00894819,-0.016954502,0.1051805450245071,-0.245717981,0.024851913,0.025695955,0.026033974,0.013509146,0.010876657,0.010130098,0.029139217,15
28723,SPORTSMANS WAREHOUSE HLDGS INC,"Sportsman's Warehouse Sees Q4 Adj. EPS $0.29-$0.35 vs $0.28 Estimate, Sales $263M-$273M vs $269.8M Est.",2,neutral,0.6,0.2,,1,12/4/19,SPWH,2019-12-04 21:15:00+00:00,14609,84920Y10,0.0251748,0.098226503,0.1186902976065069,0.085948174,0.068894968,0.090040907,-0.083219661,-0.200545669,-0.037037048,-0.021887804,-0.046666654,-0.032476289,0.008462614,0.091603033,0.4742268561975127,15
28747,SUNPOWER CORP,SunPower shares are trading higher. Not seeing any company-specific news to justify the price action.,2,neutral,0.7,0.2,,1,12/16/19,SPWR,2019-12-16 16:35:00+00:00,90978,86765240,0.031290714,-0.002528443,0.005056885,-0.027812869,-0.003792634,-0.013906403,0.1036662091106794,-0.360303421,0.017241394,0.014550282,0.065277816,0.059392308,0.024032084,-0.124429233,-0.491716365,15
28875,STAAR SURGICAL CO,STAAR Surgical Reports CFO Deborah Andrews To Retire; Co. Conducting External Search For Replacement,2,neutral,0.7,0,,1,12/18/19,STAA,2019-12-18 21:08:00+00:00,72304,85231230,0.003760392,-0.017126022,-0.025956582,-0.012041767,-0.014717669,-0.080010651,-0.102221034,-0.263847985,-0.00080512,-0.005343328,-0.012204805,0.001344789,0.011135248,0.066151244,0.2693487797125491,14
28939,STEEL DYNAMICS INC,Steel Dynamics Sees Prelim. Q3 Adj. EPS $0.55-$0.59 vs $0.58 Est.,2,neutral,0.7,0,,1,12/16/19,STLD,2019-12-16 23:03:00+00:00,84262,85811910,-0.020472869,0.027082665,0.02546358,0.018251366,0.012658235,0.00912154,-0.097304615,-0.352253067,-0.011120599,-0.001727156,-0.005733967,-0.01196576,0.028164863,0.1422924779811754,0.1399835383731198,11
29011,SEAGATE TECHNOLOGY HOLDINGS PLC,"Stifel Reinstates Hold on Seagate Technology, Announces $62 Price Target",2,neutral,0.7,0,,1,12/2/19,STX,2019-12-02 11:22:00+00:00,89641,G7997R10,-0.005864586,-0.01887751,-0.011629907,-0.012472638,-0.037249332,-0.004550826,0.031032211,-0.182978075,-0.009296171,0.007087444,-0.002840405,0.003362486,0.025253413,0.081551285,0.1165434365877369,10
29035,CONSTELLATION BRANDS INC,Constellation Brands Reports Revised Wine And Spirits Deal With E. & J. Gallo Related To FTC Review,2,neutral,0.7,0,,1,12/12/19,STZ,2019-12-12 14:06:00+00:00,69796,21036P10,-0.010075993,0.012625866,0.017242373,0.01852162,0.033539209,0.052505717,0.07208414,-0.134260396,0.003813643,0.001930771,-0.011053629,-0.014488026,-0.01325656,-0.055156676,-0.113798975,17
29075,CONSTELLATION BRANDS INC,Craft Brewer Kings & Convicts Brewing Co. to Acquire Ballast Point; Terms Not Disclosed,2,neutral,0.7,0,,1,12/3/19,STZ,2019-12-03 21:30:00+00:00,69796,21036P10,-0.008544692,-0.001084136,-0.011003299,-0.004553155,-0.019296508,-0.007425932,0.03452759,-0.03580498,0.000107515,0.001776591,0.010974706,0.026818236,0.03579186,-0.051804676,-0.087602213,14
29083,SUPERNUS PHARMACEUTICALS INC,Supernus Pharma Shares To Resume Trade At 4:45 p.m. EST,2,neutral,0.7,0.1,,1,12/9/19,SUPN,2019-12-09 21:23:00+00:00,13410,86845910,-0.006132255,-0.002864721,-0.038342919,-0.00881449,0.005729358,0.058175393,0.066989799,-0.233583119,0.039617527,-0.003491921,-0.009114625,-0.023524347,0.046287823,-0.141729337,-0.181427016,10
29107,SUPERNUS PHARMACEUTICALS INC,Supernus Pharma Offers Update On Results From Phase 3 Study Of SPN-810 For Treatment Of Impulsive Aggression In ADHD Patients: Baseline Was Not Statistically Significant Vs. Placebo,2,neutral,0.7,0,,1,12/9/19,SUPN,2019-12-09 21:17:00+00:00,13410,86845910,-0.006132255,-0.002864721,-0.038342919,-0.00881449,0.005729358,0.058175393,0.066989799,-0.233583119,0.039617527,-0.003491921,-0.009114625,-0.023524347,0.046287823,-0.141729337,-0.181427016,27
29115,SUPERNUS PHARMACEUTICALS INC,Supernus Pharma Shares Halted News Pending,2,neutral,0.8,0,,1,12/9/19,SUPN,2019-12-09 21:10:00+00:00,13410,86845910,-0.006132255,-0.002864721,-0.038342919,-0.00881449,0.005729358,0.058175393,0.066989799,-0.233583119,0.039617527,-0.003491921,-0.009114625,-0.023524347,0.046287823,-0.141729337,-0.181427016,6
29147,SOLARWINDS CORP,"Nomura Maintains Buy on SolarWinds, Lowers Price Target to $23",2,neutral,0.7,0,,1,12/13/19,SWI,2019-12-13 14:17:00+00:00,18183,83417Q20,0.02236235,0.02075159,0.011777959,0.037577122,0.02467754,0.037577122,0.056646115,-0.178351112,-0.048554249,-0.040704057,-0.042810033,-0.053716752,-0.090245151,-0.145935331,-0.094025942,10
29155,SOLARWINDS CORP,"JP Morgan Maintains Overweight on SolarWinds, Lowers Price Target to $27",2,neutral,0.7,0,,1,12/12/19,SWI,2019-12-12 13:02:00+00:00,18183,83417Q20,-0.048554249,0.02236235,0.043577994,0.034403691,0.061353192,0.059632969,0.079128389,-0.041857884,0.008250804,0.006037355,-0.014516153,-0.02603612,-0.043818475,-0.085785502,-0.042319719,11
29211,SOUTHWESTERN ENERGY CO,"SunTrust Robinson Humphrey Initiates Coverage On Southwestern Energy with Hold Rating, Announces $2 Price Target",2,neutral,0.7,0,,1,12/18/19,SWN,2019-12-18 13:15:00+00:00,63765,84546710,-0.004347822,0.056768611,0.004366811,0.039301382,0.026200854,0.017467235,-0.310043639,-0.074235838,0.074766278,0.1557788664899044,0.084905698,0.1330049214808413,0.2499999544659505,-2.87E-09,0.1165048645107629,15
29315,SYNAPTICS INC,Hearing Rosenblatt Out Cautious On Synaptics; Unconfirmed,2,neutral,0.7,0,,1,12/13/19,SYNA,2019-12-13 17:14:00+00:00,89290,87157D10,0.078530498,0.028437495,0.013124943,0.024218798,0.060156225,0.03562498,0.066093796,-0.108749991,0.012282519,0.044074973,0.041418052,0.021870165,0.019762873,0.4196172468377799,0.573587943,7
29371,TAYLOR DEVICES INC,"Taylor Devices Q2 EPS $0.26 Up From $0.11 YoY, Sales $7.702M Down From $9.479M YoY",2,neutral,0.6,0.5,,1,12/27/19,TAYD,2019-12-27 19:37:00+00:00,74740,87716310,0.007770611,0.021072824,0.006705044,0.058429179,0.092576657,0.1667050170473827,0.174013416,-0.210727956,0.013054968,0.013054968,0.020640426,0.008606663,0.007733484,-0.018522059,0.0100129,15
29451,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceuticals Industries shares are trading lower. Not seeing any company-specific news to justify the price action.,2,neutral,0.8,0.2,,1,12/10/19,TEVA,2019-12-10 19:16:00+00:00,75652,88162420,-0.033604883,0.007376254,0.032666009,0.015806171,0.02212856,0.059009529,0.064278247,-0.064278161,-0.010080684,8.430811604398514e-12,-0.050290178,-0.042885041,-0.040078184,0.2229140850959405,0.236775777,17
29459,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceuticals shares are trading lower. Not currently seeing any company-specific news.,2,neutral,0.8,0,,1,12/5/19,TEVA,2019-12-05 16:11:00+00:00,75652,88162420,-0.050290179,0.010183339,8.430811604398514e-12,-0.033604883,-0.002036612,0.015275006,0.020366671,0.1578411556512602,0.007797264,0.007797264,-0.007677536,0.047619076,0.00485911,0.2876713049443551,0.2718327275603092,12
29499,TARGET CORP,"Morgan Stanley Likes New Michaels CEO, But Still Bearish On Near-Term Stock Prospects",2,neutral,0.7,0,,1,12/31/19,TGT,2019-12-31 15:25:00+00:00,49154,87612E10,-0.00527576,-0.01669142,-0.026909012,-0.036112664,-0.037516613,-0.087434725,-0.077451112,-0.256917101,-0.002476645,-1.75E-10,0.002644857,-0.002013121,0.013126851,0.1669283503854013,0.2160702163135264,13
29539,T G THERAPEUTICS INC,TG Therapeutics Announces $50M Registered Direct Offering at $9.20/Share,2,neutral,0.6,0,,1,12/23/19,TGTX,2019-12-23 12:32:00+00:00,82670,88322Q10,0.089020833,0.017257001,0.010899172,-0.011807458,0.008174401,0.1062670351755641,0.4377838013648203,-0.306085409,0.026395865,0.017102625,-0.005899745,0.000990029,0.4199437956208034,0.2944941971727959,0.8791820421409837,9
29555,TENET HEALTHCARE CORP,"JP Morgan Maintains Underweight on Tenet Healthcare, Raises Price Target to $31",2,neutral,0.7,0,,1,12/20/19,THC,2019-12-20 14:42:00+00:00,52337,88033G40,0.014929274,-0.007741916,-0.013419367,-0.007741916,-0.024000009,-0.049032298,-0.103741946,-0.644129032,0.00526595,0.015695668,0.008985205,0.026068294,0.114093951,0.2868217080406805,0.6797184830642788,12
29571,TENET HEALTHCARE CORP,"Tenet Healthcare Reports Deal To Divest Memphis-Area Hospitals, Operations, No Terms Disclosed",2,neutral,0.8,0,,1,12/13/19,THC,2019-12-13 15:00:00+00:00,52337,88033G40,-0.004837418,0.021874193,0.01512291,0.025654895,0.046448859,0.021334078,-0.080745287,-0.526870073,0.01555676,0.004318484,0.009769352,0.085789276,0.1251889739694316,0.4100037869441832,0.4883999641044583,12
29595,GENTHERM INC,Gentherm to Participate In 18th Annual J.P. Morgan Tech/Auto Forum Jan. 7,2,neutral,0.7,0,,1,12/17/19,THRM,2019-12-17 12:59:00+00:00,79248,37253A10,0.00852394,0.007339898,0.003113866,0.002891483,-0.013345162,0.021797143,0.025578326,-0.286699282,0.007002516,-0.008672435,0.007002515,0.017343726,0.063961816,0.064724216,0.084935546,12
29667,ISHARES TRUST,What Is The TED Spread Telling Investors About The Credit Market?,2,neutral,0.7,0,,1,12/17/19,TLT,2019-12-17 16:45:00+00:00,89468,46428743,-0.001378817,-0.008212244,-0.006630711,-0.005320539,-0.003937505,-0.002663653,0.062010492,0.1968691697980849,-0.008990219,0.0024736,-0.014025093,-0.006202674,-0.003759701,-0.018002265,-0.023805791,11
29675,TILLYS INC,Two Retailers Among Top Charts To Watch,2,neutral,0.7,0,,1,12/6/19,TLYS,2019-12-06 15:35:00+00:00,13399,88688510,-0.00256408,0.066838026,0.079691545,0.036846645,0.00685518,0.041987987,-0.246786644,-0.417884208,0.1676646023988723,0.2024666402711401,0.17943546,0.1618669523185323,0.2473347250223971,0.096532311,0.097560974,7
29723,TOYOTA MOTOR CORP,"Toyota Motor North America CEO Jim Lentz To Reture, COO Tetsuo Ogawa To Succeed As CEO",2,neutral,0.7,0,,1,12/11/19,TM,2019-12-11 16:32:00+00:00,76655,89233130,0.003116606,-0.000141145,0.003389429,0.006425672,0.005437115,-0.000635478,-0.003954226,-0.103304601,-0.005003924,-0.011136874,-0.011552259,0.003197591,-0.009541186,0.020529105,0.038546342,16
29747,T MOBILE U S INC,Hearing CNBC Reports Sprint/T-Mobile Ruling Is Set For Today,2,neutral,0.7,0,,1,12/20/19,TMUS,2019-12-20 14:04:00+00:00,91937,87259010,0.002331006,-0.005684786,-0.001033615,1.4713563700752275e-11,0.008785533,0.019638199,0.056718336,0.026485731,0.011925091,0.022916988,0.023188022,0.031112323,0.003639185,-0.056682133,-0.03245203,9
29755,T MOBILE U S INC,Hearing Judge Questions Claims By States Opposing Sprint Deal,2,neutral,0.6,0.2,,1,12/12/19,TMUS,2019-12-12 18:14:00+00:00,91937,87259010,0.003618288,0.007744717,0.007744717,0.00801173,0.031112323,0.031379337,0.090399309,0.1543596957482083,-0.005331831,-0.01647555,-0.040133718,-0.047485241,-0.048820834,-0.087440313,-0.069692015,9
29763,T MOBILE U S INC,'State AG case to breakup @TMobile - @sprint deal continues in Fed court but @FoxBusiness has learned low-level settlement negotiations between lawyers have begun...' -Tweet From FOX's Charlie Gasparino,2,neutral,0.7,0.2,,1,12/11/19,TMUS,2019-12-11 15:27:00+00:00,91937,87259010,-0.005331831,0.003618288,0.011391027,0.011391027,0.022648014,0.037255411,0.081747497,0.1388367756697879,-0.011203454,-0.034988439,-0.024954584,-0.038328489,-0.038205172,-0.08945264,-0.057063866,29
29779,T MOBILE U S INC,'@TMobile - @sprint discuss last-minute settlement negotiations w NY Ags...' -Tweet From FOX Business' Charlie Gasparino,2,neutral,0.7,0,,1,12/6/19,TMUS,2019-12-06 20:17:00+00:00,91937,87259010,0.010397653,-0.024054479,-0.034988439,-0.040133718,-0.029199855,-0.004373505,0.060972545,0.1559043382148404,-0.017870743,-0.013716186,-0.009015933,-0.025829335,-0.009015933,-0.054326431,-0.035114067,16
29795,T MOBILE U S INC,FBN's Charlie Gasparino: ;SCOOP: @TMobile @sprint actively discussing repricing deal amid Sprint's financial woes; $S dropped 8% over the past month prompting discussing of merger repricing more now',2,neutral,0.6,0.3,,1,12/3/19,TMUS,2019-12-03 17:39:00+00:00,91937,87259010,0.00476562,0.004230152,-0.013716186,-0.003461149,-0.038328489,-0.032303605,0.043968725,0.1958723054159894,-0.011585024,-0.01696637,-0.010325017,-0.012088014,-0.005507882,-0.048529405,-0.019077728,28
29851,TANDEM DIABETES CARE INC,Tandem Diabetes Care shares are trading lower on seemingly no company-specific news.,2,neutral,0.7,0.2,,1,12/4/19,TNDM,2019-12-04 16:40:00+00:00,14325,87537220,-0.067992367,-0.029181058,-0.03953562,-0.078914378,-0.05443993,-0.002353334,0.076090281,0.2185440202239388,0.014236973,-0.009271324,-0.014269213,-0.03933141,0.083491767,0.078196414,0.1004022024997439,12
29859,TONIX PHARMACEUTICALS HLDG CORP,Tonix Pharmaceuticals shares are trading lower potentially on profit-taking. The stock rallied roughly 16% after the company outlined a plan to develop TNX-601 tablets.,2,neutral,0.7,0.3,,1,12/17/19,TNXP,2019-12-17 16:48:00+00:00,14107,89026085,-0.08870969,-0.035398196,-0.035398196,-0.044247746,-0.044247745,0.1238937954400065,0.2389380387394764,-0.53097347,0.078260899,0.042016765,0.2729699407978143,0.2783504886748389,0.02479336,-0.656509679,-0.731659752,24
29931,TOLL BROTHERS INC,"Goldman Sachs Earlier Initiated Coverage On Toll Brothers with Neutral Rating, Announced $42 Price Target",2,neutral,0.8,0,,1,12/6/19,TOL,2019-12-06 16:27:00+00:00,70228,88947810,-0.000733287,0.013209322,-0.03620351,-0.019569453,-0.028131152,-0.022015691,0.1083919242350939,-0.068695626,0.019945132,0.027115189,0.029700486,0.013376293,0.022238865,0.000489128,0.068626343,15
29939,TOP SHIPS INC,Top Ships Announces That It Has Received Written Notification From The Nasdaq,2,neutral,0.7,0,,1,12/27/19,TOPS,2019-12-27 21:16:00+00:00,90298,Y8897Y19,0.024340227,-0.29410475,-0.327146624,-0.26406661,-0.375207604,-0.396234243,,,-0.163640763,-0.178356805,-0.178356805,-0.18075927,-0.308196736,-0.59974239,-0.541589645,12
29987,LENDINGTREE INC,"Stephens & Co. Reiterates Overweight on LendingTree, Lowers Price Target to $450",2,neutral,0.7,0,,1,12/13/19,TREE,2019-12-13 13:14:00+00:00,92775,52603B10,-0.016412446,0.1336538735294072,0.3212368310898481,0.263942506,0.2919439926573777,0.3792108427244758,0.7015002889513291,0.9677865648297496,-0.116720398,-0.239827573,-0.268429771,-0.306393266,-0.298893463,-0.593775791,-0.537157984,12
29995,LENDINGTREE INC,"Oppenheimer Maintains Outperform on LendingTree, Lowers Price Target to $380",2,neutral,0.7,0.2,,1,12/12/19,TREE,2019-12-12 14:34:00+00:00,92775,52603B10,-0.040512268,-0.094534726,0.1014557742889503,0.28371099,0.3241901837094565,0.3094645072516668,0.5792154450624618,0.8010914732415029,-0.149865825,-0.181852918,-0.188749548,-0.219493836,-0.210921628,-0.528785248,-0.480901287,10
30011,LENDINGTREE INC,"JP Morgan Maintains Overweight on LendingTree, Lowers Price Target to $370",2,neutral,0.6,0.2,,1,12/12/19,TREE,2019-12-12 13:00:00+00:00,92775,52603B10,-0.040512268,-0.094534726,0.1014557742889503,0.28371099,0.3241901837094565,0.3094645072516668,0.5792154450624618,0.8010914732415029,-0.149865825,-0.181852918,-0.188749548,-0.219493836,-0.210921628,-0.528785248,-0.480901287,11
30043,TARGA RESOURCES CORP,Targa Resources Option Alert: Jan 17 $40 Calls Sweep (86) near the Ask: 600 @ $1.0 vs 8347 OI; Ref=$39.0091,2,neutral,0.7,0,,1,12/18/19,TRGP,2019-12-18 18:17:00+00:00,12476,87612G10,0.017631531,0.01292992,0.027152912,0.04163436,0.052495545,0.066718439,-0.031324129,-0.808967374,0.013063229,0.023982737,0.022604956,0.024811168,0.057317791,-0.072039089,-0.057911713,20
30051,TARGA RESOURCES CORP,"Baird Maintains Outperform on Targa Resources, Lowers Price Target to $43",2,neutral,0.6,0,,1,12/2/19,TRGP,2019-12-02 13:33:00+00:00,12476,87612G10,0,-0.016151113,-0.031754719,-0.035860871,-0.00383245,0.026827253,0.1177115608052905,-0.091255486,-0.010027174,-0.018010805,-0.037417706,-0.05092239,-0.039442545,-0.040918503,0.016449091,11
30075,TRUSTMARK CORP,Trustmark Reports Gerard Host To Succeed R. Michael Summerford As Chair,2,neutral,0.7,0,,1,12/10/19,TRMK,2019-12-10 21:15:00+00:00,35263,89840210,0.003765964,-0.003751834,0.0184704,0.007503559,0.023088001,0.003174511,-0.02914869,-0.307260061,-0.003176454,-0.002023698,0.002614004,0.01053866,0.01489677,0.011352341,-0.009687464,11
30115,T C ENERGY CORP,"Bank of America Reinstates Neutral on TC Energy, Announces $56 Price Target",2,neutral,0.8,0,,1,12/18/19,TRP,2019-12-18 12:55:00+00:00,67774,87807B10,0.009414057,0.00057097,0.008945515,0.013132824,0.024743038,0.0180002,0.047052904,-0.266177898,0.007549349,0.021990947,0.013040058,0.011661778,0.037886294,0.029469892,0.011718133,12
30123,T C ENERGY CORP,TC Energy Corp Announces pipelines LD Files For Debt Shelf Of Up To $4 billion,2,neutral,0.7,0,,1,12/17/19,TRP,2019-12-17 20:48:00+00:00,67774,87807B10,0.007549349,0.009414057,0.009990403,0.018443786,0.018443786,0.023505246,0.06467849,-0.253637445,0.01433339,0.005449568,-0.000193503,0.011750851,0.023578335,0.010563397,0.010158441,15
30163,TESLA INC,'Tesla delays some US deliveries to next year in end-of-year rush ' -Electrek,2,neutral,0.7,0,,1,12/30/19,TSLA,2019-12-30 17:48:00+00:00,93436,88160R10,-0.036432903,0.008753253,0.037521091,0.068266208,0.1310826688954292,0.2971303776151281,0.8502289625132535,0.2735952480410779,-0.001299479,0.012063503,0.026620876,0.065191555,0.1965636543987294,0.2434775751990741,0.7701640896538247,13
30203,TESLA INC,"UPDATE: Cowen On Tesla Notes 'Despite commentary earlier this year suggesting a smoothing of deliveries throughout the quarter, Tesla appears to continue to stress its logistics for end of quarter surges'",2,neutral,0.6,0,,1,12/30/19,TSLA,2019-12-30 13:27:00+00:00,93436,88160R10,-0.036432903,0.008753253,0.037521091,0.068266208,0.1310826688954292,0.2971303776151281,0.8502289625132535,0.2735952480410779,-0.001299479,0.012063503,0.026620876,0.065191555,0.1965636543987294,0.2434775751990741,0.7701640896538247,31
30251,TESLA INC,Tesla Option Alert: Fri $430 Calls Sweep (2) near the Ask: 761 @ $0.625 vs 5543 OI; Earnings 1/29 After Close [est] Ref=$430.015,2,neutral,0.6,0,,1,12/27/19,TSLA,2019-12-27 20:07:00+00:00,93436,88160R10,-0.001299479,-0.036432903,-0.027998557,-0.000278814,0.04916586,0.2195268824837675,0.7992936261218371,0.2529624624085071,0.01338037,0.027956684,0.062501557,0.096121096,0.2218315534567334,0.2315034776565665,0.7611671791769621,23
30395,TESLA INC,'Whoa … the stock is so high lol' -Tweet From Elon Musk,2,neutral,0.7,0,,1,12/23/19,TSLA,2019-12-23 16:06:00+00:00,93436,88160R10,0.033605378,0.014383852,0.027956684,0.026620876,-0.002123027,0.1739421113293526,0.7865560202193318,0.019822501,0.003836224,0.031641873,0.070186567,0.1317000505605623,0.2075083504302899,0.2087679166929383,0.6721223576005724,12
30411,TESLA INC,Tesla Shares Pullback From Session High At $420.42; Shares Up 3.3% For Session,2,neutral,0.7,0,,1,12/23/19,TSLA,2019-12-23 16:05:00+00:00,93436,88160R10,0.033605378,0.014383852,0.027956684,0.026620876,-0.002123027,0.1739421113293526,0.7865560202193318,0.019822501,0.003836224,0.031641873,0.070186567,0.1317000505605623,0.2075083504302899,0.2087679166929383,0.6721223576005724,13
30563,TESLA INC,Tesla Considers Cutting China-built Model 3 Sedan Prices Next Year,2,neutral,0.7,0.2,,1,12/18/19,TSLA,2019-12-18 10:26:00+00:00,93436,88160R10,0.037362475,0.027699389,0.031641873,0.066310588,0.096121096,0.1268218636763944,0.9839756054726064,0.094238866,-0.006579318,0.057479215,0.053686608,0.086429294,0.1272753632271943,0.1937820569780139,0.5710732245453165,10
