,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
44534,44534,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill shares are trading lower after the company announced if Mexico tariffs are enacted, it would negatively impact the company's costs.",5,increase,0.9,0.8,,2.0
44535,44535,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill shares are trading lower after the company announced if Mexico tariffs are enacted, it would negatively impact the company's costs.",6,decrease,0.8,0.7,the announcement of potential mexico tariffs impacting chipotle's costs is likely to decrease investor sentiment due to concerns about increased expenses and potential negative impact on profitability.,0.0
44536,44536,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill shares are trading lower after the company announced if Mexico tariffs are enacted, it would negatively impact the company's costs.",7,uncertain,0.6,0.4,"the potential impact of mexico tariffs on chipotle's costs could go either way, leading to uncertainty in investor sentiment.",1.0
44537,44537,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill shares are trading lower after the company announced if Mexico tariffs are enacted, it would negatively impact the company's costs.",8,uncertain,0.6,0.4,"the potential impact of mexico tariffs on chipotle's costs could go either way, leading to uncertainty in investor sentiment.",1.0
44538,44538,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,0,uncertain,0.7,0.3,,1.0
44539,44539,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,2,uncertain,0.7,0.3,,1.0
44540,44540,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,3,uncertain,0.7,0.3,,1.0
44541,44541,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,4,uncertain,0.7,0.3,,1.0
44542,44542,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,5,uncertain,0.7,0.3,,1.0
44543,44543,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,6,uncertain,0.7,0.3,"the news of monitoring the situation and working with suppliers could be seen as positive, but the potential impact of new tariffs on mexican imports introduces uncertainty.",1.0
44544,44544,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,7,uncertain,0.6,0.3,"the impact of new tariffs on mexican imports could potentially affect chipotle's costs, but their efforts to minimize the impact may reassure investors.",1.0
44545,44545,CHIPOTLE MEXICAN GRILL INC,Chipotle Mexican Grill Says Monitoring The Situation And Working With Suppliers To Minimize The Impact Of New Tariffs On Mexican Imports,8,uncertain,0.7,0.3,"the news of monitoring the situation and working with suppliers could be seen as positive, but the potential impact of new tariffs on mexican imports introduces uncertainty.",1.0
44546,44546,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",0,uncertain,0.7,0.5,,1.0
44547,44547,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",2,uncertain,0.7,0.5,,1.0
44548,44548,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",3,uncertain,0.7,0.5,,1.0
44549,44549,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",4,uncertain,0.7,0.5,,1.0
44550,44550,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",5,decrease,0.9,0.8,,0.0
44551,44551,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",6,uncertain,0.7,0.5,the impact of potential tariffs on chipotle's costs is uncertain and could go either way depending on how the company manages the situation.,1.0
44552,44552,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",7,uncertain,0.6,0.4,"the potential impact of mexico tariffs on chipotle's costs creates uncertainty for investors, leading to a mixed sentiment.",1.0
44553,44553,CHIPOTLE MEXICAN GRILL INC,"Chipotle Mexican Grill Says If Announced Mexico Tariffs Are Enacted, They Would Negatively Impact Co's Costs",8,uncertain,0.7,0.5,the impact of potential tariffs on chipotle's costs is uncertain and could go either way depending on various factors.,1.0
44554,44554,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",0,uncertain,0.6,0.3,,1.0
44555,44555,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",2,uncertain,0.6,0.3,,1.0
44556,44556,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",3,uncertain,0.6,0.3,,1.0
44557,44557,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",4,uncertain,0.6,0.3,,1.0
44558,44558,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",5,uncertain,0.7,0.5,,1.0
44559,44559,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",6,uncertain,0.6,0.3,"the downgrade to in-line may be seen as a negative, but the raised price target could offset some of the negative sentiment, leading to uncertainty in investor sentiment.",1.0
44560,44560,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",7,uncertain,0.6,0.3,"the downgrade to in-line may suggest a more neutral outlook, but the raised price target could indicate some positive sentiment, leading to uncertainty in investor sentiment.",1.0
44561,44561,CUMMINS INC,"Evercore ISI Group Downgrades Cummins to In-Line, Raises Price Target to $169",8,uncertain,0.6,0.3,"the downgrade to in-line may suggest a more neutral outlook, but the raised price target could indicate some positive sentiment, resulting in an uncertain overall impact on investor sentiment.",1.0
44562,44562,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",0,increase,0.8,0.7,,2.0
44563,44563,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",2,increase,0.8,0.7,,2.0
44564,44564,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",3,increase,0.8,0.7,,2.0
44565,44565,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",4,increase,0.8,0.7,,2.0
44566,44566,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",5,increase,0.9,0.8,,2.0
44567,44567,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",6,increase,0.8,0.7,"the partnership agreement with isuzu is likely to be seen as a positive move, potentially leading to increased growth and profitability for cummins inc.",2.0
44568,44568,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",7,increase,0.8,0.7,"the partnership agreement with isuzu is likely to be seen as a positive move by investors, potentially leading to increased confidence in cummins inc.",2.0
44569,44569,CUMMINS INC,"Cummins, Isuzu Enter into Power-Source Partnership Agreement",8,increase,0.8,0.7,"the partnership agreement with isuzu is likely to be seen as a positive development, potentially leading to increased investor confidence in cummins inc.",2.0
44570,44570,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,0,increase,0.8,0.7,,2.0
44571,44571,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,2,increase,0.8,0.7,,2.0
44572,44572,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,3,increase,0.8,0.7,,2.0
44573,44573,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,4,increase,0.8,0.7,,2.0
44574,44574,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,5,increase,0.9,0.8,,2.0
44575,44575,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,6,increase,0.8,0.7,"the expansion of the flagship casino in poland indicates growth and potential increased revenue for century casinos inc, likely leading to a positive investor sentiment.",2.0
44576,44576,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,7,increase,0.8,0.7,"the expansion of the flagship casino in poland indicates growth and potential increased revenue for century casinos inc, likely boosting investor sentiment.",2.0
44577,44577,CENTURY CASINOS INC,Century Casinos Announces Expansion Of Its Polish Flagship Casino,8,increase,0.8,0.7,"the expansion of the flagship casino in poland indicates growth and potential increased revenue for century casinos inc, likely leading to a positive investor sentiment.",2.0
44578,44578,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,0,uncertain,0.6,0.3,,1.0
44579,44579,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,2,increase,0.8,0.7,,2.0
44580,44580,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,3,increase,0.8,0.7,,2.0
44581,44581,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,4,increase,0.8,0.7,,2.0
44582,44582,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,5,increase,0.9,0.8,,2.0
44583,44583,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,6,increase,0.8,0.7,"the appointment of a new coo and cfo suggests a positive change in leadership and strategy, which could boost investor confidence in conns inc.",2.0
44584,44584,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,7,increase,0.8,0.7,"the appointment of new executives typically signals positive change and stability within a company, which could boost investor sentiment.",2.0
44585,44585,CONNS INC,Conn's Names Lee Wright COO; George Bchara CFO,8,increase,0.8,0.7,"the appointment of a new coo and cfo suggests a positive change in leadership, which could lead to improved operational efficiency and financial performance for conns inc.",2.0
44586,44586,CONNS INC,Conn's Reports $75M Buyback,0,increase,0.8,0.7,,2.0
44587,44587,CONNS INC,Conn's Reports $75M Buyback,2,increase,0.8,0.7,,2.0
44588,44588,CONNS INC,Conn's Reports $75M Buyback,3,increase,0.8,0.7,,2.0
44589,44589,CONNS INC,Conn's Reports $75M Buyback,4,increase,0.8,0.7,,2.0
44590,44590,CONNS INC,Conn's Reports $75M Buyback,5,increase,0.9,0.8,,2.0
44591,44591,CONNS INC,Conn's Reports $75M Buyback,6,increase,0.8,0.7,"the $75m buyback indicates that the company is confident in its financial position, which could boost investor confidence in conns inc.",2.0
44592,44592,CONNS INC,Conn's Reports $75M Buyback,7,increase,0.8,0.7,"the $75m buyback indicates that the company believes its stock is undervalued, which could boost investor confidence and lead to an increase in sentiment.",2.0
44593,44593,CONNS INC,Conn's Reports $75M Buyback,8,increase,0.8,0.7,"the $75m buyback indicates confidence in the company's financial position, potentially boosting investor sentiment.",2.0
44594,44594,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,0,decrease,0.8,0.7,,0.0
44595,44595,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,2,decrease,0.8,0.7,,0.0
44596,44596,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,3,decrease,0.8,0.7,,0.0
44597,44597,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,4,uncertain,0.6,0.3,,1.0
44598,44598,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,5,decrease,0.9,0.8,,0.0
44599,44599,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,6,decrease,0.8,0.7,"a decrease in q2 comps indicates a decline in sales performance, which could lead to a decrease in investor sentiment.",0.0
44600,44600,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,7,decrease,0.8,0.7,"a decrease in q2 comps could signal potential challenges for conns inc's performance, leading to a decrease in investor sentiment.",0.0
44601,44601,CONNS INC,Conn's Sees Q2 Comps Down 4% To Flat,8,decrease,0.8,0.7,"a decrease in q2 comps may signal potential challenges for conns inc's performance, leading to a decrease in investor sentiment.",0.0
44602,44602,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",0,uncertain,0.6,0.4,,1.0
44603,44603,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",2,uncertain,0.6,0.4,,1.0
44604,44604,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",3,uncertain,0.6,0.4,,1.0
44605,44605,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",4,uncertain,0.6,0.4,,1.0
44606,44606,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",5,uncertain,0.7,0.5,,1.0
44607,44607,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",6,uncertain,0.7,0.5,"while conn's beat earnings estimates, missing sales estimates could lead to mixed reactions from investors.",1.0
44608,44608,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",7,decrease,0.8,0.7,the miss in sales estimate may lead investors to have concerns about the company's performance and future prospects.,0.0
44609,44609,CONNS INC,"Conn's Q1 Adj. EPS $0.58 Beats $0.54 Estimate, Sales $353.512M Miss $369.27M Estimate",8,uncertain,0.6,0.4,"while conn's beat earnings estimates, missing sales estimates could lead to mixed reactions from investors.",1.0
44610,44610,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,0,increase,0.8,0.7,,2.0
44611,44611,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,2,increase,0.8,0.7,,2.0
44612,44612,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,3,increase,0.8,0.7,,2.0
44613,44613,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,4,increase,0.8,0.7,,2.0
44614,44614,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,5,increase,0.9,0.8,,2.0
44615,44615,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,6,increase,0.8,0.7,"the long-term deal with yang ming to connect customers with north american markets is likely to be viewed positively by investors, potentially increasing investor sentiment towards canadian pacific kansas city ltd.",2.0
44616,44616,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,7,increase,0.8,0.7,the long-term deal with yang ming to connect customers with north american markets is likely to boost investor sentiment by expanding canadian pacific's reach and potential revenue streams.,2.0
44617,44617,CANADIAN PACIFIC KANSAS CITY LTD,Canadian Pacific Railway Reports Long-Term Deal With Yang Ming To Connect Yang Ming Customers With North American Markets,8,increase,0.8,0.7,"the long-term deal with yang ming to connect customers with north american markets is likely to be seen as a positive development, potentially increasing investor sentiment.",2.0
44618,44618,CARETRUST REIT INC,"Raymond James Downgrades CareTrust REIT to Market Perform, Maintains $25 Price Target",0,decrease,0.8,0.7,,0.0
44619,44619,CARETRUST REIT INC,"Raymond James Downgrades CareTrust REIT to Market Perform, Maintains $25 Price Target",2,decrease,0.8,0.7,,0.0
44620,44620,CARETRUST REIT INC,"Raymond James Downgrades CareTrust REIT to Market Perform, Maintains $25 Price Target",3,decrease,0.8,0.7,,0.0
44621,44621,CARETRUST REIT INC,"Raymond James Downgrades CareTrust REIT to Market Perform, Maintains $25 Price Target",4,decrease,0.8,0.7,,0.0
