headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
decrease,0.5,0.8,2104,ENLINK MIDSTREAM LLC,"UBS Maintains Buy on EnLink Midstream, Lowers Price Target to $10",1,,132,12,0.0,2019-09-11,14505.0,-2.3894840851426125,2.2700182614465714,1.4336903232071263,2.4968763813376427,5.662806250784236,5.121640042844833,1.9488,0.3284,1.1922,0.88,1.33,-0.04,0.009,-2.1006,2.9584,2.9041
increase,0.5,0.8,1627,ENERGIZER HOLDINGS INC NEW,"UBS Maintains Buy on Energizer Holdings, Raises Price Target to $54",1,,136,11,2.0,2019-11-14,15400.0,0.4321047570556402,1.0082338202758168,3.269265057980242,15.190479159355164,12.250586981284428,11.474653424933656,0.4547,0.5924,0.9702,0.07,-0.11,-0.25,0.006,0.6301,2.7956,3.8988
increase,0.5,0.8,3024,ENTERGY CORP NEW,"UBS Maintains Buy on Entergy, Raises Price Target to $112",1,,129,11,2.0,2019-06-07,24010.0,-0.7455268409103155,1.431413907079837,3.6381745238307506,0.7382337469607592,3.6330056893569385,3.0197987586958464,-0.3763,-0.7139,0.0869,1.04,0.05,-1.2,0.009,-1.5167,0.6268,2.2199
increase,0.7,0.8,1666,EQUINIX INC,"UBS Maintains Buy on Equinix, Inc. - Common Stock, Raises Price Target to $510",1,,136,11,2.0,2019-05-02,89617.0,2.576284483075142,2.4902661588575015,5.752564478227407,-1.0314498096704483,0.2673764178457771,-0.6710028246303401,3.3333,3.3223,0.4946,-0.16,0.45,-0.27,0.009,5.242,6.362299999999999,9.13
increase,0.5,0.8,340,EQUINIX INC,"UBS Maintains Buy on Equinix, Raises Price Target to $560",1,,130,11,2.0,2019-08-01,89617.0,0.2563418122008443,5.0674298492445535,4.512678233796552,0.6575515493750572,3.1896131090296764,2.7188494758310755,4.1127,3.988,0.4428,-1.04,-0.42,-1.9,0.007,4.6459,8.5465,8.6477
increase,0.5,0.8,1650,EQUINIX INC,"UBS Maintains Buy on Equinix, Raises Price Target to $630",1,,130,11,2.0,2019-11-01,89617.0,-3.3864501863718033,-5.679067998447707,-2.1040865904400574,-0.7668506354093552,-0.130390153543447,-0.0617099393355191,-0.801,-0.8171,0.4296,1.08,0.48,0.83,0.006,-3.5182,-5.507,-3.3815999999999997
decrease,0.5,0.8,1780,EXPEDIA GROUP INC,"UBS Maintains Buy on Expedia Group, Lowers Price Target to $142",1,,129,12,0.0,2019-11-07,90808.0,3.0827131122350693,-2.7571461021783983,-3.308145518289718,0.2518118359148502,0.1183459210021053,-1.7706837910363316,-27.3862,-27.6123,0.7465,0.38,-0.14,0.51,0.006,-24.9009,-31.2022,-32.7845
decrease,0.5,0.8,1858,FIRSTENERGY CORP,"UBS Maintains Buy on FirstEnergy, Lowers Price Target to $52",1,,130,12,0.0,2019-11-25,23026.0,0.1047762692905962,0.0419120935927663,0.5658014608742601,1.500859297811985,1.0027762547332395,1.959939374020503,0.8027,0.9536,0.3432,0.92,1.32,-0.38,0.006,0.7972,1.3161,1.9874
decrease,0.5,0.8,1007,FLUOR CORP NEW,"UBS Maintains Buy on Fluor Corporation Common Stock, Lowers Price Target to $44",1,,135,12,0.0,2019-05-09,88853.0,2.7415569871664047,-1.3707785789858096,-3.543963530629135,-0.914325937628746,0.8617718326245472,-0.2046366463823501,2.2215,2.5504,1.7731,-0.28,0.08,0.12,0.009,4.6364,2.4271,4.6934
decrease,0.5,0.8,1926,FLUOR CORP NEW,"UBS Maintains Buy on Fluor, Lowers Price Target to $29",1,,132,12,0.0,2019-11-26,88853.0,0.3965988289564848,-4.985493206647074,-4.187534447477558,1.7947262153029442,3.714283438772093,4.071095455432605,-2.7548,-1.6744,1.831,0.19,0.06,-0.9,0.006,-2.2334,-4.927099999999999,-7.887199999999998
decrease,0.5,0.8,2014,GENESIS ENERGY L P,"UBS Maintains Buy on Genesis Energy, Lowers Price Target to $23",1,,130,12,0.0,2019-11-07,84167.0,-4.655870795249939,-5.111337143101203,-7.489876089185421,-4.0646422654390335,-3.449979100361633,-2.923687650435536,0.8678,0.4238,0.9146,0.38,-0.14,0.51,0.006,-4.4508,-4.409,-6.4910000000000005
decrease,0.5,0.8,891,GENESIS ENERGY L P,"UBS Maintains Buy on Genesis Energy, Lowers Price Target to $26",1,,130,12,0.0,2019-09-27,84167.0,0.7035629358142614,3.611634404830588,1.735463595036979,-1.8859239295125008,-1.8859239295125008,-2.0661191922670574,-0.0469,0.2726,0.969,-0.62,-0.34,0.88,0.009,0.6672,5.085400000000001,2.6023000000000005
increase,0.5,0.8,1478,GLOBUS MEDICAL INC,"UBS Maintains Buy on Globus Medical, Raises Price Target to $67",1,,132,11,2.0,2019-12-18,13543.0,0.2865298651158809,-0.6910561550299565,-1.702346362150775,0.3241256345063448,0.771077385505281,1.7650120273687395,0.8842,0.8206,0.6375,-0.05,0.2,0.09,0.007,0.6486000000000001,-1.1402,-1.3738
increase,0.5,0.8,3976,H C A HEALTHCARE INC,"UBS Maintains Buy on HCA Healthcare, Inc. Common Stock, Raises Price Target to $172",1,,139,11,2.0,2019-05-01,12622.0,1.15238968282938,0.8058666753082644,-0.7333355450799273,1.4431552030146122,1.3381125549926765,2.1435500426658427,-2.468,-1.7439,0.9049,-0.83,-0.1,-0.02,0.009,-0.5267,0.0803000000000002,-0.6968999999999997
increase,0.5,0.8,2749,H C A HEALTHCARE INC,"UBS Maintains Buy on HCA Healthcare, Raises Price Target to $168",1,,134,11,2.0,2019-10-30,12622.0,-0.912674143910408,0.0741936976951462,-0.2819654619338418,6.4002543687820435,6.905843986043747,7.992004480377268,-0.163,-0.4639,0.9464,0.27,-0.37,-1.16,0.007,-1.0452,-1.1649,-2.2169
increase,0.5,0.8,1067,H C A HEALTHCARE INC,"UBS Maintains Buy on HCA Healthcare, Raises Price Target to $181",1,,134,11,2.0,2019-06-24,12622.0,3.119991160929203,2.6317774157383456,2.9750623433463685,0.1171095413155853,-1.437363754884058,-0.6431131348249464,2.2304,2.5103,0.8433,-0.34,-0.9,0.08,0.009,6.6756,4.7343,4.5351
increase,0.5,0.8,3782,HARTFORD FINANCIAL SVCS GRP INC,"UBS Maintains Buy on Hartford Financial Servs, Raises Price Target to $65",1,,145,11,2.0,2019-07-10,82775.0,-0.5422381684184074,0.8570958243581561,0.6297019734175402,-0.0525280658621341,0.2282722943194315,-0.1399545268989666,0.1577,-0.0788,0.8126,0.4,-0.15,-0.36,0.009,-0.9917,1.2113999999999996,-0.8349000000000004
increase,0.5,0.8,2983,HOME DEPOT INC,"UBS Maintains Buy on Home Depot, Raises Price Target to $240",1,,129,11,2.0,2019-08-21,66181.0,0.2813114318996668,0.7032682249283884,4.144405555125408,4.395287111401558,6.599559510094921,7.582141618746796,1.5247,0.7582,0.9044,0.85,0.05,-0.3,0.007,1.067,2.6189,3.1638
increase,0.5,0.8,2706,HUNTSMAN CORP,"UBS Maintains Buy on Huntsman, Raises Price Target to $28",1,,131,11,2.0,2019-10-02,90558.0,0.908259954303503,-1.8619431100585728,3.4968230006974466,-3.4393858164548874,-1.9642111339820412,-2.390270064598621,-1.959,0.1973,1.6273,-1.73,0.9,-0.36,0.007,0.7531,-1.2011999999999996,-0.3499999999999996
increase,0.5,0.8,3146,ILLUMINA INC,"UBS Maintains Buy on Illumina, Raises Price Target to $355",1,,129,11,2.0,2019-07-30,88446.0,-0.1933546387590468,-2.673686207705983,-1.9902657754106825,1.1665037833154202,1.9457459959151937,0.1315726215403767,-1.4618,-0.8635,1.286,-0.17,1.37,0.89,0.009,0.944,1.1147,-1.9481
increase,0.5,0.8,2462,INSULET CORP,"UBS Maintains Buy on Insulet, Raises Price Target to $130",1,,129,11,2.0,2019-06-13,92050.0,-1.5399119816720486,2.2756469277399605,-0.2395404150821289,5.538855865597725,3.0693923721831995,3.9852748786367354,0.8977,-0.197,0.8539,0.52,0.67,-0.04,0.009,-0.4434,-1.1073000000000002,-1.9082000000000003
decrease,0.5,0.8,2334,INTERCEPT PHARMACEUTICALS INC,"UBS Maintains Buy on Intercept Pharmaceuticals, Lowers Price Target to $135",1,,138,12,0.0,2019-11-12,13643.0,1.0840780101716518,3.0474663874671126,22.24765358005072,-0.9666542522609234,1.3603739949727078,3.5240632329923693,1.2933,1.1979,1.2234,0.16,-0.12,-0.15,0.006,2.0228,1.6282000000000003,14.7087
increase,0.5,0.8,2329,INTERCONTINENTALEXCHANGE GRP INC,"UBS Maintains Buy on Intercontinental Exchange, Raises Price Target to $108",1,,140,11,2.0,2019-11-01,90993.0,-1.8939008936285973,-2.6471528112848253,0.0322810140004126,1.223437860608101,3.251232854271513,2.969433621484585,-1.4737,-1.7506,0.6253,1.08,0.48,0.83,0.006,-3.7995,-5.255800000000001,-3.8771
increase,0.5,0.8,3060,INTERNATIONAL FLAVORS & FRAG INC,"UBS Maintains Buy on Internationa Flavors & Fragrances, Inc. Common Stock, Raises Price Target to $172",1,,146,11,2.0,2019-05-07,40272.0,0.1111065852455794,0.748144048817978,-0.1481459518742234,-1.5652935951948166,-0.6707483830688532,-0.0725627697280351,-1.975,-0.8472,0.7478,-1.69,-0.28,0.5,0.009,-0.5547,1.1879,-0.5111000000000003
decrease,0.5,0.8,1941,INTERNATIONAL PAPER CO,"UBS Maintains Buy on International Paper, Lowers Price Target to $54",1,,128,12,0.0,2019-04-10,21573.0,0.2770105842500925,-6.328577024589022,-2.983169585111878,-0.4856409039348364,-0.5066452650993147,-0.3804698664753303,-0.4244,-0.904,1.1621,0.48,0.97,-0.1,0.01,-0.8542000000000001,-8.8772,-5.556900000000001
decrease,0.5,0.8,2708,INTERNATIONAL FLAVORS & FRAG INC,"UBS Maintains Buy on Intl Flavors & Fragrances, Lowers Price Target to $163",1,,140,12,0.0,2019-10-02,40272.0,0.7949399761855602,-1.6155221512135889,1.854864412282553,-0.8721164427697659,0.6704786061021206,1.5191983790473929,-3.8069,-2.441,0.7661,-1.73,0.9,-0.36,0.007,-1.8439,-4.2532000000000005,-2.8906
increase,0.7,0.8,1265,JONES LANG LASALLE INC,"UBS Maintains Buy on Jones Lang LaSalle, Raises Price Target to $178",1,,134,11,2.0,2019-08-12,85246.0,0.1582287368364632,-2.8409069474033544,-6.595223374017134,-1.3318482786417007,1.8791854529042415,0.2550663952031629,-1.7385,-0.4586,1.0715,-1.32,0.28,-0.27,0.007,-1.6568999999999998,-4.5029,-5.9633
increase,0.5,0.8,2149,K L A CORP,"UBS Maintains Buy on KLA, Raises Price Target to $165",1,,129,11,2.0,2019-09-11,46886.0,-0.690337410196662,4.865583805423146,6.598076696653599,-1.169353909790516,-1.477014028792201,-1.4900662188074951,1.2773,0.0768,1.4382,0.88,1.33,-0.04,0.009,-0.972,4.6876,7.5838
increase,0.5,0.8,1051,K L A CORP,"UBS Maintains Buy on KLA, Raises Price Target to $192",1,,129,11,2.0,2019-10-31,46886.0,1.9995296373963356,1.721488211069544,4.472321942582069,1.5738829970359802,-1.0413045077723226,1.7771004142911109,-2.2664,-1.8407,1.4295,-0.38,-0.26,-0.44,0.007,-1.1469,-2.1657,-0.4212
increase,0.5,0.8,3092,K L A CORP,"UBS Maintains Buy on KLA-Tencor Corporation - Common Stock, Raises Price Target to $140",1,,136,11,2.0,2019-05-07,46886.0,-2.06053014844656,-5.6771541209548415,-8.03586900239035,-3.0045930296182632,-2.7775592669132654,-1.0717676676034182,-6.1392,-3.6262,1.4661,-1.69,-0.28,0.5,0.009,-5.353899999999999,-6.450199999999999,-10.246299999999998
increase,0.5,0.8,769,KEYCORP NEW,"UBS Maintains Buy on KeyCorp, Raises Price Target to $22",1,,127,11,2.0,2019-10-03,64995.0,0.9351246990263462,0.4675622572587912,2.337811663069145,-1.8987338989973068,-4.428256322034663,-4.53528200259875,0.3519,0.8405,1.3138,0.8,-0.22,-0.89,0.007,0.2153,0.7465,-0.5585000000000001
decrease,0.5,0.8,2197,LABORATORY CORP AMERICA HLDGS,"UBS Maintains Buy on Laboratory Corp, Lowers Price Target to $200",1,,140,12,0.0,2019-10-21,12062.0,-0.2499394118785858,-2.511298459092703,-1.1901927781898023,-1.782987266778946,-1.4825209342126389,-0.1907211943592002,0.3463,-0.2652,0.7863,0.71,0.16,0.35,0.007,-0.3202,-3.9078,-3.4752
increase,0.5,0.8,4044,LABORATORY CORP AMERICA HLDGS,"UBS Maintains Buy on Laboratory Corporation of America Holdings Common Stock, Raises Price Target to $195",1,,144,11,2.0,2019-05-01,12062.0,2.7736417949199677,1.4519709360763633,2.6061038003873715,2.8556743636727333,3.4277604000427786,3.360907973409022,0.7754,1.4711,0.8147,-0.83,-0.1,-0.02,0.009,4.2936,3.7210999999999994,5.837899999999999
increase,0.5,0.8,2195,LOCKHEED MARTIN CORP,"UBS Maintains Buy on Lockheed Martin Corporation Common Stock, Raises Price Target to $385",1,,136,11,2.0,2019-04-24,21178.0,-0.3786501940339803,0.5240552397111298,1.2298551627687004,5.6588198989629745,5.9950345558649865,7.27858482088477,-0.8946,-0.6799,0.8427,-0.23,0.27,-0.07,0.01,-1.0554,-0.0943,1.8204
increase,0.5,0.8,3801,LOCKHEED MARTIN CORP,"UBS Maintains Buy on Lockheed Martin, Raises Price Target to $420",1,,133,11,2.0,2019-07-10,21178.0,0.0190154620213434,-2.6320085566036933,0.200996837532319,0.1489837770350277,-0.0513631206771281,-0.1754937919127064,-0.4246,-0.776,0.7841,0.4,-0.15,-0.36,0.009,-1.0041,-3.3642000000000003,-1.5502000000000005
decrease,0.5,0.8,4332,LOWES COMPANIES INC,"UBS Maintains Buy on Lowe's Companies, Inc. Common Stock, Lowers Price Target to $115",1,,138,12,0.0,2019-05-23,61399.0,0.6012654863297939,-1.6033801715175322,2.0675095013606093,-11.84518113732338,-10.311350649211873,-10.163267871192827,-3.206,-1.5766,1.0645,-1.37,-0.69,-0.28,0.009,-1.3987,-0.1921000000000001,-0.6301
increase,0.5,0.8,2107,LOWES COMPANIES INC,"UBS Maintains Buy on Lowe's Companies, Raises Price Target to $125",1,,132,11,2.0,2019-08-22,61399.0,-1.6364684328436852,4.095776909706883,6.0558386878935,10.350462049245834,13.62440487558887,14.99148465365845,0.1482,0.265,1.0674,-0.1,-0.53,0.49,0.007,1.6035,4.5306,4.5575
increase,0.5,0.8,1912,LOWES COMPANIES INC,"UBS Maintains Buy on Lowe's Companies, Raises Price Target to $130",1,,132,11,2.0,2019-10-28,61399.0,-1.8900040537118912,0.8778247653389748,2.517017010689515,0.6403888110071421,0.0627743780467149,-0.7913215588771116,0.0538,-0.5996,1.1031,0.62,0.27,-0.24,0.007,-2.4615,-1.2307999999999997,-0.1881999999999997
increase,0.5,0.8,2219,MARVELL TECHNOLOGY INC,"UBS Maintains Buy on Marvell Technology Group Ltd. - Common Stock, Raises Price Target to $29",1,,138,11,2.0,2019-04-24,88360.0,-0.2748319413512945,-3.1016844822730705,-6.3211571756336955,1.1272169649600985,1.0865209762710435,1.0052271831439974,1.3933,1.5676,1.3366,-0.23,0.27,-0.07,0.01,1.7416,-0.6295999999999999,-2.9257
increase,0.5,0.8,3102,MASIMO CORP,"UBS Maintains Buy on Masimo Corporation - Common Stock, Raises Price Target to $160",1,,131,11,2.0,2019-05-07,92220.0,0.1978923100978136,1.8762807885764896,1.8249706570358848,0.7798410020768642,4.265655608561181,8.076512139853186,-2.2426,-0.2919,0.9195,-1.69,-0.28,0.5,0.009,-0.0673,3.6426,2.5884000000000005
increase,0.5,0.8,444,MASIMO CORP,"UBS Maintains Buy on Masimo, Raises Price Target to $180",1,,127,11,2.0,2019-08-01,92220.0,-1.456914097070694,1.391869747516794,-2.8878061009544376,-0.2527607604861259,0.3432766594952507,-1.2635198719460616,-2.5974,-2.6096,1.0054,-1.04,-0.42,-1.9,0.007,-3.0755,-1.0776,-2.5330000000000004
increase,0.5,0.8,1772,MASTERCARD INC,"UBS Maintains Buy on Mastercard Incorporated Common Stock, Raises Price Target to $300",1,,132,11,2.0,2019-05-02,91233.0,0.3074535867199301,-0.7605505351073405,2.520326680042073,-2.1593790501356125,0.6555234724795689,0.8391468518438083,-0.6271,-0.5021,1.2479,-0.16,0.45,-0.27,0.009,-1.4965,0.6971,2.6466000000000003
increase,0.5,0.8,440,MASTERCARD INC,"UBS Maintains Buy on Mastercard, Raises Price Target to $312",1,,129,11,2.0,2019-08-01,91233.0,-1.7179718241095543,1.4152335096996982,-0.8279800137280358,-2.117491513490677,-3.258247976890405,-3.474321210358189,0.6942,0.3322,1.2516,-1.04,-0.42,-1.9,0.007,-0.4155,1.0655,1.3246000000000002
increase,0.5,0.8,3018,MEDTRONIC PLC,"UBS Maintains Buy on Medtronic, Raises Price Target to $122",1,,130,11,2.0,2019-08-21,60097.0,0.0371100439224392,0.1948223339902632,-0.0649408896038483,2.6204677298665047,4.038537704857803,5.071256559094217,0.8231,0.2153,0.5863,0.85,0.05,-0.3,0.007,0.3933999999999999,0.9172,-0.6732
increase,0.5,0.8,1802,MERCK & CO INC NEW,"UBS Maintains Buy on Merck & Company, Inc. Common Stock (new), Raises Price Target to $88",1,,140,11,2.0,2019-05-02,22752.0,0.6036259699612856,-1.4964724033294186,-0.49044190602896,0.0127075807540677,2.5267029586229617,2.7273967242527064,1.0163,1.3206,0.6633,-0.16,0.45,-0.27,0.009,1.6256,1.3331,1.5679999999999998
increase,0.5,0.8,1075,MOODYS CORP,"UBS Maintains Buy on Moody's, Raises Price Target to $257",1,,129,11,2.0,2019-10-31,48506.0,-0.0860947184264659,-1.0965598664836709,-0.8292181913088892,-0.9800310246646404,0.9015729721517428,1.0323646895488592,1.1226,1.4532,1.1328,-0.38,-0.26,-0.44,0.007,0.3059,-0.95,-1.5429
decrease,0.5,0.8,113,MOSAIC CO NEW,"UBS Maintains Buy on Mosaic, Lowers Price Target to $38",1,,130,12,0.0,2019-04-01,90386.0,-1.1853445321321487,0.035920435634118,-4.346267845321794,0.5152719561010599,2.669169389146586,3.368657734534186,1.9407,-0.1657,1.3254,1.19,-0.3,0.99,0.01,-1.0485,-1.6181,-6.7236
decrease,0.5,0.8,2872,NVIDIA CORP,"UBS Maintains Buy on NVIDIA Corporation - Common Stock, Lowers Price Target to $195",1,,129,12,0.0,2019-05-17,86580.0,-3.053727000951767,-7.270175034598525,-14.435654822465684,0.3822537837550044,-1.1416878561643529,1.0981415609745415,-2.2848,-0.5671,1.778,-0.73,-0.8,0.29,0.009,-1.7124,-5.8307,-7.6777
increase,0.5,0.8,3372,NVIDIA CORP,"UBS Maintains Buy on NVIDIA, Raises Price Target to $240",1,,124,11,2.0,2019-11-11,86580.0,0.6869093980640173,1.969452614349021,6.259013734765029,-0.2687902422621846,0.0722409390642608,-0.8730508368817391,0.1925,0.4801,1.9103,-0.19,0.0,-0.19,0.006,0.8673,0.5275999999999998,2.0511999999999997
increase,0.5,0.8,433,NASDAQ INC,"UBS Maintains Buy on Nasdaq, Inc. - Common Stock, Raises Price Target to $103",1,,131,11,2.0,2019-04-25,90601.0,0.4695864859968424,3.152951198779008,1.9230781600994673,-0.524262385442853,-0.6129533586709535,-0.9000973342517482,0.2915,0.1946,0.851,-0.14,-0.75,-0.19,0.01,0.3365,3.489,3.9233
increase,0.5,0.8,3821,NASDAQ INC,"UBS Maintains Buy on Nasdaq, Raises Price Target to $113",1,,125,11,2.0,2019-07-10,90601.0,0.9609838016331196,-0.3688577590369668,-4.659285199098662,0.7635901216417551,0.5541786545954164,0.1873421838860967,1.3877,1.0387,0.8159,0.4,-0.15,-0.36,0.009,1.5487,0.736,-5.0064
increase,0.5,0.8,1972,NASDAQ INC,"UBS Maintains Buy on Nasdaq, Raises Price Target to $114",1,,125,11,2.0,2019-09-06,90601.0,-1.3619852252304554,-4.0931677246551335,-2.9752789473185826,2.111893519759178,2.501756060287419,2.18349389402015,2.1957,2.0332,0.8363,-0.02,-0.39,0.04,0.009,0.7058,-2.029899999999999,-0.6648999999999987
decrease,0.5,0.8,2973,NETFLIX INC,"UBS Maintains Buy on Netflix, Lowers Price Target to $370",1,,127,12,0.0,2019-10-10,89393.0,0.8734960108995438,4.588560493799121,-3.2016582983514508,-1.1783401481807232,-2.524955495724457,-1.9282266585696983,4.8406,4.276,1.5006,0.59,-0.4,0.26,0.007,3.3255999999999997,4.8938999999999995,-1.9486
increase,0.5,0.8,3074,NEXTERA ENERGY INC,"UBS Maintains Buy on NextEra Energy, Raises Price Target to $236",1,,133,11,2.0,2019-06-07,24205.0,-0.4745834972709417,1.2574036841765055,1.546065693027043,0.5423897411674261,3.199914398609738,3.096498887159771,-0.6658,-0.9804,0.1542,1.04,0.05,-1.2,0.009,-1.5553,0.1551,-0.1426
increase,0.5,0.8,1973,NEXTERA ENERGY INC,"UBS Maintains Buy on NextEra Energy, Raises Price Target to $250",1,,133,11,2.0,2019-09-06,24205.0,-0.1135641010478138,-0.7495202240936694,2.534751491353626,-1.9230758771300316,-2.5492108986289064,0.333209627220743,0.1501,-0.1157,0.1886,-0.02,-0.39,0.04,0.009,0.7988999999999999,1.5602999999999998,4.4128
decrease,0.5,0.8,3108,NORFOLK SOUTHERN CORP,"UBS Maintains Buy on Norfolk Southern, Lowers Price Target to $216",1,,140,12,0.0,2019-09-17,64311.0,0.8631647564470768,1.2062237363371642,-3.1815414127751462,0.049396971007809,2.0833340036326975,2.9481538967159215,-0.8503,-0.67,1.1204,0.17,-0.59,-1.19,0.009,0.1457999999999999,2.0183,-1.5477
decrease,0.5,0.8,3481,ONEOK INC NEW,"UBS Maintains Buy on ONEOK, Lowers Price Target to $78",1,,128,12,0.0,2019-11-04,25232.0,-0.111237249802798,-2.780867737256598,-1.5711864323770697,1.911783032119274,1.678814291559183,-0.6353012128458069,2.3772,1.3194,0.9864,0.4,0.01,1.35,0.006,1.0315,-2.250400000000001,-1.106400000000001
decrease,0.5,0.8,2988,ORION S A,"UBS Maintains Buy on Orion Engineered Carbons, Lowers Price Target to $21",1,,131,12,0.0,2019-10-10,14786.0,4.185160622000694,4.1217476047255674,4.629039460672457,1.5743013471364975,0.4358637068970994,-0.6161452245696641,-2.2319,-2.7149,1.2962,0.59,-0.4,0.26,0.007,-0.8805000000000001,-3.3208,-4.3296
increase,0.5,0.8,3466,ORION S A,"UBS Maintains Buy on Orion Engineered Carbons, Raises Price Target to $22",1,,130,11,2.0,2019-11-04,14786.0,4.168897494673729,3.848216246844016,-0.908595258800704,10.507245361804962,8.863770535490833,7.837360011611394,2.2404,0.3475,1.2696,0.4,0.01,1.35,0.006,3.7592,3.6795,1.2731
increase,0.5,0.8,188,P P G INDUSTRIES INC,"UBS Maintains Buy on PPG Industries, Raises Price Target to $140",1,,134,11,2.0,2019-10-18,22509.0,0.3622288815677166,-0.1529440569593809,0.9739991063916652,1.9166097044944763,2.5632340145016475,3.438272269100673,2.4662,2.7751,0.9119,-0.49,-0.36,0.86,0.007,2.3891,1.1553,0.9844
decrease,0.5,0.8,2890,P P L CORP,"UBS Maintains Buy on PPL Corporation Common Stock, Lowers Price Target to $36",1,,133,12,0.0,2019-05-17,22517.0,-0.3356843953952193,3.3903936895420372,1.3091621006693366,-2.349100634455681,-3.7311027901294143,-4.529505857164429,-0.4678,-0.6115,0.1615,-0.73,-0.8,0.29,0.009,-1.0045000000000002,2.8502,1.2335000000000005
increase,0.5,0.8,2794,P P L CORP,"UBS Maintains Buy on PPL, Raises Price Target to $40",1,,129,11,2.0,2019-12-20,22517.0,-0.474468246102333,-0.4465633645321154,-1.814126434413954,-0.6950235925614834,-0.6950235925614834,-1.4620656026532064,0.308,0.0064,0.4671,0.48,-0.3,-0.3,0.007,-0.5152,-0.4446,-2.3322
increase,0.5,0.8,147,P V H CORP,"UBS Maintains Buy on PVH, Raises Price Target to $159",1,,129,11,2.0,2019-04-01,13936.0,-0.6638421677052975,1.895547259962016,2.967293253375991,-4.172564297914505,9.973845165919393,10.762940885340376,2.5256,1.0545,1.1423,1.19,-0.3,0.99,0.01,0.7015,1.2586,2.2333999999999996
