,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
30157,30157,H & E EQUIPMENT SERVICES INC,H&E Equipment Reports Purchase Of We-Rent-It For $100M In Cash,8,uncertain,0.6,0.3,"the purchase of we-rent-it for $100m could potentially lead to increased revenue and market expansion for h&e equipment services inc, but the impact on stock price is uncertain due to various factors such as integration challenges and market conditions.",1.0
30158,30158,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,0,uncertain,0.6,0.5,,1.0
30159,30159,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,2,uncertain,0.7,0.5,,1.0
30160,30160,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,3,uncertain,0.7,0.5,,1.0
30161,30161,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,4,uncertain,0.7,0.5,,1.0
30162,30162,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,5,uncertain,0.7,0.5,,1.0
30163,30163,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,6,decrease,0.8,0.6,"the soft fy19 guidance is likely to have a negative impact on investor sentiment, leading to a decrease in helen of troy ltd's stock price.",0.0
30164,30164,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,7,decrease,0.8,0.7,"the company's soft fy19 guidance is likely to have a negative impact on investor confidence, leading to a decrease in stock price.",0.0
30165,30165,HELEN OF TROY LTD,Helen Of Troy Shares are trading lower as the company's soft FY19 guidance appears to offset strong earnings.,8,decrease,0.8,0.7,the soft fy19 guidance offsetting strong earnings is likely to have a negative impact on helen of troy ltd's stock price.,0.0
30166,30166,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,0,uncertain,0.6,0.3,,1.0
30167,30167,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,2,uncertain,0.6,0.3,,1.0
30168,30168,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,3,uncertain,0.6,0.3,,1.0
30169,30169,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,4,uncertain,0.6,0.3,,1.0
30170,30170,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,5,uncertain,0.7,0.3,,1.0
30171,30171,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,6,uncertain,0.6,0.3,the slight decrease in adjusted eps compared to estimates may lead to uncertainty in the stock price movement.,1.0
30172,30172,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,7,uncertain,0.6,0.3,the slight decrease in projected eps compared to estimates may lead to uncertainty in the stock price movement.,1.0
30173,30173,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Adj. EPS $7.70-$7.95 vs $7.84 Est.,8,uncertain,0.6,0.3,"the adjusted eps for fy19 is slightly below the estimated value, which could lead to uncertainty in the stock price movement.",1.0
30174,30174,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,0,decrease,0.8,0.5,,0.0
30175,30175,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,2,decrease,0.8,0.5,,0.0
30176,30176,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,3,decrease,0.8,0.5,,0.0
30177,30177,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,4,decrease,0.8,0.5,,0.0
30178,30178,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,5,decrease,0.8,0.5,,0.0
30179,30179,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,6,decrease,0.8,0.5,the lower than expected sales forecast for fy19 may lead to a decrease in helen of troy ltd's stock price as investors may view it as a negative indicator of the company's performance.,0.0
30180,30180,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,7,decrease,0.8,0.5,the lower than expected sales forecast for fy19 may lead to a decrease in helen of troy ltd's stock price as investors may view it as a negative indicator of the company's performance.,0.0
30181,30181,HELEN OF TROY LTD,Helen Of Troy Sees FY19 Sales $1.54B-$1.55B vs $1.56B Est.,8,decrease,0.8,0.5,the lower than expected sales forecast for fy19 may lead to a decrease in helen of troy ltd's stock price as investors may view it as a negative indicator of the company's performance.,0.0
30182,30182,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",0,increase,0.8,0.6,,2.0
30183,30183,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",2,increase,0.8,0.7,,2.0
30184,30184,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",3,increase,0.8,0.6,,2.0
30185,30185,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",4,increase,0.8,0.6,,2.0
30186,30186,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",5,increase,0.8,0.6,,2.0
30187,30187,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",6,increase,0.8,0.6,"the company beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
30188,30188,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",7,increase,0.8,0.6,"the company beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
30189,30189,HELEN OF TROY LTD,"Helen of Troy Q3 Adj. EPS $2.40 Beats $2.38 Estimate, Sales $431.08M Beat $425.76M Estimate",8,increase,0.8,0.6,"helen of troy beat both earnings and sales estimates for q3, indicating strong performance which is likely to positively impact the stock price.",2.0
30190,30190,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,0,increase,0.8,0.7,,2.0
30191,30191,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,2,increase,0.8,0.7,,2.0
30192,30192,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,3,increase,0.8,0.7,,2.0
30193,30193,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,4,increase,0.8,0.7,,2.0
30194,30194,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,5,increase,0.9,0.8,,2.0
30195,30195,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,6,increase,0.8,0.7,an upgrade to buy from a reputable firm like canaccord genuity typically signals positive sentiment and could lead to an increase in stock price.,2.0
30196,30196,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,7,increase,0.8,0.7,"canaccord genuity upgrading hecla mining to buy typically signals positive sentiment and may lead to increased investor interest and buying activity, potentially driving up the stock price.",2.0
30197,30197,HECLA MINING CO,Canaccord Genuity Upgrades Hecla Mining to Buy,8,increase,0.8,0.6,"an upgrade to buy from a reputable firm like canaccord genuity typically signals positive sentiment and may lead to increased investor interest and buying activity, potentially driving up the stock price.",2.0
30198,30198,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,0,decrease,0.8,0.6,,0.0
30199,30199,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,2,decrease,0.8,0.6,,0.0
30200,30200,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,3,decrease,0.8,0.6,,0.0
30201,30201,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,4,uncertain,0.7,0.6,,1.0
30202,30202,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,5,decrease,0.9,0.6,,0.0
30203,30203,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,6,decrease,0.8,0.6,"the downgrade of barclays from equalweight to underweight may have a negative impact on hsbc's stock price, leading to a decrease.",0.0
30204,30204,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,7,decrease,0.8,0.6,"the downgrade of barclays from equalweight to underweight may have a negative impact on investor confidence in hsbc holdings plc, leading to a decrease in stock price.",0.0
30205,30205,H S B C HOLDINGS PLC,HSBC Shares Fall 0.6% Over Last Min. As Hearing Barclays Downgraded From Equalweight To Underweight,8,decrease,0.8,0.6,"the downgrade of barclays from equalweight to underweight may lead to decreased investor confidence in hsbc holdings plc, causing a 0.6% fall in its stock price.",0.0
30206,30206,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",0,decrease,0.8,0.6,,0.0
30207,30207,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",2,decrease,0.8,0.6,,0.0
30208,30208,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",3,decrease,0.8,0.6,,0.0
30209,30209,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",4,decrease,0.8,0.6,,0.0
30210,30210,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",5,decrease,0.8,0.6,,0.0
30211,30211,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",6,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 are likely to negatively impact investor confidence and lead to a decrease in haverty furniture cos inc's stock price.,0.0
30212,30212,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",7,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
30213,30213,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",8,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
30214,30214,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",0,decrease,0.8,0.6,,0.0
30215,30215,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",2,decrease,0.8,0.6,,0.0
30216,30216,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",3,decrease,0.8,0.6,,0.0
30217,30217,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",4,decrease,0.8,0.6,,0.0
30218,30218,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",5,decrease,0.8,0.6,,0.0
30219,30219,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",6,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
30220,30220,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",7,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 may lead to a decrease in investor confidence and a potential decrease in haverty furniture cos inc's stock price.,0.0
30221,30221,HAVERTY FURNITURE COS INC,"HAverty's Q4 Sales $209M Miss $215.39M Est., FY18 Sales $817.7M Miss $824.18M Est.",8,decrease,0.8,0.6,the missed sales estimates for both q4 and fy18 may lead to a decrease in investor confidence and a potential decrease in stock price.,0.0
30222,30222,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,0,increase,0.8,0.7,,2.0
30223,30223,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,2,increase,0.8,0.7,,2.0
30224,30224,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,3,increase,0.8,0.6,,2.0
30225,30225,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,4,increase,0.8,0.7,,2.0
30226,30226,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,5,increase,0.9,0.8,,2.0
30227,30227,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,6,increase,0.8,0.7,an upgrade to outperform by bmo capital typically signals positive sentiment and may lead to increased investor interest and buying activity.,2.0
30228,30228,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,7,increase,0.8,0.7,"an upgrade to outperform by bmo capital typically signals positive sentiment and confidence in the company's future performance, which could lead to an increase in stock price.",2.0
30229,30229,HEXCEL CORP NEW,BMO Capital Upgrades Hexcel to Outperform,8,increase,0.8,0.7,"an upgrade to outperform by bmo capital typically signals positive sentiment and may lead to increased investor interest and buying activity, potentially driving up the stock price.",2.0
30230,30230,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,0,uncertain,0.6,0.3,,1.0
30231,30231,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,2,uncertain,0.6,0.3,,1.0
30232,30232,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,3,uncertain,0.7,0.3,,1.0
30233,30233,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,4,uncertain,0.6,0.3,,1.0
30234,30234,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,5,uncertain,0.7,0.3,,1.0
30235,30235,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,6,uncertain,0.6,0.3,"while the news suggests higher sales for q4, the actual results may vary and other factors could influence the stock price.",1.0
30236,30236,INTEGRA LIFESCIENCES HLDNGS CORP,Integra LifeSciences Sees Q4 Sales At Higher End Of $378M-$383M Range vs $380M Est.,7,uncertain,0.6,0.3,"while the q4 sales are expected to be at the higher end of the range, the actual results may still vary and other factors could influence the stock price.",1.0
