custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
44163,WHIRLPOOL CORP,Whirlpool Reaffirms Prelim. FY19 Guidance,8,uncertain,0.55,0.0,"reaffirming preliminary fy19 guidance is typically neutral and does not surprise the market, leading to an uncertain or muted stock-price reaction.",140,2056,1.0,2019-05-22,25419.0,-1.13207548856735,-3.77862378954887,-8.55725129617483,-2.16030722848277,2.30079963803291,3.00862552280765,1.98583892832009
44171,WHIRLPOOL CORP,"Whirlpool Shares Fell ~1% Midday; Hearing Buckingham Analyst Highlighted Association For Home Appliance Manufacturers Data Showed Appliance Shipments Down 11%, Total Appliances Down 17% In Apr., One Of The Weakest Monthly Reports In Several Years",8,decrease,0.65,0.01,"the piece highlights weak appliance demand with shipments down and notes whirlpool's shares fell about 1% midday, implying downward pressure on whirlpool corp stock.",178,1486,0.0,2019-05-15,25419.0,1.23953428119421,0.33670458942651,1.17078579889595,-7.48665258023034,0.78076203353703,-3.90113549934819,-3.54927887650631
44179,WHIRLPOOL CORP,"Longbow Turns Bullish On Whirlpool, Says Stock Erroneously Priced For 'Substantial' Earnings Deterioration",8,increase,0.62,0.35,"i can't provide step-by-step reasoning, but the bullish call suggesting whirlpool is undervalued due to mispricing relative to substantial earnings deterioration indicates potential near-term upside as investors reprice the stock.",154,1235,2.0,2019-05-10,25419.0,0.36614025011658,-4.64562624692916,-3.3516356899977997,-6.16175322862972,-2.2996013984084103,-2.84573367898022,-4.39348047096191
44187,WHIRLPOOL CORP,UPDATE: Longbow Upgrades Whirlpool To Buy As Firm Views 'risk/reward as more attractive heading into 2H due to a combination of improving fundamental drivers (NA/LA price/cost) and internal self-help (European operations and financial deleveraging)',8,increase,0.65,0.2,"an upgrade to buy citing improving fundamentals and deleveraging expectations is typically bullish for whirlpool in the near term, signaling potential upside, though the actual move depends on broader market conditions.",182,1424,2.0,2019-05-10,25419.0,0.36614025011658,-4.64562624692916,-3.3516356899977997,-6.16175322862972,-2.2996013984084103,-2.84573367898022,-4.39348047096191
44195,WHIRLPOOL CORP,"Longbow Research Upgrades Whirlpool Corporation Common Stock to Buy, Announces $178 Price Target",8,increase,0.65,0.4,"upgrading whirlpool to buy with a $178 target is bullish and could push the stock higher in the near term, though the actual move depends on broader market conditions and investor sentiment.",146,1227,2.0,2019-05-10,25419.0,0.36614025011658,-4.64562624692916,-3.3516356899977997,-6.16175322862972,-2.2996013984084103,-2.84573367898022,-4.39348047096191
44203,G WILLI FOOD INTL LTD,"G. Willi-Food Q1 EPS $0.33, Sales $26.9M",8,uncertain,0.5,0.0,direction cannot be determined from q1 eps and sales alone; stock movement depends on how results compare to expectations and any updated guidance or forward-looking commentary.,151,1867,1.0,2019-05-20,84833.0,6.470716744661329,-1.51106640696525,-0.98177309882846,1.18726299195199,-0.28757017571479,-0.38962993303774,0.44395077918404
44211,WIX COM LTD,Wix Reports Q1 Results: 4 Sell-Side Takes,8,uncertain,0.35,0.25,"step 1: the article only notes q1 results and four sell-side takes with no actual figures or guidance; step 2: the stock's immediate move depends on how actual results compare to estimates and any forward guidance, which are not provided here; step 3: sell-side sentiment can sway near-term moves but without specifics direction is uncertain; step 4: given the lack of concrete data, the direction of wix's stock price remains uncertain.",138,2440,1.0,2019-05-17,14326.0,3.24781611561775,-1.89600642770528,-3.19592936863084,-3.957202934083541,-5.08832149207592,-1.92712817535771,-1.89146364686795
44219,WIX COM LTD,"Oppenheimer Maintains Outperform on Wix.com Ltd. - Ordinary Shares, Raises Price Target to $140",8,increase,0.65,0.45,"oppenheimer maintains an outperform rating and raises its price target to $140, signaling positive sentiment and potential near-term upside, which tends to push wix.com's stock higher, though actual movement depends on broader market factors.",147,791,2.0,2019-05-17,14326.0,3.24781611561775,-1.89600642770528,-3.19592936863084,-3.957202934083541,-5.08832149207592,-1.92712817535771,-1.89146364686795
44227,WIX COM LTD,"Citigroup Maintains Buy on Wix.com Ltd. - Ordinary Shares, Raises Price Target to $155",8,increase,0.65,0.35,"citigroup maintains buy with a raised price target, a positive signal that is typically bullish for wix stock in the near term, though the actual move depends on current price levels and broader market factors.",145,1299,2.0,2019-05-17,14326.0,3.24781611561775,-1.89600642770528,-3.19592936863084,-3.957202934083541,-5.08832149207592,-1.92712817535771,-1.89146364686795
44235,WIX COM LTD,Wix.Com shares are trading lower after the company reported worse-than-expected Q1 EPS results.,8,decrease,0.85,0.6,"worse-than-expected q1 eps results constitute a negative earnings surprise, which typically leads to a drop in wix's stock price.",144,1224,0.0,2019-05-16,14326.0,-5.08832149207592,3.24781611561775,-1.08260920353532,1.83894093146392,3.3306684345006903,3.3682449783469703,-0.88588469684338
44243,WILLDAN GROUP INC,"Willdan Group Wins Pre-Qualified Contractor By NYC Dept. Of Citywide Admin. Services, No Terms Disclosed For 3-Year Contract",8,uncertain,0.55,0.0,"the contract win is potentially positive for willdan, but lack of disclosed terms and uncertainty about contract size make the stock-price impact uncertain.",155,1544,1.0,2019-05-17,91625.0,-3.2374050468206397,-2.74521838873624,1.1724331596463,-9.55104901934444,1.97517145425081,2.64129596348292,-1.04052884114834
44251,WILLDAN GROUP INC,Wildan Guides FY19 Revenues Of $185M-$205 Vs. $196.91 Estimate; Guides FY19 Adj. EPS Of $2.40-$2.50 Vs. $2.04 Estimate,8,increase,0.72,0.65,"significantly higher adj. eps guidance than the consensus suggests a bullish reaction, while the revenue guidance is mixed and not negative.",170,1927,2.0,2019-05-02,91625.0,-0.15121314208954,-3.1044915318489,-6.68853550816087,-8.78344202580573,0.37946251686662,-0.62609569283138,-0.7503733199422901
44259,WILLDAN GROUP INC,"Willdan Group Q1 EPS $0.22 Down From $0.45 YoY, Sales $91.793M Up From $54.595M YoY",8,uncertain,0.6,0.5,"revenue rose year over year but eps declined, creating mixed signals without clear guidance or consensus, making the stock move uncertain.",161,1408,1.0,2019-05-02,91625.0,-0.15121314208954,-3.1044915318489,-6.68853550816087,-8.78344202580573,0.37946251686662,-0.62609569283138,-0.7503733199422901
44267,WILLIS LEASE FINANCE CORP,"Willis Lease Finance Q1 EPS $3.35 Up From $1 YoY, Sales $103.8M Up From $70.5M YoY",8,increase,0.75,0.75,"step 1: eps rose to 3.35 and sales rose to 103.8m yoy indicating improved profitability and demand; step 2: positive earnings growth and revenue gains are generally bullish for a stock; step 3: without knowing market expectations or guidance this is a strong positive signal that would, all else equal, likely push willis lease finance corp's stock price higher.",166,3072,2.0,2019-05-06,83969.0,-0.44069993309676,0.6841049063950699,10.24144875371013,13.68209075953284,1.25760436058044,0.64516070002382,0.40224647085576
44275,WESTLAKE CORP,"UPDATE: Goldman Upgrades Westlake Chemical To Buy As Firm Believes Co Will Have 'valuation improvement as investors gain comfort with the establishment of an ethylene ""super trough"" in 2H2019'",8,increase,0.75,0.6,a goldman upgrade to buy generally signals bullish sentiment and can prompt a near-term stock price rise as investors react to the favorable rating.,168,1217,2.0,2019-05-15,90312.0,2.34035700559616,3.10355704277753,2.67886181652809,-3.3405286174608797,2.5368520990014,-1.93442659975292,-1.12396734941931
44283,WESTLAKE CORP,Goldman Sachs Upgrades Westlake Chemical Corporation Common Stock to Buy,8,increase,0.65,0.4,"an upgrade to buy is typically bullish and can push westlake's stock higher in the near term, although the magnitude of the move depends on market conditions and investor sentiment.",140,1358,2.0,2019-05-15,90312.0,2.34035700559616,3.10355704277753,2.67886181652809,-3.3405286174608797,2.5368520990014,-1.93442659975292,-1.12396734941931
44291,WESTLAKE CORP,"Westlake Chemical Q1 EPS $0.71, Sales $2.025B Miss $2.06B Estimate",8,uncertain,0.55,0.0,"revenue came in below estimates while eps context is unclear from the provided data, leaving the near-term stock reaction uncertain until more details on eps versus expectations are clarified.",151,1293,1.0,2019-05-02,90312.0,-9.069455415010449,2.98410672694444,-1.88128405847742,2.36782230154524,-2.78136543929576,-5.160842482370629,-6.23617541564753
44299,WASTE MANAGEMENT INC DEL,Waste Management Reaffirms FY19 Guidance,8,uncertain,0.35,0.0,"reaffirming fy19 guidance is likely neutral to modestly positive, but because the guidance pertains to an older period, the immediate stock price reaction remains uncertain.",135,1997,1.0,2019-05-30,11955.0,1.09101627022028,0.86707388982176,5.232447107163081,5.30657568100128,-0.85975807160139,-1.09748447076791,-2.1443548673742803
44307,WASTE MANAGEMENT INC DEL,"Waste Management Sees Prelim. FY19-FY21 Long-Term Annual Sales Growth In Collection, Disposal Unit 4-6% Year Over Year, Adj. Operating EBITDA Growth 5-7% YoY, Free Cash Flow Growth 5-7% YoY",8,increase,0.65,0.6,"positive long-term growth targets for sales, ebitda, and free cash flow suggest improved fundamentals and could lift the stock, though the preliminary nature of the guidance may limit the impact.",182,1615,2.0,2019-05-30,11955.0,1.09101627022028,0.86707388982176,5.232447107163081,5.30657568100128,-0.85975807160139,-1.09748447076791,-2.1443548673742803
44315,WASTE MANAGEMENT INC DEL,"RBC Capital Initiates Coverage On Waste Management, Inc. Common Stock with Sector Perform Rating",8,uncertain,0.62,0.1,"initiation with a sector perform (neutral) rating generally indicates no strong buy/sell signal, so the immediate price impact is uncertain and usually muted.",145,1741,1.0,2019-05-01,11955.0,-1.20178246870636,0.11314956936985,-1.15983341914617,1.16925772223546,0.83607276901602,1.43639831393396,1.72479132272167
44323,WILLIAMS COS,"Williams Companies Q1 EPS $0.22, Inline, Sales $2.054B Miss $2.28B Estimate",8,uncertain,0.6,0.2,"eps was inline but revenue miss introduces mixed signals, making near-term price reaction uncertain as investors weigh top-line performance against earnings.",150,1729,1.0,2019-05-01,38156.0,-1.235440839082,-1.85847207903862,-3.18084147635395,-0.96497685223653,0.14138920232653,-0.56160002925983,-0.49174356410827
44331,WILLIAMS COS,Williams Companies Q1 Earnings Preview,8,uncertain,0.58,0.25,"a q1 earnings preview does not provide the actual results, so the immediate stock reaction depends on future earnings and guidance and is thus uncertain with a small expected move.",131,1934,1.0,2019-05-01,38156.0,-1.235440839082,-1.85847207903862,-3.18084147635395,-0.96497685223653,0.14138920232653,-0.56160002925983,-0.49174356410827
44339,WESTERN ASSET MORTGAGE CAP CORP,Western Asset Mortgage Capital Prices 5M Share Common Stock Offering For Gross Proceeds ~$50.7M,8,decrease,0.62,0.15,"pricing a new 5 million share common stock offering dilutes existing shareholders and tends to exert near-term downward pressure on the stock, depending on the offering price relative to the current price and the perceived use of proceeds.",160,1945,0.0,2019-05-15,13401.0,-5.30303418636322,0.2999973250553,-0.20000458350017,-1.7000007489532,0.38022776134312,-0.37735812666873,-0.18903124501241
44347,WESTERN ASSET MORTGAGE CAP CORP,Western Asset Mortgage Capital Reports 5M Share Common Stock Offering,8,decrease,0.65,0.5,"a 5 million share offering typically dilutes existing shareholders and can push the stock price lower in the near term, absent a clearly favorable use of proceeds.",151,1223,0.0,2019-05-14,13401.0,0.38022776134312,-5.30303418636322,-5.776520824486861,-5.58712253832436,-0.75471624732017,-0.56710272436217,-0.09495987742775
44355,WESTERN ASSET MORTGAGE CAP CORP,"Western Asset Mortgage Q1 EPS $0.32, Inline",8,uncertain,0.35,0.2,"inline q1 eps with no new guidance suggests a muted price reaction, so the direction is uncertain and any move would likely be small.",151,1544,1.0,2019-05-07,13401.0,-0.8498597890138601,0.28571174480021,0.5714325771462,-5.23809716915739,0.56980457156896,1.24283093025931,0.95329252119638
44363,WEIS MARKETS INC,"Weis Markets, Inc. Common Stock Q1 EPS $0.53 Down From $0.6 YoY, Sales $876.7M Up From $876.106M YoY",8,decrease,0.58,0.4,"eps declined year over year (0.53 vs 0.60) while revenue only marginally increased, signaling earnings pressure that could weigh on the stock despite a small top-line gain.",166,2259,0.0,2019-05-03,42059.0,0.14268727973103,0.35885532852262,-3.77989944951077,-8.58851711281201,1.27649027854204,-2.4489654748549583e-08,-0.21357420016024
44371,ADVANCED DRAINAGE SYSTEMS INC,Advanced Drainage Systems Raises Qtr. Dividend From $0.08 To $0.09/Share,8,increase,0.65,0.05,"dividend increases are typically viewed positively and can lead to a modest rise in the stock price, subject to market conditions and investor expectations.",154,1734,2.0,2019-05-23,14759.0,8.96501094102859,0.20066711585968,-0.4347802784881799,5.36277625777597,-0.83122346550226,1.21726264849331,1.55440436376061
44379,ADVANCED DRAINAGE SYSTEMS INC,Advanced Drainage Systems Declares $1/Share Special Dividend,8,uncertain,0.42,0.2,"a $1 per share special dividend is positive for shareholders, but the near-term price move is uncertain and typically reflects an ex-dividend downward adjustment by roughly the dividend amount.",145,2635,1.0,2019-05-23,14759.0,8.96501094102859,0.20066711585968,-0.4347802784881799,5.36277625777597,-0.83122346550226,1.21726264849331,1.55440436376061
