headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.2,0.7,11339,ISHARES INC,US Senate-Passed Border Aid Bill Secures Enough Votes In House For Passage; Voting Continues,6,"the news about the us senate-passed border aid bill is not directly related to ishares inc, making its impact on investor sentiment uncertain.",138,65,1.0,2019-06-27,83223.0,-1.51515593752265,-0.3903517266735434,1.2629144347414467,-0.0918505862785301,0.5914516281336546,0.3176029349483356,0.3403710393653281
decrease,0.6,0.8,17999,HUNT J B TRANSPORT SERVICES INC,US Senator Pressures White House On Mandatory Hair Testing,6,"mandatory hair testing could increase operational costs and regulatory burdens for hunt j b transport services inc, potentially leading to a negative impact on investor sentiment.",137,66,0.0,2019-12-10,42877.0,-1.32762398570776,-1.3986029662191868,1.4428585334509414,3.1778316330673517,0.0349505600752308,0.9078078237263254,2.415240045582334
uncertain,0.3,0.6,23074,ISHARES INC,US Senators Announce Bill Setting Wide-Ranging Sanctions On Turkey Over Offensive In Syria,6,,136,67,1.0,2019-10-17,92600.0,3.59930582344532,2.134785428643226,4.520719692971742,3.557975612854447,-1.2842514552176,0.4792971471665019,-3.4338347054573837
increase,0.6,0.7,34894,TOYOTA MOTOR CORP,US Senators Will Introduce Bill To Expand Electric Vehicle Tax Credit By 400K Vehicles,6,the expansion of the electric vehicle tax credit is likely to boost investor sentiment towards toyota motor corp as it could increase sales of their electric vehicles.,140,63,2.0,2019-04-10,76655.0,0.0983145553618669,-0.9330490604043008,1.5550838445438142,0.8266508643606452,-0.1472515636123716,-0.3917115753403477,-0.0163862173167772
increase,0.6,0.7,26788,U S SILICA HOLDINGS INC,US Silica Holdings Option Alert: Apr 18 $16 Calls Sweep (18) near the Ask: 1500 @ $0.95 vs 535 OI; Earnings 4/23 Before Open [est] Ref=$16.075,6,"the option alert indicates a significant purchase of call options near the ask price, suggesting bullish sentiment ahead of the earnings report.",175,59,2.0,2019-03-18,13253.0,7.657655328512192,-3.6461368203163143,-2.211589532497893,3.108191682992145,-0.0643101520836353,0.9746563676420684,2.9908219393117053
uncertain,0.4,0.6,26780,U S SILICA HOLDINGS INC,US Silica Holdings Option Alert: Apr 18 $16 Calls Sweep (22) near the Ask: 761 @ $1.101 vs 2186 OI; Earnings 4/23 Before Open [est] Ref=$16.19,6,"the option alert indicates a significant call sweep near the ask price, which could suggest bullish sentiment, but the proximity to the earnings report adds uncertainty.",175,65,1.0,2019-03-19,13253.0,-3.6461368203163143,2.481386996805668,4.466496604933878,1.426795967583372,7.657655328512192,7.588420526640749,8.70694752142569
increase,0.6,0.8,38225,U S SILICA HOLDINGS INC,"US Silica Holdings Q1 Adj. EPS $(0.08) Beats $(0.12) Estimate, Sales $378.7M Beat $354.76M Estimate",6,"us silica holdings reported better-than-expected earnings and sales, which is likely to positively influence investor sentiment.",160,57,2.0,2019-05-01,13253.0,-7.079645246267319,-6.054417788982391,-9.04761866969459,-9.387755838011602,-4.58383746445179,-4.063069145585551,-3.182377407582982
decrease,0.8,0.9,18274,U S SILICA HOLDINGS INC,"US Silica Holdings Q3 Adj. EPS $(0.17) Misses $(0.03) Estimate, Sales $361.814M Miss $395.52M Estimate",6,"the news indicates that us silica holdings missed both earnings and sales estimates, which is likely to negatively impact investor sentiment.",161,60,0.0,2019-10-29,13253.0,-37.51600384712219,4.91802804172039,4.7131156009547315,5.737699876676294,1.1658051051199436,9.383754416305568,8.62308564262706
uncertain,0.3,0.6,34000,U S SILICA HOLDINGS INC,"US Silica Holdings Q4 Adj. EPS $(0.04) Beats $(0.06) Estimate, Sales $357.4M Miss $378.06M Estimate",6,"while the adjusted eps beat estimates, the sales figure missed expectations, leading to mixed signals for investor sentiment.",160,57,1.0,2019-02-19,13253.0,5.60942143201828,4.590162634849548,-1.1803299801921852,-2.491804253159402,0.2081869170069694,1.6185752282972476,4.184703654855926
uncertain,0.3,0.6,33992,U S SILICA HOLDINGS INC,US Silica Holdings Sees FY19 Capex $100M-$125M,6,"the announcement of capital expenditures (capex) can be seen as both a positive sign of growth and investment or a negative sign of increased costs, making investor sentiment uncertain.",141,70,1.0,2019-02-19,13253.0,5.60942143201828,4.590162634849548,-1.1803299801921852,-2.491804253159402,0.2081869170069694,1.6185752282972476,4.184703654855926
increase,0.7,0.8,28343,U S SILICA HOLDINGS INC,"US Silica Holdings shares are trading higher after Charles Shaver bought 10,000 shares at an average price of $5.25 per share. When an insider buys shares, the market may perceive it as a sign of confidence in the company's outlook.",6,"insider buying is generally perceived as a positive signal, indicating confidence in the company's future prospects.",175,54,2.0,2019-12-18,13253.0,9.851296246051788,-3.722500801086426,3.3840997816501295,6.260581695550171,4.466019570827484,0.1862240657316771,-6.597223662652841
increase,0.7,0.8,38557,U S SILICA HOLDINGS INC,US Silica Holdings shares are trading higher in sympathy with the oil & gas sector which is trading higher on U.S.-China trade optimism. NOTE: US Silica supplies sand used in hydraulic fracturing of oil & gas wells.,6,"the news indicates that us silica holdings shares are trading higher due to positive sentiment in the oil & gas sector driven by u.s.-china trade optimism, which is likely to boost investor confidence in the company.",170,77,2.0,2019-11-04,13253.0,12.04080954194069,-6.921669095754623,1.4572027110083765,-15.300540933549213,9.865471720695496,-4.296870969054201,0.4098357534915609
decrease,0.8,0.9,18258,U S SILICA HOLDINGS INC,"US Silica Holdings shares are trading lower after the company reported worse-than-expected Q3 EPS and sales. The company anticipates a slowdown in North American completions activity in Q4, which will negatively impact its oil and gas segment.",6,"the worse-than-expected q3 eps and sales, along with the anticipated slowdown in north american completions activity, are likely to negatively impact investor sentiment.",172,67,0.0,2019-10-29,13253.0,-37.51600384712219,4.91802804172039,4.7131156009547315,5.737699876676294,1.1658051051199436,9.383754416305568,8.62308564262706
uncertain,0.5,0.6,33166,U S SILICA HOLDINGS INC,US Silica Q1 Earnings Outlook,6,,132,68,1.0,2019-04-30,13253.0,-4.58383746445179,-7.079645246267319,-11.56763559643944,-16.877370936467926,0.5457862745970488,1.4687868591934494,-3.4924351173318935
uncertain,0.3,0.6,31530,U S SILICA HOLDINGS INC,US Silica Reports Its SandBox Unit Will Appeal Patent Office Decision,6,the news about us silica's sandbox unit appealing a patent office decision introduces uncertainty as the outcome of the appeal is unknown and could have varying impacts on the company's operations and financials.,138,74,1.0,2019-09-16,13253.0,15.42699038982391,-9.069208055734634,-8.432772654989629,-23.945897697465224,-0.1833135145716369,-0.3422565880174866,4.209186702124779
increase,0.7,0.85,38217,U S SILICA HOLDINGS INC,US Silica Reports Received US Patent On Solar Reflectance Tech For Energy-Saving White Armor Cool Roof Granules,6,the news of receiving a us patent for energy-saving technology is likely to boost investor sentiment as it indicates innovation and potential for new revenue streams.,147,63,2.0,2019-05-06,13253.0,-0.756531348451972,-3.0492067337036133,-12.959111751759275,-16.21621646251089,5.2860211580991745,-1.0884344362085407,-8.091022385654089
uncertain,0.4,0.6,34016,U S SILICA HOLDINGS INC,US Silica Reports SandBox Unit Filed Notice To Appeal Suit Against Proppant Express Related To 'fundamental issues directly to the Federal Circuit Court to enforce its intellectual property rights',6,"the news about us silica's sandbox unit filing a notice to appeal a suit indicates ongoing legal challenges, which could be seen as both a defense of intellectual property and a potential risk, leading to mixed investor sentiment.",160,80,1.0,2019-02-07,13253.0,-4.056943953037262,-3.041541948914528,6.899111990241469,13.056381630258906,-3.701164945960045,-3.635114848938348,0.1425549048454044
increase,0.3,0.7,38541,U S SILICA HOLDINGS INC,"US Silica shares are trading higher after the company launched a new cutting-edge website featuring simplified, intuitive navigation and design to better showcase the company's diverse products.",6,"the launch of a new, user-friendly website can positively impact investor sentiment by improving the company's online presence and potentially attracting more customers.",155,61,2.0,2019-11-06,13253.0,3.913890570402145,3.013179823756218,-5.8380405538587805,-14.312613357450587,-6.921669095754623,4.285715453242878,14.57399322000752
increase,0.5,0.7,38565,U S SILICA HOLDINGS INC,US Silica shares are trading higher despite no company-specific news. This could potentially be a rebound after the stock dropped approximately 42% over the past 5 days.,6,"the news of us silica shares trading higher despite no company-specific news suggests a potential rebound, which could positively influence investor sentiment.",158,61,2.0,2019-11-01,13253.0,9.865471720695496,12.040809541940687,15.102036420970345,-2.040813997080604,-12.89062201976776,-8.606558383731732,-42.893725456508314
decrease,0.7,0.8,33984,U S SILICA HOLDINGS INC,"US Silica shares are trading lower after the company reported Q4 sales of $357.4 million, missing the $378.06 million consensus estimate.",6,"the company's q4 sales missed the consensus estimate, which is likely to negatively impact investor sentiment.",155,55,0.0,2019-02-19,13253.0,5.60942143201828,4.590162634849548,-1.1803299801921852,-2.491804253159402,0.2081869170069694,1.6185752282972476,4.184703654855926
decrease,0.8,0.9,38533,U S SILICA HOLDINGS INC,US Silica shares are trading lower. The stock has dropped approximately 34% over the past month.,6,the significant drop of approximately 34% in us silica shares over the past month is likely to decrease investor sentiment as it indicates potential underlying issues or lack of confidence in the company's performance.,145,74,0.0,2019-11-12,13253.0,-7.360867410898209,-3.100772388279438,-12.596892343871014,-3.1007725219316717,-1.241129357367754,1.82816059521429,4.896426185171365
uncertain,0.3,0.7,16224,ISHARES INC,US South Carolina Senator Lindsey Graham Says He Expects Pres Trump To Take Executive Action On Border,6,,137,64,1.0,2019-02-12,83223.0,0.1138156978413463,-3.0695736408233643,-0.1591626608130281,0.2501150118828121,-1.125365775078535,-2.3777770930387465,-2.87419685436332
uncertain,0.2,0.6,16058,ISHARES INC,US Special Representative For North Korea Stephen Biegun Will Travel To Japan And South Korea Next Week,6,"the news about the us special representative for north korea traveling to japan and south korea is related to geopolitical events and does not directly pertain to ishares inc, making its impact on investor sentiment uncertain.",138,77,1.0,2019-08-16,83225.0,1.0404828004539008,-0.0187199431820772,-1.1608293206982756,0.9548741724114684,0.9549274109303952,-1.490867076155178,-0.3769332823714832
uncertain,0.3,0.5,21240,ISHARES TRUST,US Special Representative For Venezuela Abrams Says U.S. Will Impose More Sanctions To Pressure Maduro Government This Week And Next Week,6,"the news about u.s. sanctions on venezuela is not directly related to ishares trust, making its impact on investor sentiment uncertain.",144,67,1.0,2019-02-26,89190.0,0.0286238791886717,-0.4006851464509964,-3.3199767303914274,-2.203779391570093,-0.5693161394447088,0.6918468849210546,0.6628228632506117
increase,0.7,0.8,4034,LOCKHEED MARTIN CORP,US State Department Approves Possible Sale Of $39.2M Worth Of Javelin Missiles And Related Equipment To Ukraine,6,"the approval of a $39.2m sale of javelin missiles to ukraine is likely to boost investor sentiment as it indicates a significant defense contract for lockheed martin, potentially leading to increased revenue.",150,76,2.0,2019-10-03,21178.0,0.5024312064051628,1.28664281219244,1.7944554275076685,-0.789349072549228,-1.5695355832576752,-3.0508111770517155,-2.5034139662159505
uncertain,0.3,0.5,17321,ISHARES INC,"US Statement Shows US, Canada Have Agreed To Prevent Transshipment Of Steel, Aluminum Made Outside Of Canada, US To The Other Country",6,"the news about us and canada agreeing to prevent transshipment of steel and aluminum does not directly relate to ishares inc, making its impact on investor sentiment uncertain.",146,69,1.0,2019-05-17,83211.0,-0.2486667595803738,-0.3205133602023124,-0.890313306729229,-2.421653430166004,0.7155593950301409,1.040915291460487,1.8820140346244465
uncertain,0.5,0.6,40224,UNITED STATES STEEL CORP NEW,"US Steel Filing Shows Registration For Mixed Securities Offering, No Size Disclosed",6,the registration for a mixed securities offering without disclosing the size can lead to uncertainty among investors as it is unclear how it will impact the company's financials and stock value.,139,70,1.0,2019-02-15,76644.0,1.192054990679026,0.4799328744411468,4.450263771856711,-2.9668425048882785,-0.4395621363073587,-0.7014460980800608,0.5744315237306008
increase,0.8,0.9,28146,UNITED STATES STEEL CORP NEW,US Steel Issues Better-Than-Expected Q3 Guidance,6,better-than-expected q3 guidance is likely to boost investor sentiment as it indicates strong financial performance and potential for future growth.,136,60,2.0,2019-10-10,76644.0,0.4955420270562172,11.834317445755005,4.832344801646382,11.143984901761272,-8.522208780050278,-7.600732064534754,-6.313837495845442
decrease,0.7,0.8,28363,UNITED STATES STEEL CORP NEW,US Steel Issues Q2 Guidance Below Analyst Estimates,6,issuing q2 guidance below analyst estimates is likely to decrease investor sentiment as it suggests the company's future performance may not meet expectations.,134,62,0.0,2019-06-18,76644.0,4.441259801387787,4.046640172600746,2.400551106803906,0.6858734112417331,1.306243147701025,-2.172392632235809,1.527272933164392
decrease,0.7,0.9,33959,UNITED STATES STEEL CORP NEW,US Steel Late Thurs. Cut Qtr. Dividend From $0.05 To $0.01/Share,6,cutting the quarterly dividend from $0.05 to $0.01 per share is likely to decrease investor sentiment as it suggests potential financial difficulties or a more conservative approach to cash management.,147,74,0.0,2019-12-20,76644.0,-10.77844053506851,-0.9228158742189408,-5.704700423086884,-6.627516220358276,-1.836884766817093,-0.8902070110034965,1.3657006155688656
