Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
37007,37007,ISHARES TRUST,"UPDATE: UK Lawmaker Says That If Merkel Put A Five-year Limit On  Backstop, Then It Would Be Difficult To Reject May's Brexit Deal; Would Need Some Extra Assurances",6,neutral,0.7,0.2,"the news does not directly impact ishares trust, as it is focused on brexit negotiations.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37015,37015,FARO TECHNOLOGIES INC,Faro Technologies shares are trading higher after the company appointed Michael Burger as the company's President and CEO following the company's previous President and CEO announcing his retirement.,6,positive,0.8,0.7,"the appointment of a new president and ceo following the retirement of the previous one is a common and expected transition in companies, indicating stability and continuity.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37023,37023,FARO TECHNOLOGIES INC,"FARO Names Michael Burger Pres, CEO",6,positive,0.9,0.8,"the appointment of a new president and ceo is typically seen as a positive development for a company, indicating potential for new leadership and direction.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37031,37031,FREEPORT MCMORAN INC,"Freeport-McMoRan CEO Adkerson Says Doesn't Have Plans For Dividend Adjustments, No Major Debt Deals, No Major M&A In Next 2 Years",6,neutral,0.8,0.2,"the news states that there are no major changes planned for freeport-mcmoran inc. in the near future, which is neither positive nor negative.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37039,37039,FREEPORT MCMORAN INC,Freeport-McMoRan CEO Adkerson In Interview Calls Co.'s Expansion Into Grasberg Mine Its Main Focus For The Next 2 Years,6,positive,0.8,0.7,the ceo's focus on expanding into the grasberg mine indicates a positive growth strategy for freeport-mcmoran inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37047,37047,FREEPORT MCMORAN INC,"Barclays Maintains Underweight on Freeport-McMoRan, Raises Price Target to $12",6,neutral,0.7,0.3,"the news maintains the underweight rating but raises the price target, resulting in a neutral overall impact.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37055,37055,FEDEX CORP,UPS To Roll Out Major Pricing Revamp As It Benefits From Network Efficiency Steps,6,negative,0.8,0.7,"the news suggests that ups is making pricing changes that could potentially benefit them, which could be a negative development for fedex corp.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37063,37063,FIDELITY NATIONAL INFO SVCS INC,"Keefe Bruyette & Woods Initiates Coverage On Fidelity National Info with Outperform Rating, Announces $136 Price Target",6,positive,0.9,0.8,the initiation of coverage with an outperform rating and a price target higher than the current value suggests a positive outlook for fidelity national info services inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37071,37071,FRANCO NEVADA CORP,"Barclays Downgrades Franco-Nevada to Equal-Weight, Lowers Price Target to $73",6,negative,0.8,0.9,the downgrade and lower price target from barclays suggest a negative outlook for franco-nevada corp.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37079,37079,FIRST MERCHANTS CORP,First Merchants Analyst Says Bank Has Improved Prospects After MBT Financial Acquisition,6,positive,0.9,0.8,"the analyst's statement suggests that the acquisition has improved the prospects of first merchants corp, indicating a positive outlook.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37087,37087,FIRST MERCHANTS CORP,"Raymond James Initiates Coverage On First Merchants with Outperform Rating, Announces $42 Price Target",6,positive,0.9,0.8,the initiation of coverage with an outperform rating and a price target higher than the current value suggests a positive outlook for first merchants corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37095,37095,TECHNIPFMC PLC,TechnipFMC Awarded Signiificant Subsea Contract for the Lapa Pre-Salt Field in Brazil,6,positive,0.9,0.8,the news of technipfmc being awarded a significant subsea contract in brazil indicates growth and success for the company.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37103,37103,GERON CORP,"UPDATE: Needham Upgrades Geron To Buy, Announces $3 Target As Firm Believes 'negative optics of a big pharma passing on imetelstat, and not a fundamental issue with the drug itself, have created a buying opportunity for GERN shares'",6,positive,0.9,0.8,"the upgrade to buy and announcement of a $3 target price indicate a positive outlook for geron corp, suggesting that the negative optics are not a fundamental issue with the drug itself.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37111,37111,GERON CORP,Geron Corp shares are trading higher after Needham upgraded the stock from Hold to Buy and announced a $3 price target.,6,positive,0.8,0.9,the upgrade from hold to buy and the increase in price target indicate a positive outlook for geron corp shares.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37119,37119,GERON CORP,"Needham Upgrades Geron to Buy, Announces $3 Price Target",6,positive,0.9,0.8,the upgrade to buy and announcement of a $3 price target indicate a positive outlook for geron corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37127,37127,GALMED PHARMACEUTICALS LTD,Galmed Pharma Says it Has Reached an Agreement with the FDA on Key Aspects of its Phase 3/4 ARMOR Study,6,positive,0.9,0.8,"the agreement with the fda on key aspects of the phase 3/4 armor study is a positive development for galmed pharmaceuticals ltd, indicating progress in their research and potential future success.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37135,37135,ALPHABET INC,Elastic And Google Cloud Announce The Expansion Of Their Managed Elasticsearch Service Partnership To Make It Faster And Easier For Users To Deploy Elasticsearch Within Their Google Cloud Platform Accounts,6,positive,0.9,0.8,the partnership expansion between elastic and google cloud is likely to benefit alphabet inc by making it easier for users to deploy elasticsearch within their google cloud platform accounts.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37143,37143,GOPRO INC,Longbow Says GoPro Should Have A 'Positive' Q1,6,positive,0.9,0.8,"the news suggests that longbow believes gopro will have a 'positive' q1, indicating potential growth and success for the company.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37151,37151,GOPRO INC,Longbow Expects A Positive Q1 Earnings For GoPro As Firm Believes 'revenue and EPS are at least tracking towards the high-end of GPRO's 1H guidance and we think consensus for 2Q sales/EPS is too low'; Maintains Neutral,6,positive,0.8,0.7,"the news suggests that longbow expects positive q1 earnings for gopro and believes that revenue and eps are tracking towards the high-end of guidance, indicating a potentially strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37159,37159,GLOBAL X FUNDS,Reasons To Cheer For The Greece ETF,6,positive,0.9,0.8,"the news highlights reasons to cheer for the greece etf, indicating a positive outlook for global x funds.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37167,37167,GLOBAL SHIP LEASE INC,"Clarksons Platou Initiates Coverage On Global Ship Lease with Buy Rating, Announces $9 Price Target",6,positive,0.8,0.7,the initiation of coverage with a buy rating and a price target higher than the current price suggests a positive outlook for global ship lease inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37175,37175,HALLIBURTON CO,"Barclays Maintains Overweight on Halliburton, Lowers Price Target to $35",6,neutral,0.8,0.2,"the news maintains an overweight rating on halliburton but lowers the price target, resulting in a neutral overall impact.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37183,37183,HOLLYSYS AUTOMATION TECHNLGS LTD,Hollysys Automation shares trading lower following news of a 7.8 million common stock offering. The stock was downgraded by JP Morgan.,6,negative,0.8,0.9,"the news of a common stock offering and downgrade by jp morgan has caused the shares of hollysys automation to trade lower, indicating a negative impact on the company.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37191,37191,HOLLYSYS AUTOMATION TECHNLGS LTD,"JP Morgan Downgrades Hollysys Automation to Neutral, Lowers Price Target to $23",6,negative,0.8,0.9,the downgrade by jp morgan and the lowering of the price target suggest a negative outlook for hollysys automation technlgs ltd.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37199,37199,INDEPENDENCE REALTY TRUST INC,"Stifel Nicolaus Initiates Coverage On Independence Realty Trust with Hold Rating, Announces $11 Price Target",6,neutral,0.8,0.2,the initiation of coverage with a hold rating and a price target of $11 suggests a neutral outlook on independence realty trust.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37207,37207,J D COM INC,'Deep Cuts Planned at China's JD.com' -The Information,6,negative,0.8,0.9,the news of deep cuts planned at jd.com suggests a negative impact on the company's operations and potentially its employees.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37215,37215,KEYSIGHT TECHNOLOGIES INC,Keysight Technologies Reports Collaboration With Telia To Accelerate Commercial 5G NR Deployment,6,positive,0.9,0.8,"the collaboration with telia to accelerate 5g nr deployment is a positive development for keysight technologies inc, indicating growth and potential in the 5g market.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37223,37223,K L A CORP,"Goldman Sachs Reinstates Sell on KLA-Tencor, Announces $107",6,negative,0.8,0.9,the news of goldman sachs reinstating a sell rating on kla-tencor and announcing a price target of $107 suggests a negative outlook on k l a corp.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37231,37231,LIBERTY BROADBAND CORP,"Macquarie Downgrades Liberty Broadband to Neutral, Announces $104 Price Target",6,negative,0.8,0.9,the downgrade to neutral and lower price target suggest a negative outlook for liberty broadband corp.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37239,37239,LENNOX INTERNATIONAL INC,Cowen & Co. Downgrades Lennox International to Market Perform,6,negative,0.8,0.7,the downgrade to market perform by cowen & co. suggests a less optimistic outlook for lennox international.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37247,37247,LAKELAND FINANCIAL CORP,Lakeland Financial Corporation Raises Quarterly Dividend From $0.26 To $0.30/Share,6,positive,0.9,0.8,the increase in quarterly dividend indicates financial stability and confidence in the company's performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37255,37255,LOCKHEED MARTIN CORP,US Secretary Of State Mike Pompeo Says Turkey Can't Be In F-35 Program If It Buys S-400 System,6,negative,0.8,0.9,"the news suggests that turkey's potential purchase of the s-400 system could impact their participation in the f-35 program, which could have negative implications for lockheed martin corp.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37263,37263,LOCKHEED MARTIN CORP,Harris Wins a $243M Contract from Lockheed Martin,6,positive,0.9,0.8,"the news of harris winning a $243m contract from lockheed martin indicates a positive development for the company, showing growth and potential for future success.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37271,37271,LINDSAY CORP,Lindsay shares are trading lower after the company reported significantly worse-than-expected Q2 financial results.,6,negative,0.8,0.9,the significantly worse-than-expected q2 financial results leading to lower trading shares indicate a negative impact on lindsay corp.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37279,37279,LINDSAY CORP,"Lindsay Q2 EPS $0.02 Misses $0.62 Estimate, Sales $109.182M Miss $115.43M Estimate",6,negative,0.8,0.9,"the news indicates that lindsay corp's q2 earnings per share and sales missed estimates by a significant margin, reflecting poor performance.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37287,37287,MOODYS CORP,"UBS Maintains Neutral on Moody's, Raises Price Target to $198",6,positive,0.8,0.6,"the news indicates that ubs maintains a neutral stance on moody's but raises the price target, which suggests a slightly positive outlook.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37295,37295,METLIFE INC,"UBS Maintains Neutral on MetLife, Raises Price Target to $48",6,positive,0.8,0.6,"the news indicates that ubs maintains a neutral rating on metlife but raises the price target, suggesting a potential increase in value for the company.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37303,37303,MARVELL TECHNOLOGY INC,Marvell Technology Group Option Alert: May 3 $22.5 Calls Sweep (11) above Ask!: 674 @ $0.38 vs 5 OI; Earnings 5/30 After Close [est] Ref=$21.63,6,positive,0.8,0.6,the news of marvell technology group option alert with calls sweep above ask suggests bullish sentiment and potential positive outlook for the company.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37311,37311,MOTOROLA SOLUTIONS INC,"Deutsche Bank Maintains Buy on Motorola Solutions, Raises Price Target to $160",6,positive,0.9,0.8,the fact that deutsche bank maintains a buy rating and raises the price target for motorola solutions indicates a positive outlook on the company's performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37319,37319,MYRIAD GENETICS INC,Myriad Genetics Submits the First Module of the Premarket Approval Application to the FDA for its myChoice HRD CDx Test,6,positive,0.9,0.8,"submitting the first module of the premarket approval application to the fda is a significant step forward for myriad genetics, indicating progress and potential future approval for their mychoice hrd cdx test.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37327,37327,NETFLIX INC,"As Market Seeks Direction, FAANG Selling Comes Into Focus Amid New Data",6,neutral,0.7,0.2,"the news does not clearly indicate a positive or negative impact on netflix inc, as it focuses on market trends rather than specific company performance.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37335,37335,NETFLIX INC,"Cowen Upgrades Disney, Bullish On Streaming Service And Movie Pipeline",6,negative,0.8,0.6,"the news is negative for netflix inc as cowen is bullish on disney's streaming service, which could potentially pose more competition for netflix.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37343,37343,NANOVIRICIDES INC,"UPDATE: NanoViricides Says FDA Response Showed Request For Docs To Be Submitted By Apr. 29, 2019; FDA Says Will Provide Written Response To Co.'s Submission",6,neutral,0.8,0.2,the news provides an update on the fda response without indicating a clear positive or negative impact on nanoviricides inc.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37351,37351,NANOVIRICIDES INC,NanoViricides Completed Production Of Drug Product For Ensuing GLP Safety/Toxicology Studies For HerpeCide,6,positive,0.9,0.8,the completion of production of drug product for safety/toxicology studies indicates progress and potential advancement in nanoviricides inc.'s development of herpecide.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37359,37359,NANOVIRICIDES INC,NanoViricides Reports FDA Responded To Co. Request For Pre-Investigational New Drug Meeting,6,positive,0.9,0.8,"the news indicates that the fda has responded to the company's request, showing progress and potential for future developments.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37367,37367,NORTHERN OIL & GAS INC,"Northern Oil And Gas Announces That CEO Brandon Elliott Is Scheduled To Present At Ipaa's Ogis In New York, New York On Tuesday, April 9, 2019 At 11:05am EDT",6,positive,0.8,0.6,the announcement of the ceo presenting at a prestigious event suggests a positive outlook for northern oil & gas inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37375,37375,NOVAVAX INC,Novavax shares trading higher following news the company will present RSV maternal immunization program Phase 3 data at World Vaccine Congress,6,positive,0.9,0.8,the news of novavax presenting phase 3 data at a prestigious event indicates progress and potential success in their rsv maternal immunization program.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37383,37383,NOVAVAX INC,Novavax Scientific Leadership To Present RSV Maternal Immunization Program Phase 3 Data And Participate In Panel On COPD At World Vaccine Congress,6,positive,0.9,0.8,"the news highlights novavax's scientific leadership and their participation in important discussions and presentations at a prestigious event, which is likely to have a positive impact on the company's reputation and potential future developments.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37391,37391,NOVARTIS A G,Novartis shares are trading lower after the company spun off Alcon into an independent publicly traded company.,6,neutral,0.7,0.2,"the spin-off of alcon may have mixed implications for novartis, with potential benefits and drawbacks, resulting in a neutral overall impact.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37399,37399,NOVARTIS A G,"Alcon Begins Trading as Independent, Publicly Traded Company",6,positive,0.9,0.8,"the news of alcon beginning trading as an independent, publicly traded company is generally seen as positive as it indicates growth and potential for novartis a g.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37407,37407,N X P SEMICONDUCTORS N V,"Piper Jaffray Reiterates Overweight On NXP Semiconductors, Raises Target To $110 As Firm Believes 'concerns surrounding automotive are largely overblown, and we see the company benefitting disproportionately to the upside with a trade resolution'",6,positive,0.9,0.8,"the news reiterates an overweight rating on nxp semiconductors, raises target price, and expresses optimism about the company's potential upside with a trade resolution, indicating a positive outlook.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37415,37415,N X P SEMICONDUCTORS N V,"PiperJaffray Maintains Overweight on NXP Semiconductors, Raises Price Target to $110",6,positive,0.9,0.8,"the news indicates that piperjaffray maintains an overweight rating on nxp semiconductors and raises the price target, suggesting confidence in the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37423,37423,OLD SECOND BANCORP INC,"Raymond James Bullish On Old Second Bancorp's Growth, Profitability",6,positive,0.9,0.8,"the news highlights raymond james' bullish outlook on old second bancorp's growth and profitability, indicating a positive sentiment.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37431,37431,OLD SECOND BANCORP INC,"UPDATE: Raymond James Initiates Old Second Bancorp With Outperform, $15 Target As Firm Notes 'With its transformation complete and a return to offense, we believe the bank is positioned to produce solid growth and better-than-peer profitability'",6,positive,0.9,0.8,"the news highlights a positive outlook for old second bancorp inc, with a firm initiating coverage with an outperform rating and a target price of $15, citing solid growth and better-than-peer profitability.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
