headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
increase,0.3,0.7,7043,BANK OF AMERICA CORP,"UBS Upgrades Bank of America to Buy, Announces $32 Price Target",8,"a positive upgrade to buy with a $32 price target typically improves investor sentiment by signaling upside potential, though the impact depends on the stock's current price relative to the target.",144,1679,2.0,2019-01-09,59408.0,0.98000783473253,-0.11646229540929,10.44254841544027,12.88819718241685,-0.1956151798367499,-0.27365010375047,3.86808124725033
increase,0.65,0.68,11111,BANK OF NEW YORK MELLON CORP,"UBS Upgrades Bank of New York Mellon to Buy, Raises Price Target to $55",8,an upgrade to buy with a higher price target from ubs signals a more favorable view and can boost investor sentiment toward bank of new york mellon.,153,1284,2.0,2019-11-11,49656.0,-0.28455159626901,-0.326130958274,-0.67264942473851,0.5503475116051401,-0.40485984645783,0.14247849227466,0.06101806872482
increase,0.8,0.8,27705,BOSTON BEER INC,"UBS Upgrades Boston Beer Co to Buy, Raises Price Target to $440",8,"ubs upgrading boston beer co to buy and raising the price target signals a positive reassessment by a major bank, which is likely to improve investor sentiment.",145,1099,2.0,2019-12-03,82634.0,2.8918333351612,1.3857433572411502,-3.11271183868712,-3.3966315309702804,-2.9142413288354803,-4.47760963047492,-4.11677520113265
increase,0.35,0.65,17028,BOSTON BEER INC,"UBS Upgrades Boston Beer Co to Neutral, Raises Price Target to $390",8,"an upgrade to neutral with a higher price target is a modest positive signal that could improve investor sentiment, even though it does not indicate a strong bullish stance.",145,1291,2.0,2019-10-04,82634.0,3.96917685866355,-2.83795911818742,2.90016682608804,2.00082993830663,0.7465523201972201,0.29186458472383,1.93089411826028
increase,0.35,0.65,10253,BRINKER INTERNATIONAL INC,UBS Upgrades Brinker International to Neutral,8,"an upgrade to neutral from a lower rating signals improved sentiment and can boost investor confidence, though neutral is still not bullish.",136,900,2.0,2019-06-03,23297.0,1.73010788857936,5.02354279160499,3.01402322666231,5.629659449090299,-2.89480220526456,-0.63475713063572,-2.31409110601233
uncertain,0.5,0.63,8652,BURLINGTON STORES INC,"UBS Upgrades Burlington Stores to Neutral, Lowers Price Target to $200",8,"the upgrade to neutral is a mild positive signal, but the lowered price target introduces a negative element; overall the signal is mixed, leading to uncertain investor sentiment.",145,1421,1.0,2019-09-17,14182.0,2.69412416964769,0.2785530872642899,2.3043824772486,0.73943115854788,-1.0498653165996,-2.40101303844398,-2.08290704473974
increase,0.25,0.6,12090,CANADIAN SOLAR INC,UBS Upgrades Canadian Solar to Neutral,8,"an upgrade to neutral from ubs is viewed as a modestly positive signal, suggesting improved sentiment, even though neutral is a mid-range rating and not a buy.",137,1228,2.0,2019-02-11,91607.0,3.6947023123502696,0.0,4.54758218245723,11.81434781966583,0.19483198411762,-1.81384749823684,3.9413783621271703
increase,0.6,0.72,11368,CATALENT INC,"UBS Upgrades Catalent to Buy, Raises Price Target to $54",8,"a ubs upgrade to buy with a higher price target is typically bullish for investor sentiment, signaling positive analyst expectations, though actual price action depends on current levels and broader market context.",140,1418,2.0,2019-04-16,14763.0,-4.16572503745555,0.44642533175647,4.44078794313205,3.59492180347165,13.11768144369125,12.48733625207363,11.27536955345545
increase,0.55,0.7,27132,GRUPO AEROPORTUARIO DEL CENTRO N,UBS Upgrades Central North Airport Gr to Buy,8,"an upgrade to buy by ubs signals improved outlook from a reputable broker, which commonly lifts investor sentiment toward the stock.",151,1220,2.0,2019-09-24,91617.0,0.52399919368326,-2.0225133746862403,0.12510719876985,0.18765677253549,-0.41745095513761,0.37870884577737,-0.16740283844625
increase,0.45,0.72,28572,COCA COLA CO,"UBS Upgrades Coca-Cola to Buy, Raises Price Target to $63",8,an upgrade to buy with a higher price target indicates a more favorable view and is likely to improve near-term investor sentiment for coca-cola.,142,1415,2.0,2019-10-23,11308.0,1.46703980863094,-0.05490260082297,-1.28111420858471,-3.36749679223212,-0.7007211446762,-1.69770052421938,0.11154027258424
increase,0.4,0.68,11100,CONOCOPHILLIPS,UBS Upgrades ConocoPhillips to Buy,8,"a ubs upgrade to buy signals a more favorable view and can attract buying, boosting investor sentiment.",139,1279,2.0,2019-09-16,13928.0,9.05127078294754,-2.0949905738234498,-3.758193729669,-8.87573864188439,1.75687968730926,0.24475421266334,1.81108036444026
increase,0.55,0.72,11092,CONOCOPHILLIPS,"UBS Upgrades ConocoPhillips to Buy, Raises Price Target to $75",8,"an upgrade to buy with a higher price target typically boosts near-term investor sentiment and signals upside potential for conocophillips, though the effect may be moderated by broader market factors.",146,1232,2.0,2019-09-17,13928.0,-2.0949905738234498,-1.97648294270038,-3.13623315838401,-9.91505986807465,9.05127078294754,10.96717040808576,9.31817836215169
increase,0.7,0.8,12225,D T E ENERGY CO,"UBS Upgrades DTE Energy to Buy, Raises Price Target to $143",8,"ubs upgrading dte energy to buy and raising the price target signals positive reassessment by a reputable broker, likely lifting near-term investor sentiment.",143,1097,2.0,2019-12-16,11674.0,2.09835227578878,0.93347569927573,1.00407213776867,1.87479743907308,0.75442274101078,0.42484786990775,0.76248997928449
uncertain,0.5,0.6,12987,DAVITA INC,"UBS Upgrades DaVita to Neutral, Lowers Price Target to $59",8,"ubs's upgrade to neutral is a modest positive signal, but the lower target price may limit upside, leading to mixed or uncertain investor sentiment.",140,1093,1.0,2019-01-08,82307.0,-0.57016289792954,-0.25897743180394,5.01294680553527,5.364405582426611,0.68518319167196,6.6496652653905,5.1034203732648695
increase,0.6,0.65,11643,DANA INC,"UBS Upgrades Dana to Buy, Announces $19 Price Target",8,"an upgrade to buy by ubs with a $19 price target generally signals bullish sentiment and potential upside for dana inc, though the impact depends on the current price relative to the target.",136,1164,2.0,2019-01-04,92570.0,9.04411375522613,3.0343884602189,7.55225818569556,19.757250716767167,-1.80505402386188,-0.2201006293439499,0.59171555687012
increase,0.45,0.66,14655,DEUTSCHE BANK A G,UBS Upgrades Deutsche Bank to Neutral,8,"an upgrade to neutral from a less favorable rating suggests a modestly improved outlook, which can raise sentiment but stops short of a buy signal.",139,1288,2.0,2019-07-12,89199.0,2.54010763019323,1.3037797063589,0.6518868344031801,3.38982727128576,1.0810799896717,2.74725003231606,-0.79575513141919
increase,0.42,0.72,14500,EMBRAER S A,UBS Upgrades Embraer to Buy,8,"a ubs upgrade to buy is typically a bullish signal that could raise investor sentiment toward embraer, though the actual impact depends on the price target and broader market conditions.",136,1166,2.0,2019-09-12,88392.0,3.90667021274566,-0.57440577074885,-1.9843298347373,-8.877278922978569,0.5455558188259599,2.6740920870874803,3.88951827804517
uncertain,0.35,0.58,15500,ENERGIZER HOLDINGS INC NEW,"UBS Upgrades Energizer Holdings to Buy, Lowers Price Target to $46",8,"step 1: ubs upgrades energizer holdings to buy, a positive signal; step 2: the price target is lowered to $46, a negative signal; step 3: without current stock price context, the net effect on upside is unclear; step 4: overall signals are mixed, resulting in uncertain investor sentiment.",148,2671,1.0,2019-08-22,15400.0,2.05704886466264,-1.85433663427829,0.7524927329165501,9.21795313325337,1.05320736765861,-2.19957027154799,1.10977117299577
increase,0.5,0.65,21140,FIFTH THIRD BANCORP,"UBS Upgrades Fifth Third Bancorp to Buy, Raises Price Target to $33",8,"an upgrade to buy with a higher price target suggests a more favorable view and potential upside, likely boosting investor sentiment for fifth third bancorp.",148,1160,2.0,2019-10-25,34746.0,3.0507225543260503,1.34251741692423,1.7555946686453798,5.1979356023277505,-0.28298522811383,-0.3886880072585,0.60670973890184
increase,0.6,0.75,17188,FIRST HORIZON CORP,"UBS Upgrades First Horizon National to Buy, Raises Price Target to $19",8,"an upgrade to buy with a higher price target from ubs is typically interpreted as bullish and could raise investor sentiment toward first horizon, though the true impact depends on how the target compares with the current stock price and other risk factors.",145,1433,2.0,2019-08-05,36397.0,-2.3285077884793197,1.54639026150107,0.5154633920606501,1.61082476349117,0.12602682691067,-3.1097517144629,-4.793290325709821
increase,0.65,0.75,20740,FREEPORT MCMORAN INC,"UBS Upgrades Freeport-McMoRan On Sell-Off, Projects Rising Copper Prices",8,"an upgrade from a prominent broker typically boosts sentiment for freeport-mcmoran, reinforced by expectations of higher copper prices from the macro outlook.",149,1289,2.0,2019-10-10,81774.0,4.79531958699226,7.1428589522838495,5.90874588341949,7.591624261134331,0.47003477811813,-2.3972606512129904,-3.1710049757489105
increase,0.65,0.78,17328,GILEAD SCIENCES INC,"UBS Upgrades Gilead Sciences to Buy, Raises Price Target to $77",8,"an upgrade to buy and a higher price target from ubs is typically interpreted as positive news, likely boosting investor sentiment toward gilead.",146,963,2.0,2019-04-10,77274.0,1.9821535795927,-1.61721650511026,-6.15727210707691,-4.83679822916923,-1.91451609134674,-2.14688264611204,-1.12208263409606
increase,0.65,0.7,22343,G S K PLC,UBS Upgrades GlaxoSmithKline to Buy,8,"ubs upgrading glaxosmithkline to buy is generally interpreted as positive news that can lift near-term investor sentiment toward gsk, though the actual impact depends on the price target and broader market conditions.",136,1301,2.0,2019-11-21,75064.0,0.25045678485184,-0.04542461538221,3.29321103758941,3.36134359227593,-1.3033748604357198,-0.92488974677045,-0.38557942384539
increase,0.5,0.7,18554,GLOBUS MEDICAL INC,UBS Upgrades Globus Medical to Buy,8,"an upgrade to buy from a major broker is typically positive for investor sentiment toward globus medical, though the effect depends on broader market factors and whether the upgrade was anticipated.",138,1294,2.0,2019-02-28,13543.0,4.91273179650306,-0.7188303396105701,-5.89443208985607,-6.6748821253798996,-0.30075057875365,-3.55361398811236,-2.66359142788419
uncertain,0.25,0.62,15030,GREENHILL & CO INC,UBS Upgrades Greenhill & Co to Neutral,8,"an upgrade to neutral is a mixed signal: it may modestly improve sentiment relative to a prior negative rating, but neutral is not bullish and the actual response depends on investors' expectations and the stock's prior rating.",139,1560,1.0,2019-03-21,90164.0,1.16333179175853,-3.58785949647426,0.0919987108097799,0.6899708968892599,-2.4954678490757902,-0.78485728709665,1.6075656269833798
increase,0.52,0.64,22615,HASBRO INC,"UBS Upgrades Hasbro As Stock Price Bakes In Tariffs, Slow Holiday",8,ubs upgrading hasbro suggests analyst confidence and could lift near-term sentiment despite tariffs and a slower holiday outlook.,140,1346,2.0,2019-11-25,52978.0,3.1939238309860203,1.26020768657326,0.0403276185283,0.74604081060176,0.73360363021492,1.27489098751214,0.91338870227219
uncertain,0.25,0.55,23575,HERSHEY CO,"UBS Upgrades Hershey to Neutral, Raises Price Target to $145",8,"the ubs upgrade to neutral with a higher price target suggests mild optimism, but the neutral rating and target level do not clearly indicate upside, making sentiment uncertain.",140,2189,1.0,2019-07-22,16600.0,1.2949476018548,0.15639584744349,3.50197827231544,1.40078719800995,-1.57288629561662,-0.36374580726695,3.3824681711893603
increase,0.3,0.6,22923,HEXCEL CORP NEW,"UBS Upgrades Hexcel Corporation Common Stock to Neutral, Raises Price Target to $76",8,"an analyst upgrade to neutral with a higher price target suggests a modest improvement in sentiment and potential upside, though not a bullish endorsement.",145,1158,2.0,2019-05-23,61567.0,-1.02564394474029,1.07717607170343,-0.7499256197269399,4.84047346649478,3.6218658089637703,6.52674094731924,5.6307865431485
increase,0.25,0.58,21994,I T T INC,UBS Upgrades ITT to Neutral,8,"an upgrade to neutral from ubs suggests a more favorable near-term view and can lift sentiment modestly, though the stock is not given an actionable buy recommendation.",133,1228,2.0,2019-02-28,12570.0,-0.89224511757493,1.43698379397392,-1.55816786688028,-0.93897484514293,-0.5291028879582801,-0.5291028879582801,-0.61391647938046
increase,0.5,0.65,24191,ICON PLC NEW,"UBS Upgrades Icon to Neutral, Raises Price Target to $171",8,"ubs upgrading icon to neutral with an increased price target generally signals a more positive near-term sentiment, though the neutral stance implies limited upside versus a buy rating.",137,1100,2.0,2019-07-26,86072.0,-0.19205597927793,-1.84978954493999,-4.15270167665048,-3.03538134457769,3.19013260304927,4.51308015518741,5.0367706440664
increase,0.6,0.6,19387,ILLUMINA INC,"UBS Upgrades Illumina to Buy, Raises Price Target to $370",8,"an upgrade to buy with a higher price target generally signals positive analyst expectations for illumina, likely raising investor sentiment.",143,900,2.0,2019-01-03,88446.0,-3.4904249012470197,6.49099797010421,8.98184596349216,9.08035373748303,-1.80375538766384,-1.24401355503128,-1.67918504240985
increase,0.68,0.72,25503,JAMES RIVER GROUP HLDS LTD,UBS Upgrades James River Group Hldgs to Buy,8,"an upgrade to buy by ubs signals positive analyst sentiment, potentially boosting investor sentiment toward james river group holdings.",145,1084,2.0,2019-11-26,15133.0,4.6766437590122205,1.14884041249752,0.63824360445841,5.94843487595369,2.2125035524368197,2.77395861082134,0.4024623981388799
increase,0.82,0.76,25839,JONES LANG LASALLE INC,"UBS Upgrades Jones Lang LaSalle to Buy, Raises Price Target to $175",8,"ubs's upgrade to buy and a higher $175 price target signal a positive reassessment of jll by a major broker, likely boosting near-term investor sentiment.",146,1230,2.0,2019-07-30,85246.0,1.14144925028085,0.87240170687437,-2.2779153722227203,-3.5795874445581704,-1.0600698180496602,-0.72302095031473,-0.59863609573114
increase,0.6,0.8,25983,KENNAMETAL INC,"UBS Upgrades Kennametal to Buy, Raises Price Target to $42",8,"an upgrade to buy with a higher price target signals improved outlook for kennametal, likely boosting near-term investor sentiment, though impact depends on broader market reaction and other analysts' views.",145,977,2.0,2019-11-26,44134.0,3.38389687240123,0.42325486429035,-1.49548188387567,3.30136003938343,2.54262182861566,2.88114978431324,3.50241514112441
