,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
34824,34824,MICROVISION INC WA,"Microvision Q1 EPS $(0.08) Up From $(0.09) YoY, Sales $1.9M Down From $2.188M YoY",7,uncertain,0.6,0.3,"the slight improvement in eps but decrease in sales may lead to mixed reactions from investors, resulting in uncertainty about the stock price movement.",1.0
34825,34825,MICROVISION INC WA,"Microvision Q1 EPS $(0.08) Up From $(0.09) YoY, Sales $1.9M Down From $2.188M YoY",8,uncertain,0.6,0.5,"the decrease in sales may have a negative impact, but the improvement in eps could offset it, leading to uncertainty in the stock price direction.",1.0
34826,34826,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,0,decrease,0.8,0.7,,0.0
34827,34827,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,2,uncertain,0.6,0.3,,1.0
34828,34828,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,3,decrease,0.8,0.7,,0.0
34829,34829,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,4,uncertain,0.7,0.3,,1.0
34830,34830,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,5,uncertain,0.7,0.3,,1.0
34831,34831,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,6,decrease,0.8,0.7,"receiving a notice of noncompliance can negatively impact a company's reputation and potentially lead to regulatory issues, causing investors to be cautious and resulting in a decrease in stock price.",0.0
34832,34832,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,7,decrease,0.8,0.7,receiving a notice of noncompliance can negatively impact investor confidence and lead to a decrease in stock price.,0.0
34833,34833,NOVABAY PHARMACEUTICALS INC,NovaBay Pharmaceuticals Receives NUSE American Notice Of Noncompliance,8,decrease,0.8,0.7,receiving a notice of noncompliance can negatively impact investor confidence and lead to a decrease in stock price.,0.0
34834,34834,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,0,uncertain,0.6,0.3,,1.0
34835,34835,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,2,uncertain,0.6,0.3,,1.0
34836,34836,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,3,uncertain,0.6,0.3,,1.0
34837,34837,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,4,uncertain,0.6,0.3,,1.0
34838,34838,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,5,uncertain,0.7,0.5,,1.0
34839,34839,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,6,uncertain,0.6,0.3,"analysts have mixed reactions to the q1 report, making it difficult to predict the impact on netflix's stock price.",1.0
34840,34840,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,7,uncertain,0.6,0.3,"analysts have mixed reactions to the q1 report, making it difficult to predict the impact on netflix's stock price.",1.0
34841,34841,NETFLIX INC,Netflix Analysts Have Wide-Ranging Reactions To Q1 Report,8,uncertain,0.6,0.3,"the wide-ranging reactions from analysts could lead to mixed investor sentiment, resulting in uncertainty about the stock price movement.",1.0
34842,34842,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",0,decrease,0.8,0.6,,0.0
34843,34843,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",2,decrease,0.8,0.6,,0.0
34844,34844,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",3,decrease,0.8,0.7,,0.0
34845,34845,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",4,decrease,0.8,0.7,,0.0
34846,34846,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",5,decrease,0.9,0.8,,0.0
34847,34847,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",6,decrease,0.8,0.7,the news of substantial cash burn and loss of popular content is likely to negatively impact netflix's stock price.,0.0
34848,34848,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",7,decrease,0.8,0.7,the news of substantial cash burn and loss of popular content is likely to negatively impact netflix's stock price.,0.0
34849,34849,NETFLIX INC,"Wedbush Reiterates Underperform On Netflix, Raises Tgt From $165 To $183 As Firm Expects 'content spending to trigger substantial cash burn for many years'; Firm Also Notes Co. Is About To Lose 'a significant portion of its most popular content'",8,decrease,0.8,0.7,the news of substantial cash burn and loss of popular content is likely to negatively impact netflix's stock price.,0.0
34850,34850,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",0,increase,0.8,0.7,,2.0
34851,34851,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",2,increase,0.8,0.6,,2.0
34852,34852,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",3,increase,0.8,0.7,,2.0
34853,34853,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",4,increase,0.8,0.7,,2.0
34854,34854,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",5,increase,0.9,0.8,,2.0
34855,34855,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",6,increase,0.8,0.7,"credit suisse maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for netflix inc, likely leading to an increase in stock price.",2.0
34856,34856,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",7,increase,0.8,0.7,"credit suisse maintaining an outperform rating and raising the price target indicates positive sentiment towards netflix, which could lead to an increase in the stock price.",2.0
34857,34857,NETFLIX INC,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $450",8,increase,0.8,0.7,"credit suisse maintaining an outperform rating and raising the price target suggests positive sentiment towards netflix, potentially leading to an increase in stock price.",2.0
34858,34858,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",0,uncertain,0.6,0.3,,1.0
34859,34859,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",2,uncertain,0.6,0.3,,1.0
34860,34860,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",3,uncertain,0.6,0.3,,1.0
34861,34861,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",4,increase,0.8,0.6,,2.0
34862,34862,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",5,increase,0.8,0.6,,2.0
34863,34863,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",6,uncertain,0.6,0.3,"while the price target was raised, the overall rating of underperform may still impact the stock price in an uncertain manner.",1.0
34864,34864,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",7,uncertain,0.6,0.3,"while the price target was raised, the overall rating of underperform may still impact the stock price in an uncertain manner.",1.0
34865,34865,NETFLIX INC,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $183",8,uncertain,0.6,0.3,"the news of wedbush maintaining an underperform rating but raising the price target could lead to mixed reactions from investors, resulting in uncertainty in the stock price movement.",1.0
34866,34866,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",0,uncertain,0.6,0.3,,1.0
34867,34867,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",2,uncertain,0.6,0.3,,1.0
34868,34868,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",3,uncertain,0.7,0.5,,1.0
34869,34869,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",4,uncertain,0.6,0.3,,1.0
34870,34870,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",5,uncertain,0.7,0.3,,1.0
34871,34871,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",6,decrease,0.8,0.6,"the fact that the price target was lowered may lead investors to believe that there are concerns about netflix's performance, causing a decrease in the stock price.",0.0
34872,34872,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",7,decrease,0.8,0.7,"the fact that the price target was lowered by oppenheimer may lead investors to believe there are concerns about netflix's performance, causing a decrease in the stock price.",0.0
34873,34873,NETFLIX INC,"Oppenheimer Maintains Outperform on Netflix, Lowers Price Target to $410",8,decrease,0.8,0.6,"the lowering of the price target by oppenheimer may signal a decrease in confidence in netflix's future performance, leading to a potential decrease in stock price.",0.0
34874,34874,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",0,decrease,0.8,0.6,,0.0
34875,34875,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",2,decrease,0.8,0.5,,0.0
34876,34876,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",3,decrease,0.8,0.6,,0.0
34877,34877,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",4,decrease,0.8,0.6,,0.0
34878,34878,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",5,decrease,0.8,0.6,,0.0
34879,34879,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",6,decrease,0.8,0.6,the decrease in price target by buckingham may lead to a decrease in investor confidence and a subsequent decrease in netflix's stock price.,0.0
34880,34880,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",7,decrease,0.8,0.7,"the fact that buckingham lowered the price target suggests a lack of confidence in netflix's future performance, leading investors to potentially sell off shares and causing a decrease in stock price.",0.0
34881,34881,NETFLIX INC,"Buckingham Maintains Neutral on Netflix, Lowers Price Target to $358",8,decrease,0.8,0.7,the decrease in price target by buckingham may lead to a decrease in investor confidence and potential selling pressure on netflix stock.,0.0
34882,34882,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",0,increase,0.8,0.6,,2.0
34883,34883,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",2,increase,0.8,0.6,,2.0
34884,34884,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",3,increase,0.8,0.6,,2.0
34885,34885,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",4,increase,0.8,0.2,,2.0
34886,34886,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",5,increase,0.8,0.6,,2.0
34887,34887,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",6,increase,0.8,0.6,"da davidson maintaining a neutral rating but raising the price target suggests positive sentiment towards nice ltd, likely leading to an increase in stock price.",2.0
34888,34888,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",7,increase,0.8,0.6,"da davidson raising the price target suggests positive sentiment and potential growth for nice ltd, leading to a likely increase in stock price.",2.0
34889,34889,NICE LTD,"DA Davidson Maintains Neutral on NICE, Raises Price Target to $125",8,increase,0.8,0.6,"the increase in price target by da davidson suggests positive sentiment towards nice ltd, potentially leading to an increase in stock price.",2.0
34890,34890,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",0,increase,0.8,0.7,,2.0
34891,34891,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",2,increase,0.8,0.7,,2.0
34892,34892,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",3,increase,0.8,0.6,,2.0
34893,34893,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",4,increase,0.8,0.7,,2.0
34894,34894,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",5,increase,0.9,0.8,,2.0
34895,34895,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",6,increase,0.8,0.7,the news of oppenheimer maintaining an outperform rating and raising the price target for nice ltd suggests positive sentiment and could lead to an increase in the stock price.,2.0
34896,34896,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",7,increase,0.8,0.7,"oppenheimer maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for nice ltd, likely leading to an increase in stock price.",2.0
34897,34897,NICE LTD,"Oppenheimer Maintains Outperform on NICE, Raises Price Target to $145",8,increase,0.8,0.7,"the news of oppenheimer maintaining an outperform rating and raising the price target suggests positive sentiment towards nice ltd, likely leading to an increase in stock price.",2.0
34898,34898,NORTH AMERICAN CONSTRCTN GRP INC,CIBC Initiates Coverage On North American with Outperformer Rating,0,increase,0.8,0.7,,2.0
