date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-06-17,92471.0,Titan Machinery Shares are trading higher after Baird upgraded the stock from Neutral to Outperform and raised the price target from $18 to $24.,TITAN MACHINERY INC,3.54819856584072,5.26315435482367,21.584858864036217,-3.81125845015049,-1.36477156171753,-2.2741290607308,6.3522,6.1122,1.5453,0.15,0.63,-1.12,0.009,6.1114049999999995,1.9321,1.3786,0.4569,0.758,-1.9465,5.0497,5.0748,2.3358,1.941,-1.2649
2019-06-17,92471.0,"Baird Upgrades Titan Machinery to Outperform, Raises Price Target to $24",TITAN MACHINERY INC,3.54819856584072,5.26315435482367,21.584858864036217,-3.81125845015049,-1.36477156171753,-2.2741290607308,6.3522,6.1122,1.5453,0.15,0.63,-1.12,0.009,6.1114049999999995,1.9321,1.3786,0.4569,0.758,-1.9465,5.0497,5.0748,2.3358,1.941,-1.2649
2019-06-25,40539.0,UPDATE: Nomura On TJX Companies Says Sees 'a structural share taker well positioned to capitalize on competitor weakness domestically & abroad',T J X COMPANIES INC NEW,-0.37700426764786,-0.50895469447037,3.97738121129909,-0.28339603450149,-1.95059085287153,-2.5120071423249497,0.5116,1.2487,0.7571,-0.98,0.34,0.71,0.009,1.244558,-0.3406,-0.4032,-0.5283,-0.4286,-0.4551,1.5595,1.0132,1.3895,-0.4376,0.3608
2019-06-25,40539.0,"Nomura Maintains Buy on TJX Companies, Raises Price Target to $60",T J X COMPANIES INC NEW,-0.37700426764786,-0.50895469447037,3.97738121129909,-0.28339603450149,-1.95059085287153,-2.5120071423249497,0.5116,1.2487,0.7571,-0.98,0.34,0.71,0.009,1.244558,-0.3406,-0.4032,-0.5283,-0.4286,-0.4551,1.5595,1.0132,1.3895,-0.4376,0.3608
2019-06-04,40539.0,Cowen: TJX Companies' Value Proposition Improves If Chinese Tariffs Hit Retailers,T J X COMPANIES INC NEW,0.9072960354387699,2.68244699423156,6.17357206638216,-0.79538980498909,-1.32516216378206,0.32173695796142,1.6236,-0.1717,0.7678,2.33,0.42,-0.03,0.009,-0.17437400000000003,0.3608,-0.9375,1.2029,-0.9744,0.9157,0.2785,0.9169,1.1824,0.2888,-0.3006
2019-06-19,14795.0,Timken Option Alert: Jul 19 $50 Calls Sweep (22) near the Ask: 509 @ $0.85 vs 72 OI; Earnings 7/30 Before Open [est] Ref=$48.4,TIMKEN CO,2.34646312892436,3.3870636372812903,2.6525260948783598,3.07364463806152,1.8776358666245,-0.062083547638729995,1.491,1.0628,1.3113,0.32,0.11,-0.6,0.009,1.0623840000000002,1.1704,-0.3916,0.0155,2.5588,0.8844,-1.1693,0.8342,-1.2612,-2.1454,-0.8105
2019-06-10,14795.0,"UPDATE: Morgan Stanley Initiates Timken As Equal-Weight With A $54 Target As Firm Believes 'TKR shares trade at a discount to short cycle peers, yet its Process business (50% of sales; 2/3rds of EBIT) is longer-cycle and less vulnerable'",TIMKEN CO,0.92107728123664,-1.92589910401544,3.87272024945788,0.27432173956184996,1.45175127726027,1.9742532226696599,0.5261,-0.1722,1.3005,0.53,-0.04,0.08,0.009,-0.172165,1.0681,-0.226,0.0233,-1.5618,-1.3648,1.7091,1.0628,1.1704,-0.3916,0.0155
2019-06-10,14795.0,"Morgan Stanley Initiates Coverage On Timken with Equal-Weight Rating, Announces $54 Price Target",TIMKEN CO,0.92107728123664,-1.92589910401544,3.87272024945788,0.27432173956184996,1.45175127726027,1.9742532226696599,0.5261,-0.1722,1.3005,0.53,-0.04,0.08,0.009,-0.172165,1.0681,-0.226,0.0233,-1.5618,-1.3648,1.7091,1.0628,1.1704,-0.3916,0.0155
2019-06-03,89468.0,Treasury Yields Drop To New Lows As Trade War Takes Bite Out Of Global Economy,ISHARES TRUST,-1.14014632999897,-1.46481616131843,-0.56629424385296,1.2519239448010901,2.12255454229031,2.36043853981049,0.6672,0.5667,-0.2305,-0.4,0.35,1.66,0.009,0.5660000000000001,-0.6121,-0.4096,0.4429,1.0999,-0.8295,0.0248,0.0218,0.4543,0.1811,0.2002
2019-06-10,13399.0,Viewing Tilly's Inc. 25% Drop Through Benzinga's Securities Lending Volatility Index,TILLYS INC,-2.01511140912771,0.37783026298534,0.8816140850006199,0.7444102317094801,0.86956142671992,0.37082488641346,-2.2167,-2.7061,0.9033,0.53,-0.04,0.08,0.009,-2.704449,-1.9157,0.0433,0.55,-0.2732,1.9032,-1.7101,0.7124,0.8098,0.0591,-0.932
2019-06-27,76655.0,Toyota To Invest $2B In Electric Vehicles From 2019-2023 In Indonesia,TOYOTA MOTOR CORP,0.2587528899312,2.34495161992907,3.2667591571330097,-0.51642004400491,-1.20201935528643,-1.23367848912956,0.3082,-0.0636,0.6145,0.6,1.42,-0.09,0.009,-0.06950000000000006,-0.1681,0.9851,0.8675,-0.6193,-0.153,0.5818,-0.0944,0.1267,-0.6186,0.4273
2019-06-07,76655.0,"'Toyota unveils images of upcoming all-electric cars, accelerates EV plans by 5 years ' -Electrek",TOYOTA MOTOR CORP,0.8987650275230401,1.63412047625832,1.9936289601734498,0.8983545005321499,1.47231226555608,2.68348924251973,0.8986,0.243,0.6178,1.04,0.05,-1.2,0.009,0.24708799999999986,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787,0.3136,-0.3352,-0.0901,-0.6498
2019-06-06,76655.0,'Toyota partners with China's CATL to power electric ambitions' -Nikkei,TOYOTA MOTOR CORP,0.8985954336822,2.87716220613476,3.7098102703849904,0.56884749792516,1.7692406886359702,2.24527926063267,0.8984,0.5483,0.6217,0.55,-1.04,0.01,0.009,0.5474649999999999,0.243,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787,0.3136,-0.3352,-0.0901
2019-06-04,76655.0,"Toyota Tells Dealers It Is Evaluating Parts And Components Imported From Mexico, Saying The 'Exact Implications Of These Proposed Tariffs Are Unclear'",TOYOTA MOTOR CORP,0.56884749792516,4.55914075300853,4.87703003015691,0.46776272356509996,-1.3528207540185,-1.1877924475172301,1.1936,-0.2923,0.6233,2.33,0.42,-0.03,0.009,-0.26768899999999984,0.1235,0.5483,0.243,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787,0.3136
2019-06-04,76655.0,Toyota Tells Dealers That 65% Of The Tacoma Midsize Pickup Trucks It Plans To Sell In The U.S. Market This Year Will Be Imported From Mexico,TOYOTA MOTOR CORP,0.56884749792516,4.55914075300853,4.87703003015691,0.46776272356509996,-1.3528207540185,-1.1877924475172301,1.1936,-0.2923,0.6233,2.33,0.42,-0.03,0.009,-0.26768899999999984,0.1235,0.5483,0.243,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787,0.3136
2019-06-04,76655.0,Toyota Says In Letter To Its U.S. Dealers It Estimates Potential Tariffs On Mexican Imports Could Cost Major Suppliers Between $215 Million To $1.07 Billion,TOYOTA MOTOR CORP,0.56884749792516,4.55914075300853,4.87703003015691,0.46776272356509996,-1.3528207540185,-1.1877924475172301,1.1936,-0.2923,0.6233,2.33,0.42,-0.03,0.009,-0.26768899999999984,0.1235,0.5483,0.243,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787,0.3136
2019-06-03,76655.0,Toyota May Sales Up 3.2% vs Down 4.8% Est.; 222.17K vs 205K Est.,TOYOTA MOTOR CORP,1.19360340759158,4.53737466545602,5.11301195310869,-1.81210711598396,-1.64784715634362,-1.52428791724086,0.4678,0.7116,0.6339,-0.4,0.35,1.66,0.009,0.71236,-0.2923,0.1235,0.5483,0.243,0.5624,1.28,0.6668,-1.0385,-0.1627,-0.2787
2019-06-26,91937.0,T-Mobile shares are trading lower after CNBC's David Faber said that the merger talks with Sprint are expected to drag into next week.,T MOBILE U S INC,0.34227820578962,3.80613193016488,7.14677069293232,-1.27084869891405,-1.47951808447542,-4.29872770821754,-2.0649,-2.0273,0.7726,-0.06,-0.05,0.25,0.009,-2.0275440000000002,-0.1225,0.6255,-0.5763,1.6766,-0.1611,0.609,-0.3496,-0.7819,4.3161,-0.6262
2019-06-25,91937.0,'@TMobile - @sprint execs believe @JusticeATR announcement on controversial $26b merger is imminent could be as early as today so stay tuned interesting to note @JohnLegere and @marceloclaure spent the weekend and into Monday in DC story developing',T MOBILE U S INC,-2.06489786505699,1.2067599594254699,5.43040432331671,-0.21135539282113003,-3.06685408453438,-3.50025281488041,-1.2708,-0.5214,0.7759,-0.98,0.34,0.71,0.009,-0.5194179999999998,-2.0273,-0.1225,0.6255,-0.5763,1.6766,-0.1611,0.609,-0.3496,-0.7819,4.3161
2019-06-21,91937.0,T-Mobile US shares are trading lower after four additional states joined the lawsuit to stop the merger between T-Mobile and Sprint.,T MOBILE U S INC,-0.21135539282113003,-2.0607629989018097,-0.09246981466951999,-0.4471109714359,1.94923835397868,3.5339494765803003,-2.8615,-2.7086,0.7741,-0.21,-0.47,-0.03,0.009,-2.7079389999999997,0.0429,-0.5214,-2.0273,-0.1225,0.6255,-0.5763,1.6766,-0.1611,0.609,-0.3496
2019-06-21,91937.0,"Attorney For New York AG's Office, Beau Buffier, Says Four Additional States Are Being Added To Lawsuit Aimed At Stopping T-Mobile/Sprint Merger",T MOBILE U S INC,-0.21135539282113003,-2.0607629989018097,-0.09246981466951999,-0.4471109714359,1.94923835397868,3.5339494765803003,-2.8615,-2.7086,0.7741,-0.21,-0.47,-0.03,0.009,-2.7079389999999997,0.0429,-0.5214,-2.0273,-0.1225,0.6255,-0.5763,1.6766,-0.1611,0.609,-0.3496
2019-06-13,91937.0,'U.S. judge sets pre-trial hearing for Sprint/T-Mobile deal for next week' -Reuters,T MOBILE U S INC,0.60443868860602,4.67428273803871,-1.55808739801517,-0.10601886315271,-1.6825367918821998,-2.14202460858338,-1.2337,-1.6445,0.7691,0.52,0.67,-0.04,0.009,-1.6426319999999999,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214,-2.0273,-0.1225
2019-06-11,91937.0,New York State Attorney General Says 'We Are Seeking To Stop The Merger In Its Tracks';  Says Lawsuit Was Not Filed To Influence The Department Of Justice,T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,"New York Attorney General Has Spoken To Department Of Justice, Sprint And T-Mobile, And Negotiations Are Ongoing",T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,"T-Mobile, Sprint Continue Talks With Dept. Of Justice; States Did Not Notify DoJ Prior To Suit",T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,Connecticut Attorney General Joins Multistate Lawsuit To Halt Proposed Merger Of T-Mobile and Sprint,T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,New York Attorney General Moves to Block T-Mobile and Sprint Merger,T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,Shares of Sprint and T-Mobile are trading lower following reports indicating several US State Attorney Generals are preparing to file a lawsuit to block the proposed merger between the two companies.,T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-11,91937.0,At Least Ten US State Attorneys General Preparing To File Lawsuit As Soon As Today To Stop Merger Of Sprint And T-Mobile,T MOBILE U S INC,-0.10601886315271,1.29870577317277,-1.16617720154688,-0.46735117211937005,0.94799375616916,0.49809574747903,-1.5782,-1.4946,0.7725,-0.12,-0.25,0.55,0.009,-1.4945,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454,-2.7086,0.0429,-0.5214
2019-06-06,91937.0,Hearing T-Mobile Deal With Sprint Is Facing Resistance At Justice Department,T MOBILE U S INC,1.4219906181097,-1.9749836355521602,2.60698278333084,0.7927050814032501,2.81671704952353,3.8807167780270104,-0.4457,-0.8798,0.771,0.55,-1.04,0.01,0.009,-0.87875,0.6112,-0.8861,-1.4946,0.0395,-1.6445,0.8031,0.3695,0.7457,2.1511,-1.1454
2019-06-04,91937.0,'Talks continue between DOJ @TMobile @sprint for $26B merger; described as fluid as FCC may revise concession plan amid lengthy DOJ review...' Tweet From FOX's Charlie Gasparino,T MOBILE U S INC,0.7927050814032501,-0.30387546751109,0.99088385742185,1.03485090658068,-2.40694690405899,-2.53513758241409,2.0081,0.1895,0.7725,2.33,0.42,-0.03,0.009,0.19917500000000032,0.2429,-0.8798,0.6112,-0.8861,-1.4946,0.0395,-1.6445,0.8031,0.3695,0.7457
2019-06-03,91937.0,"Letter From 2 Democratic Senators Asked Dept. Of Justice If Pres Trump Has Sought To Influence Sprint, T-Mobile Merger Review",T MOBILE U S INC,2.00809370726346,3.3288427448447497,1.4420481436041501,-3.4065451472997603,-3.5334228307969298,-3.25385456453155,1.0349,1.3381,0.7767,-0.4,0.35,1.66,0.009,1.33658,0.1895,0.2429,-0.8798,0.6112,-0.8861,-1.4946,0.0395,-1.6445,0.8031,0.3695
2019-06-14,14325.0,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",TANDEM DIABETES CARE INC,0.48757083714008004,2.8625349578826,1.4784445307437701,-1.41286980360746,1.4539660599672999,3.22774014354665,-7.9618,-7.3429,2.3349,-0.27,-0.79,0.32,0.009,-7.340377,0.1283,-1.2266,2.7888,-1.0488,-2.8332,-1.2994,-0.9974,-2.2102,2.488,1.0457
2019-06-12,14325.0,"Trader Idea Feed: 'Worth watching the $72.05 area in this Tandem Diabetes. This stock has that ""angry"" look... if it breaks resistance, it could make a fierce run up to $80 area' @traderstewie Via Twitter",TANDEM DIABETES CARE INC,-1.41286980360746,-4.45269436526279,-13.6577704457849,1.7483536154031702,-5.03486879656109,-3.34989479526827,2.9079,3.3673,2.3382,-0.2,0.41,-0.99,0.009,3.3665400000000005,-2.6377,-7.3429,0.1283,-1.2266,2.7888,-1.0488,-2.8332,-1.2994,-0.9974,-2.2102
2019-06-10,14325.0,Tandem Diabetes Care Late Sunday Reported Results From Two Studies Of The T:Slim X2 Insulin Pump With Control-IQ Technology,TANDEM DIABETES CARE INC,1.7483536154031702,-4.5277930638497,-4.3036424333015395,1.77430808544158,0.9859111841720101,0.8155148657195299,-6.6667,-7.9265,2.341,0.53,-0.04,0.08,0.009,-7.91643,2.0203,3.3673,-2.6377,-7.3429,0.1283,-1.2266,2.7888,-1.0488,-2.8332,-1.2994
2019-06-13,14107.0,"Tonix Pharma Reports Issuance Of Patent In China For Composition, Formulation Of TNX-102 SL",TONIX PHARMACEUTICALS HLDG CORP,-3.63636016845703,-7.2727279764498,-16.96969585732731,-1.2499988079071,-1.2499988079071,-0.6289302372137899,4.4304,3.8488,1.1106,0.52,0.67,-0.04,0.009,3.8438879999999993,-3.3455,-0.1755,11.4111,-12.1146,-4.2031,-6.9575,-6.6604,4.164,0.7731,-0.6622
2019-06-24,50550.0,Tutor Perini Wins a $122M Contract From the Guam Waterworks Authority,TUTOR PERINI CORP,-1.4232248999178398,7.6404454306447,7.56553727853217,0.30303001403808,3.03501465050475,1.7601209378881322e-08,0.8308,1.2146,1.1548,-0.34,-0.9,0.08,0.009,1.214432,-0.3005,-2.4473,3.7618,2.7196,2.737,-1.5626,0.5721,1.1502,0.5264,-1.2504
2019-06-24,50550.0,TPC Announces Black Construction Awarded $122M Wastewater Treatment Plant Project in Guam,TUTOR PERINI CORP,-1.4232248999178398,7.6404454306447,7.56553727853217,0.30303001403808,3.03501465050475,1.7601209378881322e-08,0.8308,1.2146,1.1548,-0.34,-0.9,0.08,0.009,1.214432,-0.3005,-2.4473,3.7618,2.7196,2.737,-1.5626,0.5721,1.1502,0.5264,-1.2504
2019-06-24,89971.0,"Loop Capital Upgrades Tempur Sealy Intl to Hold, Announces $70 Price Target",TEMPUR SEALY INTERNATIONAL INC,-0.46845404431223003,3.1689106146710597,3.81647356471304,1.37471361085772,3.4300806911580204,5.7503947021956,-2.551,-2.1325,1.2647,-0.34,-0.9,0.08,0.009,-2.130002,0.7619,-0.3762,-0.3223,0.7106,1.1071,-0.4257,-0.362,-0.1892,0.7497,0.2853
2019-06-19,89971.0,Tempur Sealy To Add ~700 New Employees,TEMPUR SEALY INTERNATIONAL INC,2.02749483287334,-0.12498819643805,4.388273632597009,1.2507228180766101,3.34555950491717,2.5928606091177997,2.2434,1.8359,1.2476,0.32,0.11,-0.6,0.009,1.835168,0.9082,1.63,-2.1325,0.7619,-0.3762,-0.3223,0.7106,1.1071,-0.4257,-0.362
2019-06-18,89971.0,"UPDATE: Tempur Sealy Entered Supply Deal With Mattress Firm To Reintroduce Tempur-Pedic, Stearns & Foster, Sealy-Branded Products Into ~2.5K Mattress Firm Stores Across US",TEMPUR SEALY INTERNATIONAL INC,2.24336478859186,2.56992404926117,6.06275242797549,2.06895973533391,1.32555872559319,1.69590068275886,1.2507,-0.0546,1.2451,1.04,0.16,0.33,0.009,-0.05320400000000003,1.8359,0.9082,1.63,-2.1325,0.7619,-0.3762,-0.3223,0.7106,1.1071,-0.4257
2019-06-18,89971.0,UPDATE: Tempur Sealy Sees Added Net Sales From 3 Supply Deals $400M+,TEMPUR SEALY INTERNATIONAL INC,2.24336478859186,2.56992404926117,6.06275242797549,2.06895973533391,1.32555872559319,1.69590068275886,1.2507,-0.0546,1.2451,1.04,0.16,0.33,0.009,-0.05320400000000003,1.8359,0.9082,1.63,-2.1325,0.7619,-0.3762,-0.3223,0.7106,1.1071,-0.4257
2019-06-18,89971.0,"Tempur Sealy Reports 2 New Third-Party Retail Relationships, Expansion Of An Existing Retailer Relationship",TEMPUR SEALY INTERNATIONAL INC,2.24336478859186,2.56992404926117,6.06275242797549,2.06895973533391,1.32555872559319,1.69590068275886,1.2507,-0.0546,1.2451,1.04,0.16,0.33,0.009,-0.05320400000000003,1.8359,0.9082,1.63,-2.1325,0.7619,-0.3762,-0.3223,0.7106,1.1071,-0.4257
2019-06-06,86810.0,"Trex Reports New Multi-Year Capex Program For $200M Between Now, 2021",TREX COMPANY INC,3.30343656241893,5.84453801008619,3.8116521959942395,0.56479177437722,6.8093334329778195,10.13038702019726,1.5483,0.7207,1.4882,0.55,-1.04,0.01,0.009,0.72079,1.7467,-0.7568,-0.4518,1.7301,0.8085,1.1991,-2.4038,-1.5138,-4.0477,1.7621
2019-06-26,12476.0,Targa Resources Option Alert: Oct 18 $41 Calls at the Ask: 1000 @ $1.531 vs 96 OI; Earnings 8/8 Before Open [est] Ref=$38.6,TARGA RESOURCES CORP,0.15678436029702,3.60596032572733,9.40684189413794,-0.37422985769808004,-3.7448367019125697,-3.3454380664626497,2.6831,2.743,1.1464,-0.06,-0.05,0.25,0.009,2.742884,-0.5286,1.6389,0.958,-2.2969,0.419,1.6202,-0.2047,1.3351,2.2906,0.3225
2019-06-03,12476.0,"SunTrust Robinson Humphrey Upgrades Targa Resources to Buy, Announces $48 Price Target",TARGA RESOURCES CORP,3.3722158521413803,-2.45942538582467,-6.871194366854939,-1.4856603927910301,-1.6619829068492398,-2.3610061308542,2.5481,2.9942,1.1368,-0.4,0.35,1.66,0.009,2.99382,0.7145,-4.295,-1.3458,-2.545,-0.788,0.1522,-3.7075,1.7566,-3.0054,0.2028
2019-06-25,89444.0,Macquarie Downgrades Thomson Reuters to Neutral,THOMSON REUTERS CORP,-1.4982969500124401,1.2202671450063298,2.7803569803452,-0.24245497770607,-1.03727424124761,-1.25993151666233,-1.6558,-1.2201,0.4592,-0.98,0.34,0.71,0.009,-1.2147839999999999,-1.4797,0.4438,0.0392,0.0714,1.1638,1.0737,-0.4901,0.2704,0.2265,0.1105
2019-06-21,89444.0,Thomson Reuters To Acquire Audit Service Company Confirmation,THOMSON REUTERS CORP,-0.24245497770607,-2.31853144474771,0.21215232566169,-0.22499104961751998,1.5882608726189602,2.4487853233202,-0.7968,-0.7109,0.4525,-0.21,-0.47,-0.03,0.009,-0.7107749999999999,-0.0976,-1.2201,-1.4797,0.4438,0.0392,0.0714,1.1638,1.0737,-0.4901,0.2704
2019-06-21,89444.0,Thomson Reuters To Acquire Confirmation; Terms Not Disclosed,THOMSON REUTERS CORP,-0.24245497770607,-2.31853144474771,0.21215232566169,-0.22499104961751998,1.5882608726189602,2.4487853233202,-0.7968,-0.7109,0.4525,-0.21,-0.47,-0.03,0.009,-0.7107749999999999,-0.0976,-1.2201,-1.4797,0.4438,0.0392,0.0714,1.1638,1.0737,-0.4901,0.2704
2019-06-27,13168.0,"TripAdvisor shares are trading higher after DA Davidson upgraded the stock from Neutral to Buy, citing improving fundamentals.",TRIPADVISOR INC,-0.6225867196917501,2.12537107940888,-2.89824452245429,-1.03347357362508,-5.08511244684664,-6.871036260652049,5.7435,4.9374,1.361,0.6,1.42,-0.09,0.009,4.9178999999999995,-1.5571,0.0516,0.7839,-2.0216,1.7716,-3.4911,0.2948,-0.5319,0.0592,-2.2994
2019-06-27,13168.0,"DA Davidson Upgrades TripAdvisor to Buy, Announces $55 Price Target",TRIPADVISOR INC,-0.6225867196917501,2.12537107940888,-2.89824452245429,-1.03347357362508,-5.08511244684664,-6.871036260652049,5.7435,4.9374,1.361,0.6,1.42,-0.09,0.009,4.9178999999999995,-1.5571,0.0516,0.7839,-2.0216,1.7716,-3.4911,0.2948,-0.5319,0.0592,-2.2994
2019-06-19,13168.0,Tripadvisor Gets An Upgrade On Its Underappreciated Experiences Segment,TRIPADVISOR INC,-0.9323980659246399,-6.6539512535770005,-0.8264451965251101,1.3791617006063401,1.66850088099821,0.06482848936264,1.9002,1.461,1.3471,0.32,0.11,-0.6,0.009,1.460128,-2.1403,1.449,-1.435,-2.7922,-0.9616,4.9374,-1.5571,0.0516,0.7839,-2.0216
2019-06-19,13168.0,"SunTrust Robinson Humphrey Upgrades TripAdvisor to Buy, Announces $60 Price Target",TRIPADVISOR INC,-0.9323980659246399,-6.6539512535770005,-0.8264451965251101,1.3791617006063401,1.66850088099821,0.06482848936264,1.9002,1.461,1.3471,0.32,0.11,-0.6,0.009,1.460128,-2.1403,1.449,-1.435,-2.7922,-0.9616,4.9374,-1.5571,0.0516,0.7839,-2.0216
2019-06-04,13168.0,TripAdvisor Option Alert: Jun 21 $60 Calls at the Ask: 4893 @ $0.051 vs 6391 OI; Earnings 7/31 After Close [est] Ref=$45.03,TRIPADVISOR INC,-0.68342452868819,0.99206520046879,2.09435805696092,0.92263873666524,-0.8598627272016299,-1.52354532956904,6.3291,3.2043,1.3484,2.33,0.42,-0.03,0.009,3.178328,-1.6363,-1.2133,-0.4419,0.116,0.5032,-0.5255,1.1171,-1.2226,0.0746,-0.0273
2019-06-26,10138.0,"Fidelity Investments, Capital Group, Wellington Management, T. Rowe Price Planning Private Conferences Where Analysts Can Meet CEOs, Meetings Would Allow Sources To Bypass Bank Handlers",T ROWE PRICE GROUP INC,1.54364444315433,2.63822591401461,2.27336544354761,-1.0648229159414702,-2.2156587426087198,-3.3488441353987404,0.9158,0.9806,1.2252,-0.06,-0.05,0.25,0.009,0.980312,0.8118,0.2337,-1.5284,-0.5926,0.0611,0.7602,-0.6235,0.5597,-0.8377,-0.3605
