"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","15",-0.0200989070292309,0.0496159426394777,-0.00162533852368567,-0.0327583925089522,0.00246192174755652,0.939
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","19",-0.0593613504691587,0.0446884111101456,-0.00130516021803273,-0.0292057870398624,0.00199676047665657,0.944
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","20",-0.037438119530553,0.0484554087614253,-0.00365629684662559,-0.0754569394848717,0.00235894721822922,0.947
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","3",-0.114924054639027,0.0677994630368898,-0.00361487884938437,-0.0533172194508017,0.00460523776999822,0.935
254,0.1,"gpt-4o-2024-05-13",4,"DW1","train_V_Yhuman","Other",-0.0691197992717877,0.0233672341478569,3.56404744482587e-05,0.00152523290616007,0.00054548287433247,0.946
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","14",-0.043916523800712,0.0190094656709896,0.0358234408947024,1.88450540981658,0.00164431734284767,0.522
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","15",-0.0156892587616351,0.0200483732128754,0.00278430974391013,0.138879584609988,0.000409287711964289,0.951
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","19",-0.0523613544092092,0.0146171197786232,0.00569483584191672,0.38960040884697,0.000245877685698373,0.932
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","20",-0.0241212935644012,0.016274336350003,0.00966052911952625,0.593605103874142,0.00035791499247861,0.913
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","3",-0.0987230814382866,0.0199192314894305,0.0125860943513559,0.631856422675461,0.000554788778367623,0.906
258,0.1,"gpt-4o-2024-05-13",5,"DW1","5k_V_Yllm","Other",-0.0742489523448532,0.00702914095006369,-0.0050935125986172,-0.724628035602423,7.53032842656387e-05,0.896
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","14",-0.0778720053563556,0.0831482592980034,0.00186795933905876,0.0224654052271136,0.0069102086633561,0.947
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","15",-0.0186317157722137,0.0413011817969745,-0.000158147266668452,-0.00382912206836747,0.00170410684076687,0.94
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","19",-0.0581740752165936,0.0411104885043418,-0.000117884965467621,-0.002867515560054,0.00168839608966563,0.934
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","20",-0.0340632091053378,0.0337995083789889,-0.000281386421410397,-0.00832516314306269,0.00114134353821284,0.943
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","3",-0.114663133620926,0.0482359244632715,-0.00335395783128365,-0.0695323634532488,0.00233562673755163,0.932
258,0.1,"gpt-4o-2024-05-13",5,"DW1","alpha_star","Other",-0.0690016026526279,0.0159409397283602,0.000153837093608111,0.00965044070359429,0.00025388311171516,0.948
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","14",-0.0766334691782821,0.0699393125744603,0.00310649551713227,0.0444170153063052,0.00489626625034264,0.943
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","15",-0.0187789415137386,0.0511711632770823,-0.000305373008193382,-0.0059676776652476,0.00261596271585282,0.941
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","19",-0.0573604825335603,0.0459893411861413,0.000695707717565666,0.0151275860802136,0.00211338849246086,0.941
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","20",-0.0335530884882731,0.0473115754094621,0.000228734195654356,0.00483463494239532,0.00223619910188975,0.947
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","3",-0.113845436150282,0.0671115913479504,-0.0025362603606392,-0.0377916885846078,0.00450589434417799,0.934
258,0.1,"gpt-4o-2024-05-13",5,"DW1","train_V_Yhuman","Other",-0.0689970690308816,0.0232881024451716,0.000158370715354383,0.0068004989125775,0.000541818461064793,0.953
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","14",-0.0460582048472066,0.0185056399370236,0.0336817598482078,1.82008079498088,0.00147657719724163,0.583
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","15",-0.0130198467372756,0.0206521382835298,0.00545372176826965,0.264075404367161,0.000455827385992053,0.937
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","19",-0.0485005167135637,0.0150393928916837,0.00955567353756221,0.635376281900725,0.000317268051968344,0.904
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","20",-0.0257096097853602,0.016032749934348,0.00807221289856727,0.50348274198886,0.000321952642466675,0.917
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","3",-0.0954123382020794,0.0203944351037675,0.0158968375875632,0.779469375183944,0.000668226495503944,0.891
262,0.1,"gpt-4o-2024-05-13",6,"DW1","5k_V_Yllm","Other",-0.0754670173579021,0.00688506687201418,-0.00631157761166615,-0.916705346366483,8.71927536343605e-05,0.862
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","14",-0.0813376649492233,0.0860403605887135,-0.00159770025380887,-0.0185691952343869,0.00739809335268663,0.937
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","15",-0.019733958417423,0.0412768904684127,-0.00126038991187784,-0.0305350014881174,0.00170366648778456,0.933
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","19",-0.0581467810636662,0.0392083440705931,-9.05908125402853e-05,-0.00231049830559485,0.00153576515720857,0.948
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","20",-0.0338391764734059,0.0351284916919928,-5.73537894784998e-05,-0.00163268579765334,0.00123278020708302,0.945
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","3",-0.111670004069738,0.047395533864856,-0.000360828280095755,-0.00761312829864147,0.0022442204907521,0.937
262,0.1,"gpt-4o-2024-05-13",6,"DW1","alpha_star","Other",-0.0692608285501228,0.0156417812591538,-0.000105388803886843,-0.00673764721170539,0.000244431762438241,0.952
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","14",-0.0810569329256298,0.0710892678875742,-0.00131696823021545,-0.0185255562386463,0.0050503647301019,0.935
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","15",-0.0180448734738435,0.0491453668244326,0.000428695031701673,0.00872299993676205,0.00241303559265794,0.945
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","19",-0.0567184436406451,0.0439807255253787,0.00133774661048079,0.0304166562624997,0.00193415947951481,0.954
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","20",-0.0329670013181615,0.0475433407247769,0.00081482136576589,0.0171384962298464,0.00225877281188307,0.953
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","3",-0.108550824006689,0.0680083265055416,0.00275835178295398,0.0405590304112132,0.00462811584616879,0.929
262,0.1,"gpt-4o-2024-05-13",6,"DW1","train_V_Yhuman","Other",-0.0680460422162505,0.0226023038026887,0.00110939752998546,0.0490833828122197,0.000511584035931383,0.957
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","14",-0.046299520084902,0.0190103095922022,0.0334404446105124,1.75906891196707,0.00147929381466933,0.562
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","15",-0.0157262569331165,0.0191591124745214,0.0027473115724287,0.143394511414983,0.000374252240096551,0.954
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","19",-0.045170983914454,0.0144275086549418,0.0128852063366719,0.893099886116401,0.000373973395321042,0.854
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","20",-0.0227773047580863,0.0165950338112716,0.0110045179258411,0.663121151242651,0.000396219166830208,0.883
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","3",-0.0951527339377544,0.0201623679377237,0.0161564418518882,0.801316685708308,0.000667145173088737,0.893
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","Other",-0.0762392017859451,0.00703246240373864,-0.00708376203970916,-1.00729469039795,9.9585756567762e-05,0.836
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","14",-0.0796089633693985,0.0848264049237655,0.000131001326015909,0.00154434608107748,0.00718834061466576,0.949
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","15",-0.0186038458962169,0.0407720013968439,-0.000130277390671673,-0.00319526602100425,0.00166071071400486,0.935
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","19",-0.057570050349039,0.0412594140420787,0.00048613990208688,0.0117825207500787,0.00170087323985299,0.944
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","20",-0.0321264276658423,0.0361591485592249,0.00165539501808514,0.045780807459384,0.00130891687316947,0.947
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","3",-0.109892631446408,0.045803741090609,0.00141654434323462,0.0309263896246467,0.00209789131307399,0.934
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","Other",-0.0690684803135492,0.0146871445568878,8.69594326868046e-05,0.00592078551075629,0.000215504064962618,0.961
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","14",-0.0767021787321396,0.0725251792764778,0.00303778596327482,0.0418859490397712,0.00526386987101483,0.938
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","15",-0.0182310726422232,0.0511308535982166,0.000242495863321988,0.00474265235678454,0.00261180862973631,0.94
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","19",-0.0589735066591429,0.046282486306914,-0.00091731640801695,-0.0198199466194173,0.00214076793960335,0.933
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","20",-0.033481997168942,0.048552412360437,0.000299825514985401,0.00617529594121083,0.00235506930461134,0.941
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","3",-0.11179641170411,0.0695169180264562,-0.000487235914467167,-0.00700888256124557,0.00482800668884149,0.926
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","Other",-0.0688922739982977,0.0229325284574474,0.000263165747938249,0.0114756533901863,0.00052544421680107,0.955
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","14",-0.0434882454501606,0.0190075016068621,0.0362517192452538,1.90723220731788,0.00167511098045424,0.525
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","15",-0.0129945966380669,0.019699541885132,0.00547897186747835,0.27812686708281,0.000417703011258204,0.937
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","19",-0.0492398097938486,0.0140891964737034,0.00881638045727731,0.625754667679773,0.000276035516184804,0.911
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","20",-0.0187432138997054,0.016521237753171,0.0150386087842221,0.910259207506149,0.000498838099764785,0.864
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","3",-0.0928837924330568,0.0205629091064876,0.0184253833565858,0.896049448118827,0.000761905149527896,0.857
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","Other",-0.0774084077560219,0.007260347800424,-0.00825296800978592,-1.13671799707776,0.000120771418503488,0.774
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","14",-0.0799839814641871,0.0867478698743895,-0.000244016768772736,-0.00281294248638118,0.00751772727899971,0.947
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","15",-0.020374746318616,0.0395449153761301,-0.00190117781307078,-0.0480764162721755,0.0015658510088501,0.948
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","19",-0.0600404868609601,0.0416177838079739,-0.00198429660983421,-0.0476790551604053,0.00173424532219396,0.938
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","20",-0.0313261183258965,0.034894557130937,0.00245570435803096,0.0703749971325406,0.00122244297114091,0.944
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","3",-0.11208202203342,0.04596081187024,-0.000772846243777503,-0.0168153305463677,0.00211088112286034,0.941
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","Other",-0.0691581536923107,0.0161071021181917,-2.71394607470523e-06,-0.000168493752308184,0.000259179307272714,0.949
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","14",-0.078031561445194,0.0704157568130538,0.00170840325022038,0.0242616614170036,0.00495633907041294,0.943
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","15",-0.0187711317716545,0.0481871588630487,-0.000297563266109282,-0.00617515689096711,0.00231976882091074,0.946
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","19",-0.0588919206586338,0.0463401269548845,-0.000835730407507866,-0.0180347025877057,0.00214595840414265,0.939
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","20",-0.0321221795730763,0.0473114470914393,0.00165964311085117,0.0350791026882683,0.00223888906811557,0.946
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","3",-0.113652868892125,0.0681527218955983,-0.0023436931024827,-0.0343888407872096,0.00464564160563561,0.929
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","Other",-0.0691322765565501,0.0230662651612079,2.31631896859316e-05,0.00100420200340395,0.000531521072432022,0.951
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","14",-0.0475050090704203,0.0184382938371344,0.0322349556249941,1.74826130387799,0.00137872307309023,0.597
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","15",-0.0172153173986372,0.0198694591873189,0.00125825110690805,0.063325885976358,0.000395983808836171,0.949
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","19",-0.0473126216136852,0.0148268765621526,0.0107435686374407,0.724600936171881,0.000335040699388121,0.871
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","20",-0.022268355321288,0.0161424890988377,0.0115134673626394,0.713239903223379,0.00039287930506235,0.891
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","3",-0.0963828322328636,0.0209231261259073,0.014926343556779,0.713389742381612,0.00066013516164874,0.889
274,0.1,"gpt-4o-2024-05-13",9,"DW1","5k_V_Yllm","Other",-0.0760281481071227,0.00710790046411594,-0.00687270836088673,-0.966911170968619,9.77058469725742e-05,0.832
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","14",-0.0847929857478703,0.0821109632613732,-0.00505302105245588,-0.0615389328264394,0.00676100109917941,0.952
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","15",-0.0202430575072282,0.0406251120683341,-0.001769489001683,-0.0435565321938461,0.00165188042216122,0.929
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","19",-0.0557229201812229,0.0414783097514829,0.00233327006990305,0.0562527760625453,0.00172417387887922,0.948
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","20",-0.0330855599445544,0.0349373687220702,0.000696262739372987,0.0199288831655245,0.00121988389529091,0.94
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","3",-0.112046243414582,0.0463096420266247,-0.000737067624939666,-0.0159160726078579,0.00214298163037322,0.932
274,0.1,"gpt-4o-2024-05-13",9,"DW1","alpha_star","Other",-0.069009155248703,0.0158661952585859,0.000146284497533001,0.00921988511731192,0.000251505814985808,0.946
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","14",-0.0841092423227049,0.0723059200647618,-0.00436927762729048,-0.0604276610183104,0.00524200851731965,0.936
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","15",-0.0200287012848134,0.049378975085133,-0.00155513277926824,-0.0314938245799367,0.00243826333523888,0.942
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","19",-0.0576103036191006,0.0451427549679404,0.00044588663202531,0.00987725787542146,0.00203602927265803,0.95
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","20",-0.0351222622489123,0.0491222265149173,-0.00134043956498492,-0.0272878421864256,0.00241237692287244,0.938
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","3",-0.112182185327533,0.0678836283143884,-0.000873009537890727,-0.012860384154005,0.00460434095178615,0.931
274,0.1,"gpt-4o-2024-05-13",9,"DW1","train_V_Yhuman","Other",-0.0683309521023086,0.0236113841639724,0.000824487643927424,0.0349190728591623,0.000557619744551537,0.946
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","14",-0.0468739059579547,0.0194134355397165,0.0328660587374597,1.69295427747559,0.00145668241490943,0.599
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","15",-0.0183045528973502,0.0180978656804913,0.00016901560819504,0.00933898014157718,0.000327233775722729,0.953
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","19",-0.0534927125061599,0.0163321925388587,0.004563477744966,0.279416112325902,0.000287299101742024,0.941
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","20",-0.0267552051300131,0.0164208128748253,0.00702661755391431,0.42790923978476,0.000318746806623536,0.934
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","3",-0.0949590256147189,0.0214015100992256,0.0163501501749237,0.763971799144927,0.000724894020635283,0.876
278,0.1,"gpt-4o-2024-05-13",10,"DW1","5k_V_Yllm","Other",-0.074261395054696,0.00710187563408865,-0.00510595530846006,-0.718958704930248,7.64569804965316e-05,0.888
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","14",-0.0878433877122839,0.0878766731068156,-0.00810342301686951,-0.092213584451697,0.00778025283123613,0.95
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","15",-0.0178537365019232,0.0407198777856304,0.000619832003622036,0.0152218532404527,0.00165683453014251,0.926
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","19",-0.0570306693403733,0.0379611820677373,0.00102552091075265,0.0270149888621152,0.00144066198577431,0.941
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","20",-0.032749315568726,0.0348085949563884,0.00103250711520147,0.0296624186208921,0.00121149271549801,0.94
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","3",-0.112089957315646,0.0501971558731028,-0.000780781526003513,-0.0155542980956393,0.00251784432308218,0.932
278,0.1,"gpt-4o-2024-05-13",10,"DW1","alpha_star","Other",-0.069412387200137,0.016089679020972,-0.000256947453901044,-0.0159697066402709,0.000258684915220976,0.947
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","14",-0.0786346209284919,0.0717723461488428,0.00110534376692254,0.0154006915787629,0.00514734018688066,0.945
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","15",-0.0197959415121376,0.0498310260693922,-0.00132237300659241,-0.0265371418351076,0.00248239669833788,0.933
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","19",-0.0579825775752002,0.0458497299840487,7.3612675925743e-05,0.00160552038041125,0.00210010096069663,0.94
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","20",-0.0334557016986566,0.0494843222498533,0.00032612098527087,0.00659039005574815,0.00244635580527583,0.94
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","3",-0.112836433430238,0.068561523292519,-0.00152725764059554,-0.0222757250313629,0.0046983143096152,0.923
278,0.1,"gpt-4o-2024-05-13",10,"DW1","train_V_Yhuman","Other",-0.069445937468769,0.0231693088999138,-0.000290497722533048,-0.0125380400333878,0.000536364446951523,0.948
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","14",-0.0580745659654726,0.0186061390124657,0.0216653987299418,1.16442206066645,0.000815231722669609,0.808
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","15",-0.010616168476391,0.0184677208023049,0.00785740002915418,0.425466689326032,0.000402454390138407,0.941
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","19",-0.0580314999480534,0.015683909786635,2.46903030724825e-05,0.0015742441399097,0.000245739650780174,0.95
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","20",-0.028970376082979,0.0168465569251648,0.00481144660094846,0.285604151775445,0.000306672692146365,0.938
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","3",-0.0998279148584793,0.0192406180419709,0.0114812609311632,0.596719965341984,0.000501650533823834,0.924
282,0.1,"gpt-4o-2024-05-13",11,"DW1","5k_V_Yllm","Other",-0.0704743517635096,0.00699415425492637,-0.00131891201727357,-0.188573481396209,5.06088044572716e-05,0.938
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","14",-0.0805811534309803,0.0864845606100639,-0.000841188735565932,-0.00972646134329837,0.00747280724318075,0.947
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","15",-0.0184129729809887,0.0404729044867048,6.059552455654e-05,0.00149718744738089,0.00163642161340994,0.948
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","19",-0.0591468597532485,0.035659272656382,-0.00109066950212259,-0.0305858594658518,0.00127150170261867,0.956
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","20",-0.0343577095113361,0.0337088947411944,-0.000575886827408726,-0.0170841207292672,0.00113548494072624,0.944
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","3",-0.116120569124263,0.0524674518125996,-0.00481139333461994,-0.0917024396725997,0.00277323017202817,0.924
282,0.1,"gpt-4o-2024-05-13",11,"DW1","alpha_star","Other",-0.068433498497678,0.0151902889910749,0.000721941248557954,0.0475264986059272,0.000231035333919109,0.943
282,0.1,"gpt-4o-2024-05-13",11,"DW1","train_V_Yhuman","14",-0.0772888914315225,0.0702019704472292,0.00245107326389191,0.0349145935402822,0.00492939609816394,0.94
