headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
negative,0.7,0.8,41491,WATSCO INC,"Watsco Q2 EPS $2.4 Misses $2.54 Estimate, Sales $1.372B Miss $1.39B Estimate",4,,141,28,0.0,2019-07-18,66376.0,-1.3157940469682217,4.424098176716096,0.0508433516885453,-1.475672610104084,-1.2256241066646578,-2.238291096588485,-1.41,-1.601,0.7475,0.35,-0.29,0.02,0.009,-2.7372,2.1787999999999994,-0.6414000000000009
neutral,0.2,0.6499999999999999,16186,WATSCO INC,"Watsco Q3 EPS $2.2 Misses $2.23 Estimate, Sales $1.39B Beat $1.38B Estimate",4,,141,28,1.0,2019-10-17,66376.0,-0.875135138630867,0.194472536569612,0.8408175073111757,-0.7376819849014282,-1.931628683449338,-2.302112690647762,5.6311,5.333,0.785,0.37,0.8,-0.28,0.007,4.7129,4.9729,5.1966
negative,0.7,0.8,39774,WATSCO INC,"Watsco Q4 EPS $1.02 Misses $1.06 Estimate, Sales $991M Miss $1.01B Estimate",4,,138,28,0.0,2019-02-14,66376.0,0.1956938533112406,0.6779432190624712,0.8456746958523942,0.9968377649784088,3.051325956295625,5.386793036514148,-6.4775,-6.4502,0.7998,-0.21,0.52,-0.58,0.01,-7.271999999999999,-7.544599999999999,-7.622799999999999
positive,0.6,0.8,41475,WATSCO INC,"Watsco Reports Purchase Of Peirce-Phelps, No Terms Disclosed",4,,127,28,2.0,2019-07-18,66376.0,-1.3157940469682217,4.424098176716096,0.0508433516885453,-1.475672610104084,-1.2256241066646578,-2.238291096588485,-1.41,-1.601,0.7475,0.35,-0.29,0.02,0.009,-2.7372,2.1787999999999994,-0.6414000000000009
positive,0.6,0.8,20821,WATTS WATER TECHNOLOGIES INC,"Watts Water Technologies Q1 EPS $0.94 Beats $0.92 Estimate, Sales $388.7M Beat $388.49M Estimate",4,,149,28,2.0,2019-05-02,10606.0,2.5248900055885315,0.9720242335939044,-1.3276468320392754,-0.9931049309670924,-1.1893706173436105,-0.3527787506251822,-0.4484,-0.5175,1.0493,-0.16,0.45,-0.27,0.009,0.27970000000000006,1.3349000000000002,-0.1488999999999998
positive,0.8,0.9,39862,WATTS WATER TECHNOLOGIES INC,"Watts Water Technologies Q4 EPS $0.88 Beats $0.87 Estimate, Sales $388M Beat $382.45M Estimate",4,,146,28,2.0,2019-02-07,10606.0,12.86049336194992,9.935141408941472,12.888086471797177,-0.1326239667832851,0.1996028170181629,1.1824843723851286,-3.7583,-2.8333,1.0678,-0.93,-0.14,0.4,0.01,10.0959,5.216700000000001,5.380000000000001
positive,0.8,0.9,39854,WATTS WATER TECHNOLOGIES INC,Watts Water Technologies Reports $150M Buyback,4,,127,28,2.0,2019-02-07,10606.0,12.86049336194992,9.935141408941472,12.888086471797177,-0.1326239667832851,0.1996028170181629,1.1824843723851286,-3.7583,-2.8333,1.0678,-0.93,-0.14,0.4,0.01,10.0959,5.216700000000001,5.380000000000001
positive,0.8,0.9,39846,WATTS WATER TECHNOLOGIES INC,"Watts Water Technologies shares are trading higher after the company reported Q4 EPS of $0.88, beating the $0.87 estimate and sales of $388 million, beating the $382.45 million estimate; the company also reported a $150 million buyback.",4,,171,28,2.0,2019-02-08,10606.0,-3.7779726088047023,-1.2471012821835936,-0.8191687439910389,-3.758302330970764,-3.885941888119005,-3.566201191277285,12.8605,12.9292,1.0452,0.09,0.05,-0.69,0.01,8.5545,8.0324,7.380400000000001
neutral,0.2,0.7,45771,WAYFAIR INC,Wayfair Announces  Retirement Of COO And CTO,4,,122,28,1.0,2019-07-17,14983.0,-5.855259299278259,-7.796056791608297,-13.71052379079537,-0.7085202727466822,-0.1065909503459638,-0.1531467269763053,1.3671,1.3148,1.5375,-0.64,-0.15,-0.65,0.009,-4.9767,-5.1943,-8.793800000000001
positive,0.6,0.8,21794,WAYFAIR INC,Wayfair Court Case Marks A Game-Changer For Legal Cannabis,4,,122,28,2.0,2019-10-21,14983.0,0.7181466091424227,-3.0853829081868622,-22.484263069645703,-4.695413634181023,1.2048148157505434,0.2018658145978902,3.2875,2.2402,1.7761,0.71,0.16,0.35,0.007,4.1587000000000005,-3.0357000000000003,-24.6881
negative,0.8,0.9,9817,WAYFAIR INC,Wayfair Employees Protest Contract To Supply Beds To U.S. Detention Facilities,4,,125,28,0.0,2019-06-26,14983.0,1.2619136832654476,-1.961457215931317,2.9970476317348727,-5.255566909909248,-6.093522880811242,-5.879288478672273,0.9765,1.4954,1.5727,-0.06,-0.05,0.25,0.009,1.3434000000000001,-6.4855,-0.7323000000000004
neutral,0.2,0.6,14133,WAYFAIR INC,Wayfair Inc. Announces Proposed Offering of $750 Million Convertible Senior Notes,4,,126,28,1.0,2019-08-13,14983.0,-10.35200208425522,-10.159997602469694,-13.415997473705032,-0.6724873557686806,-0.855042122209082,1.017749525061018,0.7496,-2.2092,1.5009,1.47,-0.17,-0.53,0.007,-9.0141,-12.447099999999999,-14.2808
positive,0.6,0.8,8555,WAYFAIR INC,Wayfair Option Alert: Aug 16 $155 Calls at the Ask: 1890 @ $3.101 vs 2667 OI; Earnings 8/1 Before Open Ref=$133.3227,4,,154,28,2.0,2019-07-31,14983.0,-1.189385075122118,-6.358648655647858,-14.56237084833706,-1.1567186564207077,-4.0634511003106555,-1.590013540777491,-0.9739,1.6464,1.5293,-1.09,0.12,0.61,0.009,-0.8747,-4.1217999999999995,-13.0044
positive,0.6,0.8,34763,WAYFAIR INC,Wayfair Option Alert: Aug 2 $155 Calls at the Ask: 645 @ $6.1 vs 24 OI; Earnings 8/1 Before Open Ref=$143.76,4,,151,28,2.0,2019-07-02,14983.0,-0.3902150318026542,4.647758683572234,5.915968144304418,-1.986297219991684,-3.0816038279502744,-1.8585773250537672,0.2865,-1.0949,1.5531,0.14,-0.79,-0.81,0.009,-3.2409,2.5019,2.3984
positive,0.6,0.8,30290,WAYFAIR INC,Wayfair Option Alert: Fri $170 Calls Sweep (3) near the Ask: 991 @ $2.0 vs 860 OI; Earnings 5/1 Before Open [est] Ref=$167.92,4,,155,28,2.0,2019-03-11,14983.0,0.8227121084928513,-0.5406348591932231,-5.065519772611616,1.120843831449747,0.0788051661714694,-0.6797747917184016,3.0709,-0.4271,1.558,1.49,0.36,-0.53,0.009,-0.0257,-2.2430000000000003,-10.110399999999998
neutral,0.3,0.6,20741,WAYFAIR INC,"Wayfair Q1 Adj. EPS $(1.62) Misses $(1.6) Estimate, Sales $1.945B Beat $1.92B Estimate",4,,144,28,1.0,2019-05-02,14983.0,-2.066332660615444,-2.6783407934527603,-2.434858957017771,0.8510668762028217,1.231896483469086,5.851506964889652,-7.0751,-7.6401,1.6028,-0.16,0.45,-0.27,0.009,-12.6101,-9.1542,-10.0787
positive,0.6,0.8,9693,WAYFAIR INC,"Wayfair Q2 Adj. EPS $(1.35), Inline, Sales $2.343B Beat $2.26B Estimate",4,,137,28,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,-2.5211,1.5459,-1.04,-0.42,-1.9,0.007,-2.696,-7.2453,-19.678
positive,0.6,0.8,38990,WAYFAIR INC,"Wayfair Q4 EPS $(1.12) Beats $(1.28) Estimate, Sales $1.996B Beat $1.97B Estimate",4,,140,28,2.0,2019-02-22,14983.0,6.888964027166367,13.257755780494753,10.103373827880624,-0.6017451640218496,-2.3724287441731384,-3.955451658482312,27.8564,24.4536,1.5293,0.65,0.55,-1.47,0.01,30.938200000000002,34.1926,35.794
neutral,0.2,0.6,14141,WAYFAIR INC,Wayfair Reports $750M Offering Of Convertible Senior Notes,4,,122,28,1.0,2019-08-13,14983.0,-10.35200208425522,-10.159997602469694,-13.415997473705032,-0.6724873557686806,-0.855042122209082,1.017749525061018,0.7496,-2.2092,1.5009,1.47,-0.17,-0.53,0.007,-9.0141,-12.447099999999999,-14.2808
positive,0.8,0.9,32989,WAYFAIR INC,Wayfair Reports Direct Retail Sales During Peak Five-Day Holiday Shopping Weekend Up 36% Year Over Year,4,,126,28,2.0,2019-12-04,14983.0,-0.8688059635460377,9.345908789974525,6.714662202509625,0.0,-2.2609494626522064,-4.6415451442997195,-2.9277,-3.9136,1.7204,0.6,0.13,0.24,0.007,-4.4669,3.7856999999999994,-0.8026000000000009
negative,0.9,0.8,41773,WAYFAIR INC,"Wayfair Shares Drop On Q1 Loss, Higher Costs; Analysts Debate Company's Spending",4,,128,28,0.0,2019-05-03,14983.0,2.015857957303524,-2.3854338613712778,1.0616763009103192,-7.075149565935135,-6.284296944129797,-5.930411601168983,-2.0663,-4.97,1.6475,1.13,0.94,-0.27,0.009,-3.223,-3.5973,0.9528000000000003
negative,0.6,0.8,39014,WAYFAIR INC,Wayfair Shares Fall 1.6% Following Axios Report Suggesting 'Walmart goes after furniture retailers with a private label',4,,135,28,0.0,2019-02-08,14983.0,-0.8138148114085197,1.4034233377961058,33.100812861451324,-2.5407446548342705,-0.3333328498365318,2.640612636359063,3.2673,2.188,1.5483,0.09,0.05,-0.69,0.01,1.0052,-1.6470999999999998,25.836100000000005
negative,0.9,0.8,39006,WAYFAIR INC,Wayfair Shares Near Session Lows As Traders Circulate Word Of A New Short Idea On Stock By Hedgeye,4,,132,28,0.0,2019-02-20,14983.0,-0.6017451640218496,38.86770665597066,39.81693553657524,-1.6214916482567787,0.0416350096194229,0.3005765270907234,-1.7814,-1.4473,1.5656,0.19,0.21,0.55,0.01,-1.7659,30.864300000000004,33.272000000000006
positive,0.8,0.9,17629,WAYFAIR INC,"Wayfair Shares Spike To Session High, Up 8.9%, Following Comments At Goldman Sachs Presentation, Hearing Exec Highlighted 'Strong Demand'",4,,138,28,2.0,2019-09-04,14983.0,1.2701100669801235,11.405595857725114,11.447922645414833,-3.069007582962513,-4.073033263143577,-3.828213160833715,8.071,6.9711,1.675,1.08,-0.22,0.43,0.009,6.6396,18.4441,18.748199999999997
positive,0.7,0.8,32965,WAYFAIR INC,"Wayfair Shares Up 5.8%; Hearing Morgan Stanley Desk Attributing Upside To Updates On Tariffs/Trade Talk Plus Strong Jobs Report, Sympathy Play With RH, In Addition To Short Squeeze Potential",4,,151,28,2.0,2019-12-06,14983.0,3.777802735567093,5.8373531406279655,-1.1298097301713603,-0.8688059635460377,-3.771081067250681,-3.771081067250681,6.3854,4.8216,1.7954,0.91,0.24,0.37,0.007,8.9176,9.527800000000001,-0.4194999999999993
positive,0.6,0.8,17653,WAYFAIR INC,Wayfair To Present At Goldman Sachs Retail Conference At 11:20 a.m. EDT (Webcast Link),4,,132,28,2.0,2019-09-04,14983.0,1.2701100669801235,11.405595857725114,11.447922645414833,-3.069007582962513,-4.073033263143577,-3.828213160833715,8.071,6.9711,1.675,1.08,-0.22,0.43,0.009,6.6396,18.4441,18.748199999999997
positive,0.7,0.8,9685,WAYFAIR INC,Wayfair Trades Higher On Q2 Sales Beat,4,,119,28,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,-2.5211,1.5459,-1.04,-0.42,-1.9,0.007,-2.696,-7.2453,-19.678
positive,0.8,0.9,38910,WAYFAIR INC,Wayfair shares are trading higher after multiple banks reiterated the company's stock with positive ratings following a strong Q4 earnings beat.,4,,133,28,2.0,2019-02-25,14983.0,2.015220746397972,3.874473944348633,6.17045149961053,27.856409549713135,27.08703978835576,24.823107338288008,6.889,6.4846,1.5013,0.15,-0.26,-0.18,0.01,8.4438,9.5199,10.9133
positive,0.7,0.8,39165,WAYFAIR INC,"Wayfair shares are trading higher after the company announced its 'Way Day 2019' sales event, which will take place on April 10.",4,,139,28,2.0,2019-04-03,14983.0,-0.6472664419561625,-5.831832452264218,-6.59445900056067,0.2617445541545748,0.6332114970321934,-0.2670364970015493,4.4514,3.1655,1.578,0.27,0.22,-0.4,0.01,3.6517000000000004,-3.2376,0.059699999999999864
positive,0.8,0.9,38982,WAYFAIR INC,Wayfair shares are trading higher after the company beat Q4 EPS and sales estimates.,4,,125,28,2.0,2019-02-22,14983.0,6.888964027166367,13.257755780494753,10.103373827880624,-0.6017451640218496,-2.3724287441731384,-3.955451658482312,27.8564,24.4536,1.5293,0.65,0.55,-1.47,0.01,30.938200000000002,34.1926,35.794
positive,0.8,0.9,9669,WAYFAIR INC,Wayfair shares are trading higher after the company reported better-than-expected Q2 sales results.,4,,128,28,2.0,2019-08-01,14983.0,-1.743834652006626,-3.4413629759927233,-17.17593266218683,-0.9739473462104796,-2.119400171973851,-4.997822572365084,-1.1894,-2.5211,1.5459,-1.04,-0.42,-1.9,0.007,-2.696,-7.2453,-19.678
positive,0.6,0.8,17645,WAYFAIR INC,"Wayfair shares are trading higher ahead of the company's presentation at a Goldman Sachs retail conference at 11:20 a.m. EDT. Additionally, a company director recently exercised options to acquire 3,500 shares of the company's stock.",4,,158,28,2.0,2019-09-04,14983.0,1.2701100669801235,11.405595857725114,11.447922645414833,-3.069007582962513,-4.073033263143577,-3.828213160833715,8.071,6.9711,1.675,1.08,-0.22,0.43,0.009,6.6396,18.4441,18.748199999999997
neutral,0.3,0.7,16114,WAYFAIR INC,Wayfair shares are trading higher despite no company-specific news. This could potentially be a rebound after the stock dropped approximately 17% over the past month.,4,,140,28,1.0,2019-10-17,14983.0,-4.695413634181023,-0.1483663116914835,-28.23354685428513,-0.9910091757774352,1.4860813948548657,0.1206317493987585,6.1909,4.8857,1.7601,0.37,0.8,-0.28,0.007,1.9906000000000001,5.667700000000001,-27.5774
positive,0.7,0.8,32973,WAYFAIR INC,"Wayfair shares are trading higher in sympathy with the overall market after the U.S. added 266,000 jobs in November, beating expectations and lowering the unemployment rate to 3.5%. Also, Kudlow said a trade deal is close.",4,,156,28,2.0,2019-12-06,14983.0,3.777802735567093,5.8373531406279655,-1.1298097301713603,-0.8688059635460377,-3.771081067250681,-3.771081067250681,6.3854,4.8216,1.7954,0.91,0.24,0.37,0.007,8.9176,9.527800000000001,-0.4194999999999993
positive,0.7,0.8,38749,WAYFAIR INC,"Wayfair shares are trading higher potentially on positive investor sentiment after a Director Michael Kumin, bought 29,000 shares at an average price of $109.75 per share.",4,,145,28,2.0,2019-08-28,14983.0,0.2552150981500745,5.253895119947161,17.77699939319359,-0.0646349915768951,-1.7609103539062532,-7.653578364411251,4.9894,4.5807,1.6388,0.68,0.47,0.62,0.007,2.9585,7.8104,20.990099999999998
positive,0.7,0.8,32565,WAYFAIR INC,"Wayfair shares are trading higher, potentially after Bank of America published a note detailing SensorTower user data reports, which showed Wayfair Q3 downloads up 27% year over year.",4,,146,28,2.0,2019-09-09,14983.0,-0.2096791518852114,7.79032524932608,-4.6048381453744565,-2.3411333560943604,-1.1007582595514265,6.881409248022852,6.1644,9.746,1.7167,0.07,0.75,3.06,0.009,9.834,16.2832,5.026300000000001
negative,0.9,0.8,15005,WAYFAIR INC,Wayfair shares are trading lower after Berenberg initiated coverage of the stock with a Sell rating and announced a $121 price target.,4,,135,28,0.0,2019-05-09,14983.0,-1.7715837806463242,0.2501825784928746,-3.3741332716824446,2.007669396698475,-1.9430981991286012,0.0335896585095696,-0.6583,-0.0375,1.6267,-0.28,0.08,0.12,0.009,-2.1207000000000003,-0.9620000000000002,-0.5967000000000016
negative,0.9,0.8,33781,WAYFAIR INC,Wayfair shares are trading lower after Berenberg initiated coverage on the stock with a Sell rating and announced a $100 price target.,4,,135,28,0.0,2019-09-20,14983.0,-3.6334004253149033,-7.09572211203251,-13.018332476772908,-2.24129855632782,-4.049222734712554,-3.733357296252704,-4.6009,-3.8171,1.7338,-0.48,0.29,0.15,0.009,-6.8505,-5.7142,-13.426400000000001
negative,0.9,0.8,45307,WAYFAIR INC,Wayfair shares are trading lower after Citron Research issued a negative report on the stock.,4,,127,28,0.0,2019-11-19,14983.0,-1.6448210924863815,2.9916592246221008,-3.969012878644551,3.285150974988938,3.9807544692199937,3.383955253506854,-2.9609,-4.5542,1.7629,0.02,0.58,-0.94,0.006,-6.0388,-5.4455,-11.7685
negative,0.9,0.8,45347,WAYFAIR INC,"Wayfair shares are trading lower after Jim Cramer said the stock has become ""toxic"" and it ""has become a momentum stock without any momentum.""",4,,140,28,0.0,2019-11-05,14983.0,2.773008681833744,3.803679027643581,2.9447869334069843,4.406499490141869,6.323722349531979,-13.50415602968692,-6.7826,-6.6107,1.768,-0.03,0.24,0.45,0.006,-2.7949999999999995,-2.917299999999999,-7.508299999999998
negative,0.7,0.8,19522,WAYFAIR INC,Wayfair shares are trading lower after Morgan Stanley maintained an Equal-Weight on the stock and lowered the price target from $130 to $117.,4,,138,28,0.0,2019-10-28,14983.0,-7.135665416717529,-20.016464743477343,-23.83130154225338,3.303905948996544,3.530132089472171,4.0404966202603365,-7.5133,-8.9929,1.7417,0.62,0.27,-0.24,0.007,-15.668800000000001,-30.6453,-34.880399999999995
negative,0.9,0.8,14125,WAYFAIR INC,Wayfair shares are trading lower after the company announced a $750 million offering of its convertible senior notes.,4,,130,28,0.0,2019-08-13,14983.0,-10.35200208425522,-10.159997602469694,-13.415997473705032,-0.6724873557686806,-0.855042122209082,1.017749525061018,0.7496,-2.2092,1.5009,1.47,-0.17,-0.53,0.007,-9.0141,-12.447099999999999,-14.2808
neutral,0.2,0.6,41379,WAYFAIR INC,Wayfair shares are trading lower after the company announced that the COO and CTO would retire.,4,,129,28,1.0,2019-07-18,14983.0,1.5932904556393623,-5.946896772987687,-9.433961554139524,1.3671244494616983,0.6489178228369141,1.2590762681726542,-5.8553,-6.2915,1.5246,0.35,-0.29,0.02,0.009,-2.4322,-9.5235,-12.6297
neutral,0.2,0.6,25309,WAYFAIR INC,Wayfair shares are trading lower after the company announced the price of the convertible senior notes offering at $825 million.,4,,132,28,1.0,2019-08-15,14983.0,2.869388833642006,9.185765655596011,6.130055998245432,-10.35200208425522,-9.680021206728352,-10.287411643846056,-4.212,-5.0272,1.5947,0.16,-0.61,-0.53,0.007,-3.9798999999999998,0.1355000000000004,-2.3081999999999994
negative,0.9,0.8,20733,WAYFAIR INC,Wayfair shares are trading lower after the company reported a larger-than-expected Q1 loss.,4,,128,28,0.0,2019-05-02,14983.0,-2.066332660615444,-2.6783407934527603,-2.434858957017771,0.8510668762028217,1.231896483469086,5.851506964889652,-7.0751,-7.6401,1.6028,-0.16,0.45,-0.27,0.009,-12.6101,-9.1542,-10.0787
negative,0.9,0.8,37077,WAYFAIR INC,"Wayfair shares are trading lower after the company's Chief Operating Officer sold 15,000 shares at an average price of $131.46 per share. NOTE: When an insider sells shares, the market may perceive it as a sign of weak confidence in the company's outlook.",4,,165,28,0.0,2019-09-19,14983.0,-4.600915685296059,-8.97644769711735,-17.781920620209856,-1.8493741750717163,-1.5262669387896888,-0.8213483927190568,-2.2413,-2.3506,1.7203,-0.05,-0.43,-0.46,0.009,-6.1677,-7.503399999999999,-14.375699999999998
negative,0.7,0.8,32997,WAYFAIR INC,Wayfair shares are trading lower in sympathy with the overall market after China retaliated on the U.S. after President Trump signed a bill supporting HK protestors. The market also fell on worse-than-expected manufacturing data.,4,,148,28,0.0,2019-12-02,14983.0,0.0,6.240964077925493,4.746990596334988,-2.4356648325920105,-1.7243436764352138,-0.363727699277605,-2.2609,-0.1525,1.7426,-0.87,-0.25,0.48,0.007,-0.1855,4.2652,0.1661999999999999
neutral,0.2,0.7,11869,WAYFAIR INC,Wayfair shares are trading lower on seemingly no company-specific news.,4,,122,28,1.0,2019-09-27,14983.0,-1.6836181282997131,-6.374959796665591,-5.498074529812936,-1.139527652412653,0.9307152501051076,-0.9890928445926316,-2.6298,-0.5614,1.7524,-0.62,-0.34,0.88,0.009,-3.4707,-8.2736,-8.137
neutral,0.2,0.6,7485,WAYFAIR INC,Wayfair shares are trading lower. Not seeing any news to justify the price action. The stock has mostly been in a downtrend since September 18th.,4,,141,28,1.0,2019-09-23,14983.0,-1.902104914188385,-5.215992857888296,-12.283370144426776,-4.600915685296059,-6.739093984791477,-8.463837096074645,-3.6334,-3.0334,1.736,-0.02,-0.17,0.51,0.009,-2.7531999999999996,-4.8064,-11.8043
positive,0.6,0.8,35629,WAYFAIR INC,Wayfair shares trading higher following a new Neutral rating from UBS but a price target which suggested about 7% upside from where the stock was trading prior to the publishing of the note.,4,,147,28,2.0,2019-09-25,14983.0,-1.139527652412653,-13.024394502591909,-11.673842959861435,-1.902104914188385,-5.466394251461226,-9.815805746221685,2.0941,1.1822,1.7475,0.69,0.36,0.53,0.009,1.4175,-6.0474,-6.8339
neutral,0.2,0.6,22349,WAYFAIR INC,Wayfair shares trading higher on no company-specific news. Shares recently rebounded above the $120 support level following a 36% sell off since the end of June.,4,,143,28,1.0,2019-09-11,14983.0,1.7177125439047811,0.0379934125964265,-9.95668089389351,-0.2096791518852114,5.941776334520288,3.461538070713943,6.3278,4.0893,1.722,0.88,1.33,-0.04,0.009,5.464499999999999,4.3934,-3.3453
positive,0.8,0.9,21645,ALPHABET INC,Waymo Is Setting Up A Production Facility In Detroit To Manufacture Self-Driving Cars,4,,129,28,2.0,2019-04-24,14542.0,0.5931489635258913,-7.0000036706591935,-7.144106962927532,1.257974095642567,2.279257303702953,2.281741551009109,-0.6761,-0.3842,1.1583,-0.23,0.27,-0.07,0.01,-0.03370000000000001,-6.827899999999999,-5.6099999999999985
negative,0.9,0.8,7401,SEMILEDS CORP,"Weak Demandm, Overcapacity To Continue To Impact China's LED Industry",4,,126,28,0.0,2019-01-03,12488.0,3.558724001049995,12.811393018337805,-2.4911008308237337,5.555550009012222,11.450021673288724,13.432829757165422,-1.4035,-1.6489,1.2846,-2.45,0.36,1.2,0.01,-2.0661,2.3569999999999998,-14.335799999999999
positive,0.8,0.9,15189,WEBSTER FINANCIAL CORP,Webster Financial Q1 EPS $1.06 Beats $1.01 Estimate,4,,132,28,2.0,2019-04-18,10932.0,-0.1161466818302869,2.303520271649906,4.510260006184885,-3.0336253345012665,-1.2285923014510702,-3.2458035875282953,-2.6385,-1.7746,1.2381,0.11,-0.25,-0.51,0.01,-0.7606999999999999,0.6754000000000002,1.3224000000000002
positive,0.7,0.8,41403,WEBSTER FINANCIAL CORP,Webster Financial Q2 EPS $1.05 Beats $1.04 Estimate,4,,132,28,2.0,2019-07-18,10932.0,1.2886092998087406,4.111274724680314,1.656783436839282,2.893824689090252,1.5678682779494135,-0.3371967722533009,3.3834,3.2049,1.2822,0.35,-0.29,0.02,0.009,3.7412,4.2384,4.7714
