date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-07-18,86949.0,Skechers Sharply Higher After Q2 Earnings Beat,SKECHERS U S A INC,11.96899563074112,13.2893253541102,2.26751104696874,-0.37616048939526,0.49621131527448004,0.9381403935045199,1.1908,0.8711,1.2843,0.35,-0.29,0.02,0.009,0.7322950000000001,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958,0.3307,-3.653
2019-07-18,86949.0,Skechers USA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also issued Q3 sales guidance above analyst estimates.,SKECHERS U S A INC,11.96899563074112,13.2893253541102,2.26751104696874,-0.37616048939526,0.49621131527448004,0.9381403935045199,1.1908,0.8711,1.2843,0.35,-0.29,0.02,0.009,0.7322950000000001,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958,0.3307,-3.653
2019-07-18,86949.0,"Skechers Sees Q3 EPS $0.65-$0.70 vs $0.65 Est., Sales $1.325B-$1.350B vs $1.31B Est.",SKECHERS U S A INC,11.96899563074112,13.2893253541102,2.26751104696874,-0.37616048939526,0.49621131527448004,0.9381403935045199,1.1908,0.8711,1.2843,0.35,-0.29,0.02,0.009,0.7322950000000001,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958,0.3307,-3.653
2019-07-18,86949.0,"Skechers USA Q2 EPS $0.49 Beats $0.34 Estimate, Sales $1.26B Beat $1.22B Estimate",SKECHERS U S A INC,11.96899563074112,13.2893253541102,2.26751104696874,-0.37616048939526,0.49621131527448004,0.9381403935045199,1.1908,0.8711,1.2843,0.35,-0.29,0.02,0.009,0.7322950000000001,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958,0.3307,-3.653
2019-07-18,86949.0,Q2 Earnings Outlook For Skechers,SKECHERS U S A INC,11.96899563074112,13.2893253541102,2.26751104696874,-0.37616048939526,0.49621131527448004,0.9381403935045199,1.1908,0.8711,1.2843,0.35,-0.29,0.02,0.009,0.7322950000000001,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958,0.3307,-3.653
2019-07-16,86949.0,Skechers USA Option Alert: Aug 16 $37 Calls at the Ask: 500 @ $1.351 vs 487 OI; Ref=$34.31,SKECHERS U S A INC,-0.37616048939526,14.872682614500498,10.50346348757407,0.43974700383841003,1.81276894047934,5.0275888462725895,0.8757,1.0548,1.2836,-0.32,0.35,0.1,0.009,1.277452,0.8435,0.8711,12.1545,1.8072,-1.0425,-2.1695,0.9833,-2.0129,1.7627,-4.1958
2019-07-11,86949.0,OTR Global Upgrades Skechers USA to Positive,SKECHERS U S A INC,1.36701054871082,3.53639991817866,17.29568896323812,1.74671728163957,0.77232018844364,-0.39694973486880003,3.1576,3.2981,1.2864,0.19,-0.79,0.04,0.009,2.904184,0.3709,1.2219,1.0548,0.8435,0.8711,12.1545,1.8072,-1.0425,-2.1695,0.9833
2019-07-31,38850.0,"Skyline Champion Q1 EPS $0.31 Beats $0.27 Estimate, Sales $371.9M Beat $362.55M Estimate",SKYLINE CHAMPION CORP,5.26315793395042,2.14035309646132,3.5789491680881103,6.70329630374908,3.9985678083948,3.2978662746897895,-2.1627,-0.6102,1.7061,-1.09,0.12,0.61,0.009,-0.31205099999999986,8.0976,5.4921,-1.0148,-2.3468,-0.0186,-1.3809,3.4934,0.6141,0.5824,0.5446
2019-07-31,10421.0,"SkyWest Q2 EPS $1.71 Beats $1.59 Estimate, Sales $744.383M Beat $739.03M Estimate",SKYWEST INC,0.06588851101696,-4.87563690063773,-10.67369411277018,0.8571870625019,1.0042094412777198,2.06219668331744,-2.6459,-1.728,1.2083,-1.09,0.12,0.61,0.009,-1.337853,2.5808,-0.8667,-2.0262,1.0606,1.1785,-2.2788,-0.245,-0.7736,-1.0044,0.6071
2019-07-22,14277.0,"Stifel Says Schlumberger's Q2 Results, International Market Conditions Support Bullish View",SCHLUMBERGER LTD,0.65839025191962,-0.70904678762963,-8.86300277972402,-0.18050463404506,0.20708779604226,-3.39406179071182,2.015,2.4674,1.1583,0.25,-0.45,-0.49,0.009,1.716425,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024,-0.2863
2019-07-22,14277.0,"JP Morgan Maintains Neutral on Schlumberger, Lowers Price Target to $41",SCHLUMBERGER LTD,0.65839025191962,-0.70904678762963,-8.86300277972402,-0.18050463404506,0.20708779604226,-3.39406179071182,2.015,2.4674,1.1583,0.25,-0.45,-0.49,0.009,1.716425,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024,-0.2863
2019-07-19,14277.0,"Schlumberger shares are trading lower. While the company reported positive Q2 results, it said it expects 2020 US growth to decelerate and noted oil demand forecasts for 2019 have been slightly reduced on trade war fears.",SCHLUMBERGER LTD,2.01498996466398,3.3583035237527397,-3.3324746187844703,0.38829331751912,-3.21936826557309,-4.17593854858483,-0.1805,-0.5034,1.157,-0.56,0.15,0.86,0.009,0.45842000000000005,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024
2019-07-19,14277.0,"From Schlumberger Q2 Earnings Conference Call: Sees Growth In US In 2020, But Sees Growth At Decelerating Pace",SCHLUMBERGER LTD,2.01498996466398,3.3583035237527397,-3.3324746187844703,0.38829331751912,-3.21936826557309,-4.17593854858483,-0.1805,-0.5034,1.157,-0.56,0.15,0.86,0.009,0.45842000000000005,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024
2019-07-19,14277.0,"Schlumberger Reports Q2 Earnings, CEO To Retire",SCHLUMBERGER LTD,2.01498996466398,3.3583035237527397,-3.3324746187844703,0.38829331751912,-3.21936826557309,-4.17593854858483,-0.1805,-0.5034,1.157,-0.56,0.15,0.86,0.009,0.45842000000000005,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024
2019-07-19,14277.0,"Schlumberger Q2 GAAP EPS $0.35, Inline, Sales $8.269B Beat $8.11B Estimate",SCHLUMBERGER LTD,2.01498996466398,3.3583035237527397,-3.3324746187844703,0.38829331751912,-3.21936826557309,-4.17593854858483,-0.1805,-0.5034,1.157,-0.56,0.15,0.86,0.009,0.45842000000000005,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024
2019-07-19,14277.0,Schlumberger Reports CEO Paal Kibsgaard To Retire; Olivier Le Peuch Named Replacement; Mark Papa Named Chair,SCHLUMBERGER LTD,2.01498996466398,3.3583035237527397,-3.3324746187844703,0.38829331751912,-3.21936826557309,-4.17593854858483,-0.1805,-0.5034,1.157,-0.56,0.15,0.86,0.009,0.45842000000000005,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408,-1.7024
2019-07-18,14277.0,Schlumberger Option Alert: Aug 16 $40 Calls at the Ask: 1000 @ $0.61 vs 12352 OI; Ref=$38.2687,SCHLUMBERGER LTD,-0.18050463404506,3.01702435929043,-0.69623627338557,-3.5937074571847902,-4.5465778082985295,-5.34182843715307,0.3883,0.1401,1.156,0.35,-0.29,0.02,0.009,-0.02529999999999999,-0.5034,2.4674,-0.7669,-0.6024,0.2748,-0.8394,-0.9861,-0.6043,1.6427,-0.3408
2019-07-30,13253.0,US Silica shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,U S SILICA HOLDINGS INC,8.45070406794548,-11.34585133173419,-0.7042263095434199,-1.99809744954109,-5.06912615852566,-13.0801699765922,24.0777,20.6492,1.893,-0.17,1.37,0.89,0.009,24.39051,8.976,-7.9035,1.2446,1.7294,1.0869,4.5092,0.9703,5.3184,4.7266,-1.3469
2019-07-30,13253.0,"US Silica Holdings Q2 Adj. EPS $0.14 Beats $0.03 Estimate, Sales $394.854M Beat $392.82M Estimate",U S SILICA HOLDINGS INC,8.45070406794548,-11.34585133173419,-0.7042263095434199,-1.99809744954109,-5.06912615852566,-13.0801699765922,24.0777,20.6492,1.893,-0.17,1.37,0.89,0.009,24.39051,8.976,-7.9035,1.2446,1.7294,1.0869,4.5092,0.9703,5.3184,4.7266,-1.3469
2019-07-31,87666.0,"Sun Life Financial Q2 EPS $0.94 Beats $0.89 Estimate, Sales $7.711B Beat $6.38B Estimate",SUN LIFE FINANCIAL INC,-2.41604261100292,-4.25223089442594,-6.25755059341808,-0.50143958069384,-0.59637408084557,-0.16771326667737002,-0.6719,-0.0816,0.8189,-1.09,0.12,0.61,0.009,0.21170099999999992,-0.6526,-1.0935,0.7024,-0.3119,1.7166,-0.7902,0.4437,0.5579,-0.1593,-0.0866
2019-07-24,84563.0,Silgan Reaffirms FY19 EPS $2.10-$2.20 vs $2.18 Estimate,SILGAN HOLDINGS INC,-0.49277138896286,-1.24836094201407,-0.09855684315951,0.36569351796059996,0.13267302846891,-0.39590542904086995,0.8281,-0.0271,0.7653,0.66,0.75,0.86,0.009,0.3140019999999999,0.1526,0.8264,0.406,-0.5325,-1.3925,1.628,-0.441,0.6619,0.6591,2.0679
2019-07-24,84563.0,"Silgan Holdings Q2 EPS $0.55 Beats $0.54 Estimate, Sales $1.093B Beat $1.08B Estimate",SILGAN HOLDINGS INC,-0.49277138896286,-1.24836094201407,-0.09855684315951,0.36569351796059996,0.13267302846891,-0.39590542904086995,0.8281,-0.0271,0.7653,0.66,0.75,0.86,0.009,0.3140019999999999,0.1526,0.8264,0.406,-0.5325,-1.3925,1.628,-0.441,0.6619,0.6591,2.0679
2019-07-17,84563.0,"JP Morgan Upgrades Silgan Holdings to Neutral, Raises Price Target to $33",SILGAN HOLDINGS INC,-0.13179873349145,0.29654082492953,-0.95552201692009,0.5625416059046899,-0.65381090853233,-1.0742184999142,-0.1316,0.507,0.7636,-0.64,-0.15,-0.65,0.009,0.34810399999999997,-0.3416,-0.3181,-0.2334,-0.2496,-0.0271,0.1526,0.8264,0.406,-0.5325,-1.3925
2019-07-11,84563.0,"Citigroup Maintains Buy on Silgan Holdings, Raises Price Target to $36",SILGAN HOLDINGS INC,-0.42317435145378,-1.33463493105187,-1.39973439789353,-0.96836425364017,-1.41388342161837,-2.6958463534601003,0.1304,0.1596,0.7591,0.19,-0.79,0.04,0.009,-0.022829000000000002,-0.9624,-0.891,0.6921,0.507,-0.3416,-0.3181,-0.2334,-0.2496,-0.0271,0.1526
2019-07-26,66325.0,Compass Point Downgrades SLM to Neutral,S L M CORP,-1.0775800794363,-4.63361388450096,-8.728442652604219,-9.57552045583725,-4.284219763367981,-2.3454182469876,1.31,0.2059,1.0627,0.82,0.39,-0.19,0.009,0.42958600000000025,0.0883,-2.0868,-0.4431,1.9567,-0.1455,-1.6391,-0.4963,0.2287,0.4613,0.3299
2019-07-25,66325.0,Sallie Mae shares are trading lower after the company reported Q2 results.,S L M CORP,1.31004247814416,-2.07423127523996,-6.44104964031726,5.85162416100502,7.99573549695522,5.41103504502267,-9.5755,-8.1271,1.0561,-0.63,-0.66,-0.12,0.009,-8.919157,0.2059,0.0883,-2.0868,-0.4431,1.9567,-0.1455,-1.6391,-0.4963,0.2287,0.4613
2019-07-24,66325.0,SLM Q2 Adj. EPS $0.31 Beats $0.3 Estimate,S L M CORP,-9.57552045583725,-10.069105740396921,-17.37413789547481,2.0255818963050802,-0.41623274038024,-1.4418160914140898,5.8516,3.5836,1.0363,0.66,0.75,0.86,0.009,5.158642,-8.1271,0.2059,0.0883,-2.0868,-0.4431,1.9567,-0.1455,-1.6391,-0.4963,0.2287
2019-07-16,85040.0,Simulations Plus Enters Into New Research Collaboration Agreement With The FDA,SIMULATIONS PLUS INC,0.90937884524464,11.91595884493175,23.78409694668619,-0.71561774238944,2.14468653427728,8.6852831701448,-0.0627,-0.1269,0.7402,-0.32,0.35,0.1,0.009,0.16516399999999998,1.1737,5.02,2.0167,1.8537,2.5006,1.6825,7.8329,-2.7229,4.4233,-2.0242
2019-07-10,85040.0,"Simulations Plus Q3 EPS $0.16 Beats $0.14 Estimate, Sales $9.937M Beat $9.84M Estimate",SIMULATIONS PLUS INC,6.40326663851738,9.60490321191991,24.591279331670147,0.39020469412207,-2.54821499022652,-2.7825535343906997,3.7456,3.4617,0.8067,0.4,-0.15,-0.36,0.009,3.41392,7.1323,2.407,-0.8801,-0.1269,1.1737,5.02,2.0167,1.8537,2.5006,1.6825
2019-07-30,78170.0,"SunTrust Robinson Humphrey Initiates Coverage On SM Energy with Hold Rating, Announces $10 Price Target",S M ENERGY CO,3.20911407470703,1.96687878059322,6.3147052442519005,-3.57529744505882,-6.414307105489001,-11.618670691829221,8.5393,6.7413,2.2803,-0.17,1.37,0.89,0.009,8.917951,4.6684,-3.6351,12.5557,2.7766,1.1202,-0.376,5.2511,0.4425,-1.2783,1.0585
2019-07-29,78170.0,"Jefferies Initiates Coverage On SM Energy with Hold Rating, Announces $10 Price Target",S M ENERGY CO,8.53932872414588,7.75281481970915,11.57304098761875,-2.94427629560232,-8.34161063881677,-8.97436671688298,-3.5753,-1.9893,2.2816,-0.32,-0.34,-0.46,0.009,-2.8541879999999997,6.7413,4.6684,-3.6351,12.5557,2.7766,1.1202,-0.376,5.2511,0.4425,-1.2783
2019-07-18,78170.0,"SM Energy Q2 Production 12.4M Barrels Of Oil Equivalent/Day, Up 16% From Q1; Sees FY19 Production 129M-131M Barrels Of Oil Equivalent/Day",S M ENERGY CO,5.88234439492225,1.7112279303889502,-3.10160459952264,-7.1644805371761295,-10.93901345080581,-14.97227273054974,1.6304,0.9921,2.3169,0.35,-0.29,0.02,0.009,0.8104850000000002,5.8747,2.941,-2.6103,-3.9296,-3.5568,-4.8342,-1.9893,6.7413,4.6684,-3.6351
2019-07-08,78170.0,Wells Fargo Downgrades SM Energy to Market Perform,S M ENERGY CO,-0.77386200428009,-11.17798955031386,-12.7257132844119,3.2028526067733702,1.6652107606103201,-5.9967567387364396,0.2586,1.8122,2.308,-0.58,-0.45,0.05,0.009,1.5882399999999999,-0.521,1.1274,-5.7164,-3.8934,-2.7948,-3.7236,-4.7431,0.9921,5.8747,2.941
2019-07-01,78170.0,SM Energy To Join S&P SmallCap 600,S M ENERGY CO,-7.5364693999290395,-6.48298378616006,-19.69206071321035,1.8714442849159199,-0.31847097374744,4.94551657309216,-1.4377,-2.7066,2.2981,0.75,-0.54,-0.13,0.009,-3.1702749999999997,-6.3684,-2.8306,2.1046,1.8122,-0.521,1.1274,-5.7164,-3.8934,-2.7948,-3.7236
2019-07-01,78170.0,"Barclays Downgrades SM Energy to Underweight, Lowers Price Target to $13",S M ENERGY CO,-7.5364693999290395,-6.48298378616006,-19.69206071321035,1.8714442849159199,-0.31847097374744,4.94551657309216,-1.4377,-2.7066,2.2981,0.75,-0.54,-0.13,0.009,-3.1702749999999997,-6.3684,-2.8306,2.1046,1.8122,-0.521,1.1274,-5.7164,-3.8934,-2.7948,-3.7236
2019-07-19,80478.0,Southern Missouri Bancorp 8-K Shows Raised Qtr. Dividend From $0.13 To $0.15/Share,SOUTHERN MISSOURI BANCORP INC,-0.46584322117268995,6.86335125648367,4.96893973561463,0.061882607406000004,-1.07065915960768,-1.01009496791771,-0.4329,-0.8168,0.6631,-0.56,0.15,0.86,0.009,-0.07056399999999996,0.1524,-0.2004,-1.0511,3.7385,2.5133,1.3801,0.551,-1.526,-1.3232,1.5715
2019-07-31,77300.0,The Scotts Miracle Gro shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised FY19 EPS guidance above analyst estimates.,SCOTTS MIRACLE GRO CO,-2.8258139267563798,-2.5138167015432,-3.3695834720809197,1.0171158239245401,-0.18361272172763998,0.009684473913318392,8.6068,9.298,0.8448,-1.09,0.12,0.61,0.009,9.518632,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358,1.2123,-0.5871
2019-07-31,77300.0,"Scotts Miracle Gro Higher After Q3 Earnings Beat, Raised Guidance",SCOTTS MIRACLE GRO CO,-2.8258139267563798,-2.5138167015432,-3.3695834720809197,1.0171158239245401,-0.18361272172763998,0.009684473913318392,8.6068,9.298,0.8448,-1.09,0.12,0.61,0.009,9.518632,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358,1.2123,-0.5871
2019-07-31,77300.0,The Scotts Miracle Gro Raises FY19 Adj. EPS Guidance From $4.20-$4.40 To $4.35-$4.50 vs $4.35 Estimate,SCOTTS MIRACLE GRO CO,-2.8258139267563798,-2.5138167015432,-3.3695834720809197,1.0171158239245401,-0.18361272172763998,0.009684473913318392,8.6068,9.298,0.8448,-1.09,0.12,0.61,0.009,9.518632,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358,1.2123,-0.5871
2019-07-31,77300.0,"The Scotts Miracle Gro Q3 EPS $3.11 Beats $2.74 Estimate, Sales $1.17B Beat $1.07B Estimate",SCOTTS MIRACLE GRO CO,-2.8258139267563798,-2.5138167015432,-3.3695834720809197,1.0171158239245401,-0.18361272172763998,0.009684473913318392,8.6068,9.298,0.8448,-1.09,0.12,0.61,0.009,9.518632,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358,1.2123,-0.5871
2019-07-29,77300.0,"Cannabis Countdown: Top 10 Marijuana Industry News Stories Of The Week, July 29",SCOTTS MIRACLE GRO CO,1.0171158239245401,6.07334909565226,7.11980360024444,0.19365276675671,-0.55736519533878,-0.28906863703961,-1.1886,-0.6076,0.8749,-0.32,-0.34,-0.46,0.009,-0.917632,0.2,9.298,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358
2019-07-29,77300.0,"The Week Ahead In Cannabis: Sundial IPO, Earnings Take The Spotlight",SCOTTS MIRACLE GRO CO,1.0171158239245401,6.07334909565226,7.11980360024444,0.19365276675671,-0.55736519533878,-0.28906863703961,-1.1886,-0.6076,0.8749,-0.32,-0.34,-0.46,0.009,-0.917632,0.2,9.298,-0.9752,1.7927,1.1971,0.0768,0.3897,-0.7001,0.5488,0.7358
2019-07-25,13132.0,Analysts See Headwinds For Chip Sector,VANECK E T F TRUST,-0.20647505298255997,-5.2444650923923195,-6.309877240008429,2.66422182321548,3.80503113577157,5.88184653419625,-1.8084,-0.7277,1.3754,-0.63,-0.66,-0.12,0.009,-0.9508979999999999,-1.4883,0.8486,-0.5614,-1.4803,-0.6908,-0.0578,-0.0788,-0.133,0.3134,-0.2074
2019-07-25,13583.0,"Jim Cramer Weighs In On Twilio, AT&T And More",SUMMIT MIDSTREAM PARTNERS LP,3.2214798033237404,0.40268737131512,-9.12158952091468,1.21294008567929,0.6702438570006,2.03804472588791,-0.7989,0.1341,0.7554,-0.63,-0.66,-0.12,0.009,-0.33199800000000007,2.3932,0.1136,1.8612,0.2488,-3.0516,1.2996,2.5229,-4.6811,-6.9856,0.0418
2019-07-25,90544.0,"Summit Financial Group Q2 EPS $0.68 Beats $0.58 Estimate, Sales $26.073M Beat $19.3M Estimate",SUMMIT FINANCIAL GROUP INC,5.01930937170982,-0.54053831961851,-0.15443653076044,0.38744821213185,0.07725167368737,0.15461540936592,-0.0386,1.1765,0.7387,-0.63,-0.66,-0.12,0.009,0.41778100000000007,4.1239,-0.4471,-1.2821,-1.0193,-0.9655,-1.0199,0.8573,0.8798,-0.7257,2.4951
2019-07-25,39220.0,"Standard Motor Products Q2 EPS $0.92 Beats $0.81 Estimate, Sales $305.172M Beat $302.46M Estimate",STANDARD MOTOR PRODUCTS INC,-0.7607789710164,-5.621301388712481,-3.27556881163072,2.0861042663455,3.8374736258727804,2.47271254636587,2.8696,4.0365,0.8066,-0.63,-0.66,-0.12,0.009,3.368758,-1.6228,0.5068,-2.9832,-0.1364,-0.5342,0.5499,0.0319,2.7949,0.4188,0.8278
2019-07-03,16284.0,"Buckingham Research Maintains Buy on Simply Good Foods, Raises Price Target to $29",SIMPLY GOOD FOODS CO,4.01199720799922,0.14997738495055002,2.36220152604211,2.0096464082598597,5.3986679902632,7.54236767436071,5.0827,4.3858,0.8819,0.78,-0.04,-0.33,0.009,4.3858179999999996,4.1037,0.5879,0.4502,-3.4062,-1.0476,0.1026,-0.6577,1.4036,0.4807,1.122
2019-07-02,16284.0,Simply Good Foods shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,SIMPLY GOOD FOODS CO,5.08274622261524,6.461786225488229,6.18597979266843,3.3222559839487,5.42372359958778,5.87233689337913,2.0096,2.1374,0.8721,0.14,-0.79,-0.81,0.009,1.878506,4.3858,4.1037,0.5879,0.4502,-3.4062,-1.0476,0.1026,-0.6577,1.4036,0.4807
2019-07-02,16284.0,Simply Good Foods Reports Positive Q3 Earnings,SIMPLY GOOD FOODS CO,5.08274622261524,6.461786225488229,6.18597979266843,3.3222559839487,5.42372359958778,5.87233689337913,2.0096,2.1374,0.8721,0.14,-0.79,-0.81,0.009,1.878506,4.3858,4.1037,0.5879,0.4502,-3.4062,-1.0476,0.1026,-0.6577,1.4036,0.4807
2019-07-02,16284.0,"Simply Good Foods Q3 EPS $0.16 Beats $0.14 Estimate, Sales $139.5M Beat $120.93M Estimate",SIMPLY GOOD FOODS CO,5.08274622261524,6.461786225488229,6.18597979266843,3.3222559839487,5.42372359958778,5.87233689337913,2.0096,2.1374,0.8721,0.14,-0.79,-0.81,0.009,1.878506,4.3858,4.1037,0.5879,0.4502,-3.4062,-1.0476,0.1026,-0.6577,1.4036,0.4807
2019-07-01,16284.0,Simply Good Foods Q3 Earnings Preview,SIMPLY GOOD FOODS CO,2.0096464082598597,12.05787822759281,8.520904098003811,2.03389637172222,2.4680848140081,0.75313935864782,3.3223,2.8636,0.8739,0.75,-0.54,-0.13,0.009,2.6578749999999998,2.1374,4.3858,4.1037,0.5879,0.4502,-3.4062,-1.0476,0.1026,-0.6577,1.4036
2019-07-26,82281.0,What Caused The Opening Gap In Smith Micro Software?,SMITH MICRO SOFTWARE INC,-3.6521743983030297,1.2173944942053,8.69565215443186,2.67857611179351,5.1829292383757695,8.15046990697665,66.6667,65.9397,0.7503,0.82,0.39,-0.19,0.009,66.042454,-3.1696,12.8449,-4.4378,-2.4155,2.0937,-1.1491,-3.3484,10.4668,4.2306,-0.7317
2019-07-25,82281.0,"Smith Micro Software Q2 Adj. EPS $0.08 Beats $0.01 Estimate, Sales $10.9M Beat $8.58M Estimate",SMITH MICRO SOFTWARE INC,66.66666269302368,66.95652466166273,84.63767330818936,2.43902206420898,5.32914849659142,4.02476397028463,2.6786,3.3601,0.5897,-0.63,-0.66,-0.12,0.009,3.041111,65.9397,-3.1696,12.8449,-4.4378,-2.4155,2.0937,-1.1491,-3.3484,10.4668,4.2306
2019-07-19,82281.0,"B. Riley FBR Initiates Coverage On Smith Micro Software with Buy Rating, Announces $5 Price Target",SMITH MICRO SOFTWARE INC,-1.23838894069194,78.01857316961014,80.18576147803986,0.0,0.97719775512814,1.9736822792703699,4.1936,4.8417,0.5494,-0.56,0.15,0.86,0.009,4.492264,-1.3706,2.9383,2.0041,3.3601,65.9397,-3.1696,12.8449,-4.4378,-2.4155,2.0937
2019-07-19,82281.0,"B. Riley Initiates Coverage On Smith Micro Software with Buy Rating, Announces $5 Price Target",SMITH MICRO SOFTWARE INC,-1.23838894069194,78.01857316961014,80.18576147803986,0.0,0.97719775512814,1.9736822792703699,4.1936,4.8417,0.5494,-0.56,0.15,0.86,0.009,4.492264,-1.3706,2.9383,2.0041,3.3601,65.9397,-3.1696,12.8449,-4.4378,-2.4155,2.0937
2019-07-11,87444.0,Smith & Nephew Reports Results Of First-Ever Prospective Trial To Evaluate Effectiveness Of Repairing Horizontal Clevage Tears,SMITH & NEPHEW PLC,-0.8443608880043,-0.29667061020431,0.5933412281782899,0.04579907981678,0.76106550979457,1.20454130334428,0.2976,0.3952,0.3906,0.19,-0.79,0.04,0.009,0.21438599999999997,-0.9905,1.2092,-0.9745,0.2793,-0.1074,-0.7628,0.4842,0.9273,0.4994,0.2235
2019-07-15,77357.0,Synopsys Awarded DARPA ERI Contract Extension For Analog/Mixed-Signal Emulation Technology Innovation,SYNOPSYS INC,-1.12760290503501,-1.48407421879396,-0.90935543129164,0.7109360769391,-0.11630708407367,1.14088260123184,0.0364,-0.7145,1.0648,-0.04,-0.35,-1.07,0.009,0.069992,-0.7105,0.0935,-0.1735,0.4318,-0.3131,0.4024,0.9907,0.4781,-1.3032,-0.6449
2019-07-12,77357.0,"KeyBanc Maintains Overweight on Synopsys, Raises Price Target to $152",SYNOPSYS INC,0.03638967464212,-1.7611513555725398,-0.23288503154155002,-0.8214035071432501,0.42691145673026,0.61946635054277,0.7109,0.4462,1.0632,0.53,0.18,0.41,0.009,0.13840399999999997,-0.7145,-0.7105,0.0935,-0.1735,0.4318,-0.3131,0.4024,0.9907,0.4781,-1.3032
