Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
32217,32217,COGNIZANT TECHNOLOGY SOLS CORP,"UPDATE: Wells Fargo Downgrades Cognizant Technology Solutions To Market Perform, Lowers Target To $75 As Firm Sees 'no near-term positive catalysts, while operating headwinds persist, if not marginally worse'",8,negative,0.9,0.8,the news of wells fargo downgrading cognizant technology solutions and lowering their target price indicates a negative outlook on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32225,32225,COGNIZANT TECHNOLOGY SOLS CORP,"Wells Fargo Downgrades Cognizant Tech Solns to Market Perform, Lowers Price Target to $75",8,negative,0.8,0.9,the news of wells fargo downgrading cognizant tech solns to market perform and lowering the price target suggests a negative outlook on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32233,32233,CENOVUS ENERGY INC,"Goldman Sachs Upgrades Cenovus Energy to Neutral, Announces $11 Price Target",8,positive,0.9,0.8,the upgrade to neutral and announcement of a $11 price target by goldman sachs suggests a positive outlook for cenovus energy inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32241,32241,D R HORTON INC,"Buckingham Maintains Buy on D.R. Horton, Raises Price Target to $53",8,positive,0.9,0.8,"the news states that buckingham maintains a buy rating on d.r. horton and raises the price target, indicating a positive outlook on the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32249,32249,DELEK U S HOLDINGS INC NEW,"Goldman Sachs Downgrades Delek US Hldgs to Neutral, Lowers Price Target to $42",8,negative,0.8,0.9,the news of goldman sachs downgrading delek us holdings to neutral and lowering the price target suggests a negative outlook for the company.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32257,32257,DOVER CORP,"Dover Fueling Solutions Awarded Contract With EG Group, Offering Global Wetstock Management Services",8,positive,0.9,0.8,the news of dover fueling solutions being awarded a contract with eg group indicates a positive development and potential growth for dover corp in offering global wetstock management services.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32265,32265,DOMINOS PIZZA INC,"Wells Fargo Maintains Market Perform on Domino's Pizza, Lowers Price Target to $240",8,neutral,0.8,0.2,"the news maintains a market perform rating but lowers the price target, indicating a neutral stance on dominos pizza inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32273,32273,DRIL QUIP INC,UPDATE: Dril-Quip Reports Its Q1 Backlog At End Of Qtr. Was $304M,8,positive,0.8,0.7,the news of dril-quip reporting a q1 backlog of $304m indicates a strong financial position and potential for future growth.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32281,32281,DRIL QUIP INC,"Dril-Quip reports Q1 Product Bookings ~$99M, Above Prior Guidance Of $80M",8,positive,0.8,0.7,the news of q1 product bookings exceeding prior guidance indicates strong performance and potential growth for dril quip inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32289,32289,ELECTRONIC ARTS INC,"Jefferies Maintains Hold On EA As Firm Notes Co's Upcoming 'Star Wars Jedi: Fallen Order' Game 'looks like a smaller, less profitable title' title. Notably, because Jedi was developed using Unreal Engine, EA has to pay a 5% revshare to Fortnite'",8,negative,0.8,0.9,"the news suggests that the upcoming game 'star wars jedi: fallen order' may not be as profitable as expected, which could have a negative impact on electronic arts inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32297,32297,ELECTRONIC ARTS INC,'Security flaw in EA's Origin client exposed gamers to hackers' -TechCrunch,8,negative,0.9,0.8,the news of a security flaw in ea's origin client exposing gamers to hackers reflects poorly on electronic arts inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32305,32305,EMERGENT BIOSOLUTIONS INC,"Emergent BioSolutions Says Interim Analysis Of Phase 2 Of CHIKV-VLP, A Chikungunya Virus Vaccine Candidate, Neutralized Antibody Response In 98% Of Patients",8,positive,0.9,0.8,"the news indicates a high success rate in the interim analysis of the phase 2 trial for their chikungunya virus vaccine candidate, which is a positive development for emergent biosolutions inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32313,32313,ELDORADO GOLD CORP NEW,"Credit Suisse Initiates Coverage On Eldorado Gold with Neutral Rating, Announces $6 Price Target",8,neutral,0.8,0.2,the news of credit suisse initiating coverage on eldorado gold with a neutral rating and a $6 price target suggests a balanced outlook on the company's performance.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32321,32321,LAUDER ESTEE COS INC,"Wells Fargo Maintains Market Perform on The Estee Lauder Cos, Raises Price Target to $155",8,positive,0.8,0.7,"the news indicates that wells fargo has maintained a market perform rating on the estee lauder cos and raised the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32329,32329,EOG RESOURCES INC,MKM Partners Downgrades EOG Resources to Neutral,8,negative,0.8,0.7,the downgrade to neutral by mkm partners suggests a less favorable outlook for eog resources inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32337,32337,E Q T CORP,MKM Partners Downgrades EQT to Neutral,8,negative,0.8,0.9,the downgrade to neutral by mkm partners suggests a negative outlook for e q t corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32345,32345,ENTERGY CORP NEW,Entergy Agrees to Post-Shutdown Sale of Indian Point Energy Center to Holtec International,8,positive,0.8,0.6,the sale of indian point energy center could be seen as a positive move for entergy corp new as it allows them to divest from a potentially costly asset.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32353,32353,ISHARES INC,Paris Fire Service Says Notre Dame Fire has been Extinguished,8,neutral,0.8,0.2,"the news about the notre dame fire being extinguished does not directly impact ishares inc, so it is considered neutral.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32361,32361,ISHARES TRUST,Spokesperson From UK Labour Party Says Is Not True Brexit Talks Have Stalled,8,neutral,0.7,0.2,"the news does not directly impact ishares trust, as it is about brexit talks and the uk labour party spokesperson's statement.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32369,32369,ISHARES TRUST,"No Deal Between UK's Labour Party, UK Gov't. On Customs Union, Environment, Workers' Rights",8,neutral,0.8,0.2,"the news does not directly impact ishares trust, so it is considered neutral.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32377,32377,ISHARES TRUST,This Day In Market History: Treaty Of Accession Adds 10 Members To The  European Union,8,neutral,0.7,0.2,"the news about the treaty of accession adding 10 members to the european union does not directly impact ishares trust, making it a neutral event for the company.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32385,32385,ISHARES INC,Volatility Still The Name Of The Game With Brazil ETFs,8,neutral,0.7,0.2,"the news mentions volatility, which can be seen as both positive and negative, resulting in a neutral overall assessment for ishares inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32393,32393,EXPEDIA GROUP INC,Expedia Group shares are trading higher after the company entered an agreement to acquire Liberty Expedia in an all-stock transaction.,8,positive,0.9,0.8,the acquisition of liberty expedia in an all-stock transaction suggests growth and expansion for expedia group inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32401,32401,EXPEDIA GROUP INC,Expedia Group To Acquire Liberty Expedia Holdings In All-Stock Transaction; Each Shareholder Of Liberty Expedia To Receive 0.36 Shares Of Expedia Stock,8,positive,0.9,0.8,the acquisition of liberty expedia holdings by expedia group in an all-stock transaction indicates growth and expansion for expedia group.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32409,32409,FASTENAL CO,"Morgan Stanley Maintains Equal-Weight on Fastenal, Raises Price Target to $63",8,positive,0.8,0.7,"the news indicates that morgan stanley has maintained an equal-weight rating on fastenal and raised the price target, suggesting a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32417,32417,FIRST HORIZON CORP,"First Horizon National Q1 EPS $0.35, Inline, Sales $435.55M Beat $430.5M Estimate",8,positive,0.8,0.7,"the news reports that first horizon national's q1 earnings per share were in line with expectations and sales beat estimates, indicating a strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32425,32425,FORESTAR GROUP INC NEW,"BTIG Research Initiates Coverage On Forestar Gr with Buy Rating, Announces $23 Price Target",8,positive,0.9,0.8,the news of btig research initiating coverage on forestar group inc with a buy rating and announcing a $23 price target is generally seen as positive as it suggests confidence in the company's potential growth.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32433,32433,FORTINET INC,"Stifel Nicolaus Maintains Hold on Fortinet, Raises Price Target to $95",8,positive,0.8,0.7,the fact that stifel nicolaus maintained a hold on fortinet but raised the price target indicates a positive outlook on the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32441,32441,FULTON FINANCIAL CORP PA,Fulton Financial Q1 EPS $0.33 Beats $0.32 Estimate,8,positive,0.9,0.8,the news of fulton financial corp pa beating the eps estimate for q1 indicates strong financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32449,32449,GENETIC TECHNOLOGIES LTD,Genetic Technologies Extends Contract With Paul Kasian As Interim CEO Until June 2019,8,positive,0.9,0.8,"the extension of the contract with the interim ceo shows stability and confidence in leadership, which is generally seen as a positive sign for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32457,32457,GILEAD SCIENCES INC,Gilead And Insitro Announce Strategic Collaboration To Discover And Develop Novel Therapies For Nonalcoholic Steatohepatitis,8,positive,0.9,0.8,the collaboration with insitro to develop novel therapies shows potential for positive advancements in gilead's research and development efforts.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32465,32465,GLOBAL PARTNERS LP,Barclays Downgrades Global Partners to Underweight,8,negative,0.9,0.8,the downgrade to underweight by barclays suggests a negative outlook for global partners lp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32473,32473,ALPHABET INC,Hearing Google Mentioned Positively At OTR Global,8,positive,0.9,0.8,"the mention of google in a positive light at otr global suggests a favorable perception of alphabet inc's subsidiary, indicating a positive sentiment.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32481,32481,GROUP 1 AUTOMOTIVE INC,"Morgan Stanley Maintains Equal-Weight on Group 1 Automotive, Raises Price Target to $67",8,positive,0.8,0.7,"the news indicates that morgan stanley has maintained an equal-weight rating on group 1 automotive and raised the price target, suggesting a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32489,32489,HASBRO INC,Hasbro Inc Q1 2019 Earnings Conference Call Will Be Held Thirty Minutes Earlier At 8:00AM Eastern Time On April 23,8,neutral,0.7,0.2,"the news of the earnings conference call being held earlier does not inherently indicate a positive or negative impact on hasbro inc, it is more of a neutral event.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32497,32497,HUDBAY MINERALS INC,Hudbay Announces Commencement Of Legal Proceedings By Waterton,8,negative,0.8,0.9,the commencement of legal proceedings by waterton against hudbay minerals inc is typically seen as a negative development for the company.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32505,32505,HOOKER FURNISHINGS CORP,"Hooker Furniture Q4 EPS $1.24 Up From $0.72 YoY, Sales $200.48M Beat $197.97M Estimate",8,positive,0.9,0.8,"the news reports an increase in earnings per share and sales, beating estimates, which is generally seen as positive for a company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32513,32513,INTERACTIVE BROKERS GROUP INC,"Interactive Brokers Group Q1 EPS $0.64 Beats $0.60 Estimate, Sales $558M Beat $492.65M Estimate",8,positive,0.8,0.9,"the news reports that interactive brokers group exceeded earnings per share and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32521,32521,INTERNATIONAL BUSINESS MACHS COR,"IBM Tops Street Estimates On Earnings, Comes Up Short On Sales Expectations",8,neutral,0.7,0.3,"the news states that ibm topped earnings estimates but fell short on sales expectations, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32529,32529,INTERNATIONAL BUSINESS MACHS COR,"IBM shares trading lower following mixed Q1 results, inline Q2 EPS guidance.",8,negative,0.8,0.7,the news of ibm shares trading lower following mixed q1 results suggests a negative impact on the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32537,32537,INTERNATIONAL BUSINESS MACHS COR,"IBM Q1 Adj. EPS $2.25 vs $2.22 Estimate, Sales $18.2B vs $18.51B Est.",8,neutral,0.7,0.3,"the news of ibm q1 adj. eps slightly beating estimates but sales falling short suggests a mixed performance, resulting in a neutral overall assessment.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32545,32545,INTERNATIONAL BUSINESS MACHS COR,IBM Sees FY19 Adj. EPS At Least $13.90 vs $13.91 Estimate,8,neutral,0.8,0.2,the slight difference between actual and estimated eps suggests ibm's performance is in line with expectations.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32553,32553,INTERNATIONAL BUSINESS MACHS COR,IBM To Report Q1 Earnings After The Closing Bell; Co. Historically Issues Its Report Just After 4:05 p.m. ET,8,neutral,0.8,0.2,the news of ibm reporting q1 earnings after the closing bell is neutral as it does not provide any indication of whether the earnings will be positive or negative.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32561,32561,IDEX CORP,"Stifel Nicolaus Maintains Hold on IDEX, Raises Price Target to $153",8,positive,0.8,0.6,the news of stifel nicolaus maintaining a hold on idex corp while raising the price target suggests a positive outlook for the company's future performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32569,32569,IDEX CORP,"WSJ, Citing Sources, Reports Third Point And Pershing Square Sold Stakes In IEX Group",8,neutral,0.7,0.2,"the news about third point and pershing square selling stakes in iex group does not directly impact idex corp, so it is considered neutral.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32577,32577,INTERNATIONAL PAPER CO,International Paper shares are trading lower after Bank of America downgraded the company's stock from Buy to Neutral.,8,negative,0.8,0.7,"the downgrade from buy to neutral by bank of america indicates a decrease in confidence in international paper's stock, leading to a negative impact on the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32585,32585,INTERNATIONAL PAPER CO,Bank of America Downgrades International Paper to Neutral,8,negative,0.8,0.7,"the downgrade to neutral by bank of america suggests a decrease in recommendation for international paper, indicating a negative outlook.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32593,32593,PROFESSIONAL DIVERSITY NETWK INC,"Professional Diversity FY18 EPS $(3.29) Up From $(5.68) YoY, Sales $8.5M Down From $16.1M YoY",8,negative,0.8,0.9,the decrease in sales and the higher loss per share compared to the previous year indicate a negative trend for professional diversity netwk inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32601,32601,PROFESSIONAL DIVERSITY NETWK INC,Professional Diversity Network shares trading higher following news the company signed a letter of intent to purchase a 51 percent stake in Jiangxi PDN Culture Media Co.,8,positive,0.8,0.7,"the news of professional diversity network signing a letter of intent to purchase a majority stake in jiangxi pdn culture media co. is seen as a positive move for the company, potentially leading to increased growth and expansion opportunities.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32609,32609,PROFESSIONAL DIVERSITY NETWK INC,"Professional Diversity Network Reports Signed Letter Of Intent For Purchase Of 51% Stake In Jiangxi PDN Culture Media Co., No Terms Disclosed",8,positive,0.8,0.6,the news of professional diversity network acquiring a 51% stake in jiangxi pdn culture media co. shows potential for growth and expansion in their business.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32617,32617,I T T INC,"Stifel Nicolaus Maintains Buy on ITT, Raises Price Target to $69",8,positive,0.9,0.8,"the news indicates that stifel nicolaus maintains a buy rating on itt and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32625,32625,ILLINOIS TOOL WORKS INC,"Stifel Nicolaus Maintains Hold on Illinois Tool Works, Raises Price Target to $145",8,positive,0.8,0.7,the fact that stifel nicolaus raised the price target for illinois tool works indicates a positive outlook on the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32633,32633,HUNT J B TRANSPORT SERVICES INC,J.B. Hunt Misses Analysts' First Quarter Earnings And Revenue Estimates,8,negative,0.8,0.9,the news of j.b. hunt missing analysts' first quarter earnings and revenue estimates is negative as it indicates a financial underperformance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32641,32641,HUNT J B TRANSPORT SERVICES INC,"Morgan Stanley Maintains Equal-Weight on JB Hunt Transport Servs, Lowers Price Target to $95",8,negative,0.8,0.7,"the news states that morgan stanley lowered the price target for jb hunt transport servs, indicating a negative outlook.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32649,32649,HUNT J B TRANSPORT SERVICES INC,"BMO Capital Maintains Market Perform on JB Hunt Transport Servs, Lowers Price Target to $106",8,negative,0.8,0.7,"the news states that bmo capital lowered the price target for jb hunt transport servs, indicating a negative outlook on the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32657,32657,HUNT J B TRANSPORT SERVICES INC,"Stifel Nicolaus Maintains Hold on JB Hunt Transport Servs, Lowers Price Target to $107",8,negative,0.8,0.7,"the news states that stifel nicolaus maintains a hold on jb hunt transport servs but lowers the price target, indicating a negative outlook on the company.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
