"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
1056,0.5,"gpt-4o",12,"Democrat",19,"test_Ytilde_V","(Intercept)",0.133335935520559,0.0138540120381652,-0.000249923065299182,-0.0180397609451104,0.000191804177442642,0.957
1056,0.5,"gpt-4o",12,"Democrat",19,"test_Ytilde_V","V",0.000710338445437733,0.0179255308408644,0.000190236766395524,0.0106126154971013,0.000321039521298141,0.951
1056,0.5,"gpt-4o",12,"Democrat",19,"train_Yhuman_V","(Intercept)",0.133416963600042,0.0111482867839951,-0.000168894985816223,-0.0151498601613565,0.000124188539436214,0.946
1056,0.5,"gpt-4o",12,"Democrat",19,"train_Yhuman_V","V",0.000737378733390215,0.0141706313726712,0.000217277054348006,0.015332912742832,0.000200653196024981,0.945
1057,0.05,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","(Intercept)",0.0745492753510733,0.00383475010063694,-0.0596095824855764,-15.5445807213553,0.00356799292713073,0
1057,0.05,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","V",0.0141712849584666,0.0101280254897507,0.0100217963688109,0.989511369116583,0.00020291072587863,0.839
1057,0.05,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","(Intercept)",0.134027426055997,0.0216841088471042,-0.0001314317806522,-0.00606120277198995,0.000469747650229536,0.93
1057,0.05,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","V",0.00752342647258944,0.0539249682691787,0.00337393788293369,0.0625672669122755,0.00291637775746699,0.929
1057,0.05,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","(Intercept)",0.133933282851745,0.0217379906837628,-0.000225574984904623,-0.0103769933562956,0.000472118582802208,0.946
1057,0.05,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","V",0.00636382154969649,0.0585263933864859,0.00221433296004074,0.0378347755929215,0.00342681665456479,0.934
1058,0.1,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","(Intercept)",0.0745684793871152,0.00368844783661704,-0.0595903784495345,-16.1559498979358,0.00356460424655474,0
1058,0.1,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","V",0.0137930936244032,0.0103795343386549,0.00964360503474747,0.929098042369132,0.000200626116420436,0.842
1058,0.1,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","(Intercept)",0.134031956445076,0.0155479460831248,-0.000126901391573422,-0.00816193926162097,0.000241512992739534,0.939
1058,0.1,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","V",0.00417596225939918,0.0376741019615367,2.64736697434316e-05,0.00070270207821967,0.00141791932150485,0.949
1058,0.1,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","(Intercept)",0.133908957724818,0.0161357138070257,-0.00024990011183119,-0.0154873911882584,0.000260163348868072,0.929
1058,0.1,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","V",0.00311563950331216,0.040647195083394,-0.00103384908634358,-0.0254346968892314,0.00165161111761268,0.938
1059,0.25,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","(Intercept)",0.0744324299560746,0.00381620880110433,-0.0597264278805751,-15.6507232684154,0.00358179507353755,0
1059,0.25,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","V",0.0142460968135283,0.0100273343149251,0.0100966082238726,1.00690850696425,0.000202388383656183,0.835
1059,0.25,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","(Intercept)",0.133449831540956,0.00990976150961534,-0.000709026295693676,-0.0715482703600601,9.86078880922615e-05,0.954
1059,0.25,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","V",0.0032499122714825,0.0264667048195839,-0.000899576318173253,-0.0339889806572224,0.000700595215095197,0.941
1059,0.25,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","(Intercept)",0.133862979522052,0.00932134012039919,-0.000295878314597817,-0.0317420360995416,8.68880382355729e-05,0.956
1059,0.25,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","V",0.00483732812597865,0.0262677806457077,0.0006878395363229,0.0261856738336703,0.000689779426978697,0.946
1060,0.5,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","(Intercept)",0.074335574313141,0.00371949853347691,-0.0598232835235086,-16.0836959566124,0.00359264608620529,0
1060,0.5,"gpt-3.5",1,"DW1",19,"5k_Yllm_V","V",0.0132951519744562,0.0105790338993408,0.00914566338480041,0.864508373053825,0.000195447201033238,0.848
1060,0.5,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","(Intercept)",0.133898911196967,0.00847172235143248,-0.000259946639683117,-0.0306840367164727,7.17658817756436e-05,0.949
1060,0.5,"gpt-3.5",1,"DW1",19,"test_Ytilde_V","V",0.00301120499950954,0.0232225337847402,-0.00113828359014621,-0.0490163390738261,0.000540042478839614,0.922
1060,0.5,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","(Intercept)",0.134039210312017,0.00682527568448872,-0.000119647524633074,-0.0175300647422913,4.65521193112546e-05,0.955
1060,0.5,"gpt-3.5",1,"DW1",19,"train_Yhuman_V","V",0.00340466154002581,0.01813539510871,-0.000744827049629937,-0.0410703513855186,0.000329118430527135,0.945
1061,0.05,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","(Intercept)",0.0860276495382249,0.00404234234445066,-0.0481312082984247,-11.9067620199213,0.00233293740336446,0
1061,0.05,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","V",0.0169518588724745,0.0104596202797909,0.0128023702828187,1.2239804065884,0.000273194937599415,0.779
1061,0.05,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","(Intercept)",0.133658533188912,0.0204670988060143,-0.000500324647737718,-0.0244453135483324,0.00041873355615475,0.951
1061,0.05,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","V",0.0065435474394772,0.0537376662944219,0.00239405884982145,0.0445508525938716,0.00289058055976828,0.921
1061,0.05,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","(Intercept)",0.133541201708964,0.0216265548966442,-0.000617656127685737,-0.0285600795243434,0.000467621667912935,0.945
1061,0.05,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","V",0.00571802006408952,0.0547224605197554,0.00156853147443377,0.0286633945099657,0.00299401342863715,0.962
1062,0.1,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","(Intercept)",0.0861473375774414,0.00410011934100535,-0.0480115202592082,-11.7097860491631,0.00232190024523224,0
1062,0.1,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","V",0.0176986255748047,0.010801253063051,0.0135491369851489,1.25440417940932,0.000300129513706667,0.766
1062,0.1,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","(Intercept)",0.134103776790296,0.0148264575620666,-5.508104635319e-05,-0.00371505102433333,0.000219607053917589,0.945
1062,0.1,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","V",0.00447629059928318,0.0371661427844301,0.000326802009627436,0.00879300312445504,0.00138004764685667,0.943
1062,0.1,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","(Intercept)",0.133988891570164,0.0156318214241491,-0.000169966266486007,-0.0108730941759245,0.000244138375727194,0.947
1062,0.1,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","V",0.00540808449064807,0.0398588873642469,0.00125859590099232,0.0315762928726722,0.0015887262346558,0.95
1063,0.25,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","(Intercept)",0.0861546321397854,0.00407910333100888,-0.0480042256968642,-11.7683279391188,0.00232102812965654,0
1063,0.25,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","V",0.0178168220456148,0.0108600599375658,0.0136673334559591,1.25849521407177,0.000304618964742052,0.761
1063,0.25,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","(Intercept)",0.133872034730881,0.0104931716092562,-0.000286823105768992,-0.0273342623612465,0.000110078811264882,0.943
1063,0.25,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","V",0.0034488448985624,0.0255493884817243,-0.000700643691093352,-0.027423110012771,0.000652609382120146,0.954
1063,0.25,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","(Intercept)",0.134131053315622,0.00938965890336087,-2.78045210277739e-05,-0.00296118541833525,8.80783017185322e-05,0.955
1063,0.25,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","V",0.00509623464855733,0.0261315283712755,0.000946746058901585,0.0362300300790012,0.000683070246343806,0.948
1064,0.5,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","(Intercept)",0.0862099788170432,0.00424954838187659,-0.0479488790196064,-11.2832881781269,0.00231713560202531,0
1064,0.5,"gpt-3.5",2,"DW1",19,"5k_Yllm_V","V",0.017596233028823,0.010578809521798,0.0134467444391673,1.271101858055,0.000292614235699861,0.769
1064,0.5,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","(Intercept)",0.134462004521914,0.00862811606823716,0.000303146685263959,0.0351347481728877,7.44618404128718e-05,0.946
1064,0.5,"gpt-3.5",2,"DW1",19,"test_Ytilde_V","V",0.00473916033126197,0.0214536752982064,0.00058967174160622,0.0274858145939926,0.00046014763637992,0.958
1064,0.5,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","(Intercept)",0.134683685768319,0.00695743742901991,0.000524827931669564,0.0754340857569877,4.86329740010091e-05,0.945
1064,0.5,"gpt-3.5",2,"DW1",19,"train_Yhuman_V","V",0.00542270748601941,0.0182207514903441,0.00127321889636366,0.0698774085711222,0.000333284875446062,0.947
1065,0.05,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","(Intercept)",0.101055279138308,0.0043948881557973,-0.0331035786983417,-7.53229149976769,0.00111514264949737,0
1065,0.05,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","V",0.0192579873438293,0.0111804681321757,0.0151084987541736,1.3513297095936,0.000353144599391806,0.744
1065,0.05,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","(Intercept)",0.134281584692439,0.0217714918083424,0.000122726855789576,0.00563704393203544,0.00047353891958629,0.93
1065,0.05,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","V",0.00527701692148802,0.0521193839029362,0.00112752833183228,0.0216335698428844,0.00271498506838231,0.926
1065,0.05,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","(Intercept)",0.135484369433674,0.0225614931142449,0.00132551159702393,0.0587510582882047,0.000510268931566421,0.941
1065,0.05,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","V",0.00606011330785726,0.0555003227899984,0.00191062471820151,0.0344254703784501,0.00308085603077803,0.956
1066,0.1,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","(Intercept)",0.100991375122856,0.00412557477613964,-0.0331674827137934,-8.03948165128853,0.00111708525643607,0
1066,0.1,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","V",0.0192072033724279,0.0115663549487231,0.0150577147827722,1.30185480642149,0.000360381560712367,0.743
1066,0.1,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","(Intercept)",0.134104867727841,0.0148542991187817,-5.3990108808281e-05,-0.0036346453223105,0.000220432467039778,0.948
1066,0.1,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","V",0.00218452884748945,0.0382433034996169,-0.00196495974216629,-0.0513804918078267,0.00146494877908958,0.943
1066,0.1,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","(Intercept)",0.134576163782607,0.0145461807124672,0.000417305945957466,0.028688351547826,0.000211553926198966,0.959
1066,0.1,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","V",0.00364924090927651,0.0414667535445261,-0.000500247680379236,-0.0120638255377789,0.00171802240561467,0.941
1067,0.25,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","(Intercept)",0.101255612368458,0.00447680562171059,-0.0329032454681913,-7.34971500853749,0.00110264530912606,0
1067,0.25,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","V",0.0196307053907082,0.0112466797257025,0.0154812168010524,1.37651441835518,0.000366029390688863,0.739
1067,0.25,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","(Intercept)",0.133994060859959,0.0104264985316254,-0.000164796976690213,-0.0158055915118921,0.000108630317801882,0.947
1067,0.25,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","V",0.00471352222585286,0.0263579679484124,0.000564033636197112,0.0213989802742394,0.000694365865837925,0.945
1067,0.25,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","(Intercept)",0.134306398963721,0.00996748655031377,0.000147541127071674,0.0148022398953756,9.92732057267326e-05,0.946
1067,0.25,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","V",0.00496754787938535,0.0255641222594278,0.000818059289729597,0.0320002885852224,0.000653540043549588,0.95
1068,0.5,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","(Intercept)",0.101027716231246,0.00435149196660733,-0.0331311416054031,-7.61374302415042,0.00111658909093039,0
1068,0.5,"gpt-3.5",3,"DW1",19,"5k_Yllm_V","V",0.0192955283618257,0.0114753695210853,0.0151460397721699,1.31987381707752,0.000360954942319961,0.732
1068,0.5,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","(Intercept)",0.134219897883624,0.00898816480013464,6.1040046974351e-05,0.00679115796513173,8.07100452552395e-05,0.948
1068,0.5,"gpt-3.5",3,"DW1",19,"test_Ytilde_V","V",0.00413489902936522,0.0226659337481788,-1.45895602905269e-05,-0.000643677884733035,0.000513231020979425,0.949
1068,0.5,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","(Intercept)",0.13404106725509,0.00690295241060282,-0.000117790581559844,-0.017063797423682,4.76169758521685e-05,0.954
1068,0.5,"gpt-3.5",3,"DW1",19,"train_Yhuman_V","V",0.00364172799967642,0.0182699767899081,-0.000507760589979331,-0.027792076356649,0.000333716080668614,0.946
1069,0.05,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","(Intercept)",0.0846555955272776,0.0041308759569935,-0.0495032623093721,-11.9837203597373,0.00246762005130639,0
1069,0.05,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","V",0.0179191203874259,0.0103751618865092,0.0137696317977701,1.32717271772644,0.000297139100033264,0.759
1069,0.05,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","(Intercept)",0.134011934129233,0.0203516888461965,-0.000146923707416521,-0.00721923907774264,0.000413798634229306,0.944
1069,0.05,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","V",-0.00084628423572336,0.0508677547035319,-0.00499577282537911,-0.0982109954428995,0.00260989868623291,0.944
1069,0.05,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","(Intercept)",0.134251844968295,0.0219904170297421,9.29871316453642e-05,0.00422852970544391,0.000483103509307483,0.94
1069,0.05,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","V",0.000495753164668232,0.0572751924971594,-0.00365373542498752,-0.0637926345715682,0.00329051701046689,0.947
1070,0.1,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","(Intercept)",0.0845068078320545,0.00396389712850389,-0.0496520500045952,-12.5260692684362,0.00248102283762374,0
1070,0.1,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","V",0.0176817181099756,0.0109152578518672,0.0135322295203198,1.23975353619383,0.000302144946909392,0.748
1070,0.1,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","(Intercept)",0.134183830740882,0.0157531264633538,2.49729042319849e-05,0.00158526653677788,0.000247913456022993,0.936
1070,0.1,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","V",0.00567097378705296,0.0384318815478809,0.00152148519739721,0.0395891415178736,0.00147784742699693,0.94
1070,0.1,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","(Intercept)",0.133961732089233,0.0157330184420627,-0.000197125747417081,-0.0125294296287138,0.000247319199989282,0.932
1070,0.1,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","V",0.00450960274037753,0.0399647186081256,0.000360114150721783,0.00901080160861097,0.00159571123689478,0.944
1071,0.25,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","(Intercept)",0.0847148513118943,0.00395667195756943,-0.0494440065247553,-12.4963623608384,0.00246034937894688,0
1071,0.25,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","V",0.0182290477848246,0.0109257566589875,0.0140795591951689,1.28865758543021,0.000317486773543103,0.733
1071,0.25,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","(Intercept)",0.134216137810941,0.0101796369574789,5.7279974291346e-05,0.00562691720054543,0.000103524664572939,0.948
1071,0.25,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","V",0.00452853214481374,0.0256692667447088,0.000379043555157995,0.0147664348548689,0.000658396017972507,0.949
1071,0.25,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","(Intercept)",0.134083117221508,0.00958607728565082,-7.57406151420012e-05,-0.00790110624868168,9.18067214895263e-05,0.951
1071,0.25,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","V",0.00440892291562889,0.0250133500695256,0.000259434325973145,0.0103718344504849,0.00062510932018843,0.958
1072,0.5,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","(Intercept)",0.0846998189344015,0.00404202603337816,-0.0494590389022481,-12.2361999882797,0.00246251816561415,0
1072,0.5,"gpt-3.5",4,"DW1",19,"5k_Yllm_V","V",0.018194837079921,0.0106219686022916,0.0140453484902653,1.32229241265458,0.000309985204984077,0.75
1072,0.5,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","(Intercept)",0.134412120980304,0.00887025933794195,0.000253263143654514,0.0285519435233643,7.8666961441558e-05,0.95
1072,0.5,"gpt-3.5",4,"DW1",19,"test_Ytilde_V","V",0.0026684707526739,0.0219032390289555,-0.00148101783698184,-0.0676163847284859,0.000481465541913059,0.952
1072,0.5,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","(Intercept)",0.134593146982401,0.00739807222690146,0.000434289145751061,0.0587030151141082,5.48653482638936e-05,0.941
1072,0.5,"gpt-3.5",4,"DW1",19,"train_Yhuman_V","V",0.00435086081877658,0.018479059205045,0.000201372229120834,0.0108973204147675,0.000341174704249116,0.947
1073,0.05,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","(Intercept)",0.0980458497849505,0.00426980185970229,-0.0361130080516992,-8.45777139977571,0.00132236232725528,0
1073,0.05,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","V",0.0166336280485309,0.0113460067312846,0.0124841394588751,1.10031130375169,0.000284456874906251,0.815
1073,0.05,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","(Intercept)",0.134186407611777,0.0204253271762369,2.75497751278235e-05,0.0013488045939296,0.000416777555256176,0.947
1073,0.05,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","V",0.00459030960238108,0.0526055729266425,0.00044082101272533,0.00837973979182865,0.00276477327980263,0.922
1073,0.05,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","(Intercept)",0.134185065167745,0.0222229716545395,2.62073310951835e-05,0.00117929012836725,0.000493367295513509,0.936
1073,0.05,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","V",0.00149746254197445,0.0574686635417269,-0.0026520260476813,-0.0461473415987082,0.00330637788414052,0.943
1074,0.1,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","(Intercept)",0.0979238092553672,0.00417749037112109,-0.0362350485812824,-8.67387961723971,0.00133041272006291,0
1074,0.1,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","V",0.01668238296428,0.0112566915649428,0.0125328943746243,1.11337281494467,0.000283659833288755,0.804
1074,0.1,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","(Intercept)",0.134494874661931,0.0148984436819412,0.000336016825281477,0.0225538205503151,0.000221854567826701,0.959
1074,0.1,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","V",0.00555772484903793,0.0365154802303285,0.00140823625938218,0.0385654591011664,0.0013340300455173,0.958
1074,0.1,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","(Intercept)",0.134329783659106,0.015442697135356,0.000170925822455935,0.0110683918073224,0.0002382676335563,0.953
1074,0.1,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","V",0.00469310920738827,0.0405155200092061,0.000543620617732522,0.0134175895461541,0.00164016137763078,0.947
1075,0.25,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","(Intercept)",0.0981175616439659,0.004405790174534,-0.0360412961926838,-8.18043864208668,0.00131836660732372,0
1075,0.25,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","V",0.0169174467542307,0.0112281943370648,0.012767958164575,1.13713369944332,0.000288967031415159,0.802
1075,0.25,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","(Intercept)",0.134643335130958,0.0098929902145436,0.000484477294308494,0.0489717753481923,9.80081023783708e-05,0.955
1075,0.25,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","V",0.00512248052862761,0.0252618427697202,0.000972991938971858,0.0385162692936291,0.000638469252735245,0.958
1075,0.25,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","(Intercept)",0.133896055879558,0.00928774842572747,-0.000262801957091927,-0.0282955507670679,8.6245073417435e-05,0.96
1075,0.25,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","V",0.00447658575627308,0.0252619138416605,0.000327097166617332,0.0129482337984188,0.000637633119208943,0.945
1076,0.5,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","(Intercept)",0.0979612345198565,0.00407293235725126,-0.0361976233167932,-8.8873617683212,0.00132684012299321,0
1076,0.5,"gpt-3.5",5,"DW1",19,"5k_Yllm_V","V",0.0163723173901645,0.011021048415915,0.0122228288005087,1.10904410717027,0.000270739588564303,0.817
1076,0.5,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","(Intercept)",0.134524295469372,0.00878042868691058,0.000365437632722717,0.0416195661685053,7.71523766614063e-05,0.947
1076,0.5,"gpt-3.5",5,"DW1",19,"test_Ytilde_V","V",0.00339198092857381,0.0224597922669487,-0.00075750766108194,-0.0337272781546013,0.000504511644262411,0.947
1076,0.5,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","(Intercept)",0.133984622153661,0.00660068453677854,-0.000174235682988908,-0.026396608112095,4.35558253909399e-05,0.962
1076,0.5,"gpt-3.5",5,"DW1",19,"train_Yhuman_V","V",0.00370608309596355,0.0183265451248507,-0.000443405493692203,-0.0241947126788751,0.000335723002388813,0.948
1077,0.05,"gpt-3.5",6,"DW1",19,"5k_Yllm_V","(Intercept)",0.0982550225541276,0.00438601034349173,-0.035903835282522,-8.1859896513465,0.00130830323764096,0
