"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
265,0.05,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","15",-0.0180379214174556,0.0710699598370989,0.000435647088089621,0.00612983444887514,0.00504607804044096,0.928
265,0.05,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","19",-0.0608611444124031,0.0617311903248256,-0.00280495416127715,-0.0454381998227746,0.00381479688690779,0.953
265,0.05,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","20",-0.0330795756694964,0.0726113540675312,0.000702247014431051,0.00967131137339672,0.00526762948165013,0.918
265,0.05,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","3",-0.113769226515793,0.0979765004523329,-0.00246005072615064,-0.0251085792490362,0.00959584709582032,0.922
265,0.05,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","Other",-0.0686768565386813,0.032738651166281,0.000478583207554644,0.0146182933781816,0.0010709765027938,0.946
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","14",-0.046299520084902,0.0190103095922022,0.0334404446105124,1.75906891196707,0.00147929381466933,0.562
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","15",-0.0157262569331165,0.0191591124745214,0.0027473115724287,0.143394511414983,0.000374252240096551,0.954
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","19",-0.045170983914454,0.0144275086549418,0.0128852063366719,0.893099886116401,0.000373973395321042,0.854
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","20",-0.0227773047580863,0.0165950338112716,0.0110045179258411,0.663121151242651,0.000396219166830208,0.883
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","3",-0.0951527339377544,0.0201623679377237,0.0161564418518882,0.801316685708308,0.000667145173088737,0.893
266,0.1,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","Other",-0.0762392017859451,0.00703246240373864,-0.00708376203970916,-1.00729469039795,9.9585756567762e-05,0.836
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","14",-0.0796089633693985,0.0848264049237655,0.000131001326015909,0.00154434608107748,0.00718834061466576,0.949
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","15",-0.0186038458962169,0.0407720013968439,-0.000130277390671673,-0.00319526602100425,0.00166071071400486,0.935
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","19",-0.057570050349039,0.0412594140420787,0.00048613990208688,0.0117825207500787,0.00170087323985299,0.944
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","20",-0.0321264276658423,0.0361591485592249,0.00165539501808514,0.045780807459384,0.00130891687316947,0.947
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","3",-0.109892631446408,0.045803741090609,0.00141654434323462,0.0309263896246467,0.00209789131307399,0.934
266,0.1,"gpt-4o-2024-05-13",7,"DW1","alpha_star","Other",-0.0690684803135492,0.0146871445568878,8.69594326868046e-05,0.00592078551075629,0.000215504064962618,0.961
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","14",-0.0767021787321396,0.0725251792764778,0.00303778596327482,0.0418859490397712,0.00526386987101483,0.938
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","15",-0.0182310726422232,0.0511308535982166,0.000242495863321988,0.00474265235678454,0.00261180862973631,0.94
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","19",-0.0589735066591429,0.046282486306914,-0.00091731640801695,-0.0198199466194173,0.00214076793960335,0.933
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","20",-0.033481997168942,0.048552412360437,0.000299825514985401,0.00617529594121083,0.00235506930461134,0.941
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","3",-0.11179641170411,0.0695169180264562,-0.000487235914467167,-0.00700888256124557,0.00482800668884149,0.926
266,0.1,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","Other",-0.0688922739982977,0.0229325284574474,0.000263165747938249,0.0114756533901863,0.00052544421680107,0.955
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","14",-0.0475097248379493,0.0185278878895996,0.0322302398574651,1.739552832439,0.00138172770828966,0.589
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","15",-0.0158679848935276,0.0196546375204018,0.00260558361201756,0.132568387959988,0.000392707537241541,0.953
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","19",-0.045918904329809,0.0148539421166602,0.0121372859213169,0.817108739618938,0.000367732666344484,0.854
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","20",-0.02335546693827,0.0164405840698454,0.0104263557456574,0.6341840229862,0.0003787314058881,0.908
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","3",-0.0957722079053226,0.0199884967275836,0.0155369678843199,0.777295466290834,0.000640537832465581,0.894
267,0.25,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","Other",-0.0766603990381394,0.00725899489552598,-0.00750495929190345,-1.03388408449344,0.000108964727859507,0.814
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","14",-0.0809871835416182,0.057400574079294,-0.00124721884620376,-0.0217283340142354,0.00329308663357821,0.948
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","15",-0.0177540998813674,0.0290408042311787,0.000719468624177759,0.0247744042640983,0.000843042577184431,0.938
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","19",-0.0579503016729126,0.0314351425972961,0.000105888578213335,0.00336847774383701,0.000987191234313225,0.935
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","20",-0.0346485752277951,0.02567879241578,-0.000866752543867669,-0.0337536333420039,0.000659492239525091,0.945
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","3",-0.112007077757738,0.0355420901311304,-0.000697901968094955,-0.0196359292748425,0.00126246399787558,0.945
267,0.25,"gpt-4o-2024-05-13",7,"DW1","alpha_star","Other",-0.0694938966279044,0.0120377609491944,-0.000338456881668386,-0.0281162653999236,0.000144877334042029,0.948
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","14",-0.0811510756644906,0.0460488647549988,-0.00141111096907618,-0.0306437732305441,0.002120368681446,0.949
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","15",-0.016898655802222,0.0305702582086412,0.00157491270332324,0.0515178083408554,0.00093608649627914,0.955
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","19",-0.0575053698308187,0.0290554358709385,0.000550820420307239,0.0189575686544139,0.000843677538431998,0.945
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","20",-0.0336778972184726,0.0296920073354479,0.000103925465454787,0.00350011584870907,0.000880744484811054,0.95
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","3",-0.112362230848143,0.040765878511639,-0.00105305505850029,-0.0258317764009337,0.00166130391893112,0.952
267,0.25,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","Other",-0.0685775391417236,0.0149877349287583,0.000577900604512353,0.0385582349340516,0.000224741535205122,0.944
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","14",-0.0464572959812431,0.0186262180389179,0.0332826687141713,1.78687206627937,0.00145432509917216,0.581
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","15",-0.0173993269836323,0.0202663953071788,0.00107424152191293,0.0530060479740276,0.000411470046815494,0.94
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","19",-0.0463231185401821,0.0148931055029183,0.0117330717109439,0.78781901522451,0.000359247758703686,0.853
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","20",-0.0235740530408693,0.0165532904232463,0.0102077696430582,0.616661061460208,0.000377935973498241,0.895
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","3",-0.0959470742795827,0.0199517660807245,0.0153621015100599,0.769961989725876,0.000633669059575594,0.89
268,0.5,"gpt-4o-2024-05-13",7,"DW1","5k_V_Yllm","Other",-0.076314126811974,0.00721306185724422,-0.00715868706573799,-0.992461621349937,0.000103223033600239,0.832
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","14",-0.0807711108307806,0.0507060737491231,-0.00103114613536623,-0.0203357518956802,0.00256959807148894,0.94
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","15",-0.0206068583014358,0.0241647901924972,-0.00213328979589061,-0.0882809152861159,0.000587904073315611,0.946
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","19",-0.0594017884246725,0.0267257845357555,-0.00134559817354661,-0.0503483133206578,0.000715363925937228,0.951
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","20",-0.0342733247639148,0.0255989332872681,-0.000491502079987423,-0.0192001000382261,0.000654891654355187,0.94
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","3",-0.111737850077356,0.0358090479040155,-0.000428674287713438,-0.0119711165977515,0.00128118938552523,0.952
268,0.5,"gpt-4o-2024-05-13",7,"DW1","alpha_star","Other",-0.0682686528573035,0.012012961992752,0.00088678688893249,0.0738191704483483,0.000144953335569847,0.947
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","14",-0.0790927489208782,0.0326182001306853,0.000647215774536168,0.0198421670093104,0.00106330192104448,0.942
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","15",-0.0198172809031773,0.0218754266604824,-0.0013437123976321,-0.0614256543877834,0.000479861320294118,0.944
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","19",-0.0585556067852179,0.0206985357692839,-0.000499416534092007,-0.0241281093338557,0.000428250370483858,0.945
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","20",-0.0334061475417819,0.0216264651936318,0.000375675142145524,0.017371083937293,0.000467377424587022,0.951
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","3",-0.112243337798521,0.029350920890554,-0.00093416200887825,-0.0318273492120273,0.000861487739225268,0.952
268,0.5,"gpt-4o-2024-05-13",7,"DW1","train_V_Yhuman","Other",-0.0688838459317185,0.0101000997925112,0.000271593814517501,0.0268902109976058,0.000101983767002951,0.961
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","14",-0.0430446817972585,0.0190444687690897,0.0366952828981559,1.92682102835625,0.00170887288588183,0.505
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","15",-0.0131188390410922,0.0197087958635094,0.00535472946445304,0.271692370327263,0.000416721325392578,0.933
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","19",-0.0485410374663464,0.0147133875253135,0.00951515278477958,0.646700344730901,0.00030680542121528,0.891
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","20",-0.0186944735719374,0.0166363225044099,0.0150873491119901,0.906892079544069,0.000504118562471331,0.846
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","3",-0.0941457139797261,0.0201382354324037,0.0171634618099165,0.852282309814461,0.000699727399105051,0.883
269,0.05,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","Other",-0.0774626180694791,0.00699473905103425,-0.00830717832324307,-1.18763234234089,0.000117886659711831,0.79
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","14",-0.0814668210549828,0.125382634409576,-0.00172685635956836,-0.0137726916307038,0.0157080662393604,0.947
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","15",-0.0190076684398366,0.0555912338233306,-0.000534099934291433,-0.00960762871334727,0.00308758015546203,0.928
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","19",-0.0556929115892038,0.0583674837614465,0.0023632786619221,0.0404896443982586,0.00340894148351597,0.934
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","20",-0.033088402895434,0.0471384798030471,0.000693419788493459,0.01471027049219,0.00222029507286721,0.937
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","3",-0.115853472202082,0.064974809481934,-0.00454429641243959,-0.0699393572474132,0.00423815477123052,0.905
269,0.05,"gpt-4o-2024-05-13",8,"DW1","alpha_star","Other",-0.0697217461002813,0.0214578609617862,-0.000566306354045349,-0.0263915566912224,0.000460300060144926,0.935
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","14",-0.0773309122516535,0.106014871678354,0.0024090524437609,0.0227237217347194,0.0112337173976376,0.91
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","15",-0.020739500950917,0.071671530149157,-0.00226593244537178,-0.0316155165189874,0.00513680587553459,0.938
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","19",-0.0558256685504451,0.0616095224363869,0.00223052170068078,0.036204171246155,0.00379691274864203,0.941
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","20",-0.0325076587910795,0.068322788401315,0.00127416389284797,0.0186491787390727,0.00466495890514177,0.949
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","3",-0.111959039194177,0.0921284025027372,-0.000649863404534502,-0.00705388769239969,0.0084795772276032,0.938
269,0.05,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","Other",-0.0707000152740755,0.0319253767354093,-0.00154457552783955,-0.048380808177791,0.00102059616357932,0.956
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","14",-0.0434882454501606,0.0190075016068621,0.0362517192452538,1.90723220731788,0.00167511098045424,0.525
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","15",-0.0129945966380669,0.019699541885132,0.00547897186747835,0.27812686708281,0.000417703011258204,0.937
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","19",-0.0492398097938486,0.0140891964737034,0.00881638045727731,0.625754667679773,0.000276035516184804,0.911
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","20",-0.0187432138997054,0.016521237753171,0.0150386087842221,0.910259207506149,0.000498838099764785,0.864
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","3",-0.0928837924330568,0.0205629091064876,0.0184253833565858,0.896049448118827,0.000761905149527896,0.857
270,0.1,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","Other",-0.0774084077560219,0.007260347800424,-0.00825296800978592,-1.13671799707776,0.000120771418503488,0.774
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","14",-0.0799839814641871,0.0867478698743895,-0.000244016768772736,-0.00281294248638118,0.00751772727899971,0.947
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","15",-0.020374746318616,0.0395449153761301,-0.00190117781307078,-0.0480764162721755,0.0015658510088501,0.948
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","19",-0.0600404868609601,0.0416177838079739,-0.00198429660983421,-0.0476790551604053,0.00173424532219396,0.938
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","20",-0.0313261183258965,0.034894557130937,0.00245570435803096,0.0703749971325406,0.00122244297114091,0.944
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","3",-0.11208202203342,0.04596081187024,-0.000772846243777503,-0.0168153305463677,0.00211088112286034,0.941
270,0.1,"gpt-4o-2024-05-13",8,"DW1","alpha_star","Other",-0.0691581536923107,0.0161071021181917,-2.71394607470523e-06,-0.000168493752308184,0.000259179307272714,0.949
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","14",-0.078031561445194,0.0704157568130538,0.00170840325022038,0.0242616614170036,0.00495633907041294,0.943
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","15",-0.0187711317716545,0.0481871588630487,-0.000297563266109282,-0.00617515689096711,0.00231976882091074,0.946
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","19",-0.0588919206586338,0.0463401269548845,-0.000835730407507866,-0.0180347025877057,0.00214595840414265,0.939
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","20",-0.0321221795730763,0.0473114470914393,0.00165964311085117,0.0350791026882683,0.00223888906811557,0.946
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","3",-0.113652868892125,0.0681527218955983,-0.0023436931024827,-0.0343888407872096,0.00464564160563561,0.929
270,0.1,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","Other",-0.0691322765565501,0.0230662651612079,2.31631896859316e-05,0.00100420200340395,0.000531521072432022,0.951
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","14",-0.0434614299129758,0.0188582138274153,0.0362785347824386,1.92375243564681,0.00167140868249237,0.522
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","15",-0.0124294583977252,0.0196017456370852,0.00604411010782003,0.308345502473257,0.000420375470584422,0.946
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","19",-0.0490585972784569,0.0142287534239761,0.008997592972669,0.632352863569035,0.000283211645878134,0.908
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","20",-0.0200908906794827,0.0162766370987447,0.0136909320044447,0.841140090633381,0.000452105605479316,0.877
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","3",-0.0926722065494028,0.0205242339862783,0.0186369692402398,0.908047006904117,0.000768159559004422,0.858
271,0.25,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","Other",-0.0775273028045871,0.00712232490211399,-0.00837186305835108,-1.17543964553852,0.000120764875567045,0.767
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","14",-0.0799839490146523,0.057255307603692,-0.000243984319237935,-0.00426133976830128,0.00327495160689264,0.95
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","15",-0.0192004901287755,0.0285403861838385,-0.0007269216232303,-0.0254699294728511,0.000814267504925435,0.939
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","19",-0.0591087973776477,0.0299729501146196,-0.00105260712652172,-0.0351185693265576,0.000898587342597705,0.939
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","20",-0.0342626867728201,0.0269143178957643,-0.000480864088892644,-0.0178664787550986,0.00072388735755845,0.947
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","3",-0.108724168571278,0.0348660121187551,0.00258500721836429,0.0741411782213477,0.00122110542458311,0.952
271,0.25,"gpt-4o-2024-05-13",8,"DW1","alpha_star","Other",-0.0698968649669593,0.0124997005761877,-0.000741425220723307,-0.0593154384942421,0.000156635983337778,0.95
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","14",-0.0796213912103322,0.0435024464323685,0.00011857348508218,0.00272567395184364,0.00189058444242686,0.955
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","15",-0.0190988056975264,0.0296445388056303,-0.000625237191981225,-0.0210911424893706,0.000878310803863757,0.958
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","19",-0.0580842903538974,0.0283183343144908,-2.81001027714243e-05,-0.000992293630668988,0.000801126919904695,0.941
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","20",-0.0331997879187382,0.0300094295632335,0.000582034765189265,0.0193950626073331,0.000900004061315848,0.958
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","3",-0.111087945106824,0.041658576088205,0.000221230682818527,0.00531056756116936,0.00173375046775008,0.954
271,0.25,"gpt-4o-2024-05-13",8,"DW1","train_V_Yhuman","Other",-0.0685107827923139,0.0144980062736147,0.000644656953922128,0.0444652141650233,0.000210397576312101,0.948
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","14",-0.0443872968575536,0.019718492154286,0.0353526678378608,1.79286872247869,0.00163824123715992,0.54
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","15",-0.0123415628754744,0.0199500737042948,0.00613200563007085,0.30736756770732,0.000435208928413208,0.945
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","19",-0.049030802786887,0.0144594709622637,0.00902538746423893,0.624185178544456,0.000290324843087679,0.907
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","20",-0.0194672528831651,0.017000468467371,0.0143145698007624,0.842010314494353,0.000493633820762862,0.866
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","3",-0.0943307288506517,0.020370487438087,0.0169784469389909,0.833482605195103,0.000702809462166924,0.873
272,0.5,"gpt-4o-2024-05-13",8,"DW1","5k_V_Yllm","Other",-0.076969795442755,0.00704906676946883,-0.00781435569651901,-1.10856599207782,0.000110703807929828,0.81
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","14",-0.0841944488095333,0.0513018862562569,-0.00445448411411887,-0.0868288563868466,0.00264909407863941,0.943
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","15",-0.0191812421040884,0.0238895881926094,-0.000707673598543228,-0.0296226788355506,0.000570642513510523,0.951
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","19",-0.0576500788940632,0.0266466636526994,0.000406111357062757,0.0152406080684558,0.000709499565570607,0.951
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","20",-0.0347400453903651,0.0251086021648203,-0.000958222706437714,-0.0381631243407203,0.000630729651523678,0.943
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","3",-0.111287386114153,0.0363855096353198,2.17896754893522e-05,0.00059885585519464,0.00132258188090048,0.938
272,0.5,"gpt-4o-2024-05-13",8,"DW1","alpha_star","Other",-0.0686143810271525,0.0120240842434433,0.00054105871908353,0.0449979148622954,0.000144726767829024,0.956
