"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
1436,0.5,"gpt-4o-2024-05-13",11,"DW1",20,"train_Yhuman_V","(Intercept)",0.11494687414914,0.0064665562651604,-3.52240713698256e-06,-0.000544711434115262,4.17954541628719e-05,0.947
1436,0.5,"gpt-4o-2024-05-13",11,"DW1",20,"train_Yhuman_V","V",0.0234101283790533,0.0163184618428046,0.000160285767975761,0.00982235761677729,0.000266184742344028,0.95
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","(Intercept)",0.10641200291448,0.00443299070040953,-0.00853839364179663,-1.92610231305196,9.25457468289154e-05,0.52
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","V",0.0259786595089352,0.0115737947291703,0.00272881689785773,0.235775470510124,0.000141332189732788,0.947
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","(Intercept)",0.115018774095232,0.015627937615779,6.83775389551666e-05,0.00437533989680943,0.000244114993393452,0.93
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","V",0.0219648777298892,0.0387982531005902,-0.00128496488118833,-0.0331191427061643,0.00150620292618151,0.917
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","(Intercept)",0.114833041326525,0.021273990016123,-0.000117355229751509,-0.00551637138414412,0.000452370132130452,0.94
1437,0.05,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","V",0.0222652063399375,0.0543776003727784,-0.000984636271139993,-0.0181073873137091,0.00295641446917689,0.944
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","(Intercept)",0.106719641418587,0.00453145297088049,-0.00823075513768965,-1.81636115183832,8.82691291308926e-05,0.545
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","V",0.0265542048026731,0.0115195738349877,0.0033043621915956,0.286847607292507,0.000143553040542311,0.939
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","(Intercept)",0.115261192498499,0.0111341523282884,0.000310795942222498,0.0279137497906205,0.000124003957513198,0.951
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","V",0.0231899438161505,0.0289865428608765,-5.98987949270368e-05,-0.0020664345939606,0.000839803145057552,0.941
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","(Intercept)",0.115495174954144,0.0140465135568555,0.000544778397866989,0.0387838872373499,0.000197502674334156,0.965
1438,0.1,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","V",0.0230506365651069,0.0383024551829214,-0.000199206045970641,-0.00520086884820544,0.00146638421705194,0.95
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","(Intercept)",0.10650019825882,0.00448573763594635,-0.0084501982974563,-1.88379236220613,9.15176324838095e-05,0.524
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","V",0.0266322256743018,0.0116947002820976,0.00338238306322433,0.289223578341902,0.000148138146867137,0.933
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","(Intercept)",0.114821545107856,0.00854551957073051,-0.000128851448420367,-0.0150782462498477,7.30059944771312e-05,0.937
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","V",0.0227370712060313,0.0211925560933916,-0.00051277140504622,-0.0241958262508087,0.000449162806068496,0.937
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","(Intercept)",0.114363671151162,0.00903781081073644,-0.000586725405114343,-0.0649189740083234,8.19854299395459e-05,0.944
1439,0.25,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","V",0.022873555355666,0.0243109544603458,-0.000376287255411506,-0.0154780947011059,0.000590868587618205,0.937
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","(Intercept)",0.106734610944811,0.00425781571078939,-0.00821578561146595,-1.92957755091348,8.56190633433024e-05,0.542
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"5k_Yllm_V","V",0.0269320268009234,0.0113421540096887,0.00368218418984586,0.324645934687579,0.000142138615758658,0.946
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","(Intercept)",0.114988585764889,0.00750883294139998,3.81892086124631e-05,0.00508590468192557,5.63558392714371e-05,0.953
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"Ytilde_V","V",0.0227193592220549,0.0192181374931777,-0.000530483389022637,-0.027603267445191,0.000369433552928358,0.958
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","(Intercept)",0.115173797386912,0.00635662024379586,0.000223400830635163,0.0351445928916715,4.0436325544502e-05,0.961
1440,0.5,"gpt-4o-2024-05-13",12,"DW1",20,"train_Yhuman_V","V",0.0239221567530257,0.0173282981136065,0.000672314141948234,0.0387986250894611,0.000300571786861724,0.95
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"5k_Yllm_V","(Intercept)",0.0433771212647158,0.00350881052351039,-0.026890775090137,-7.6637866051639,0.000735419380362588,0
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"5k_Yllm_V","V",-0.00042081257135033,0.00616394560036173,-0.00367768743770295,-0.596645018652846,5.15006131409748e-05,0.901
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"Ytilde_V","(Intercept)",0.0714701189783865,0.0255407593350035,0.00120222262353364,0.0470707471052358,0.000653449561451403,0.896
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"Ytilde_V","V",0.000238966948478789,0.0422427621121036,-0.00301790791787383,-0.0714420120034983,0.00179266649358512,0.851
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"train_Yhuman_V","(Intercept)",0.0714235725787153,0.0287808122898315,0.00115567622386246,0.0401543991262114,0.00082925657601888,NA
1441,0.025,"gpt-3.5-turbo-0125",1,"Senate",3,"train_Yhuman_V","V",-0.000578991227110154,0.0506019914439392,-0.00383586609346278,-0.0758046468924538,0.00257399512601044,0.905
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"5k_Yllm_V","(Intercept)",0.0627208087328115,0.00411362651344434,-0.00754708762204137,-1.83465552776258,7.38719937053362e-05,0.555
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"5k_Yllm_V","V",0.00671639519118326,0.0072668764082806,0.00345952032483064,0.476067037673644,6.47493698647749e-05,0.944
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"Ytilde_V","(Intercept)",0.0695664813000406,0.0232809007262632,-0.000701415054812261,-0.0301283469681649,0.00054222132153593,0.827
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"Ytilde_V","V",0.00253944431267608,0.0409121279347298,-0.000717430553676539,-0.0175358894756369,0.00167348001764097,0.877
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"train_Yhuman_V","(Intercept)",0.0708212435671083,0.0272066913948223,0.000553347212255431,0.0203386440572755,0.000740140147762085,0.931
1442,0.025,"gpt-3.5-turbo-0125",2,"Senate",3,"train_Yhuman_V","V",0.00365018747795406,0.049701791853741,0.000393312611601435,0.00791344933315178,0.0024691876742263,0.936
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"5k_Yllm_V","(Intercept)",0.056682149503766,0.00398621826372335,-0.0135857468510869,-3.40817937008725,0.000200454508579837,0.086
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"5k_Yllm_V","V",0.0102801261504002,0.0073500178831342,0.00702325128404759,0.955542067477628,0.000103321810099828,0.85
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"Ytilde_V","(Intercept)",0.0690026963124204,0.0223306055212345,-0.00126520004243245,-0.0566576683838397,0.000500007346120888,0.883
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"Ytilde_V","V",0.00349238660287383,0.0400239508661511,0.000235511736521204,0.0058842700789037,0.00160117115039265,0.889
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"train_Yhuman_V","(Intercept)",0.0701778860140354,0.0281523417707158,-9.001034081744e-05,-0.00319725945182539,0.000792166171863057,0.927
1443,0.025,"gpt-3.5-turbo-0125",3,"Senate",3,"train_Yhuman_V","V",0.00130074252564464,0.0488179845904163,-0.00195613234070798,-0.0400699118802212,0.00238583047539475,0.927
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"5k_Yllm_V","(Intercept)",0.0556511479654632,0.00388533307256918,-0.0146167483893896,-3.76203226760281,0.000228737598656982,0.048
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"5k_Yllm_V","V",0.0130479087046895,0.00741946355530901,0.0097910338383369,1.31964174570693,0.000150885258852293,0.775
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"Ytilde_V","(Intercept)",0.0706903695647074,0.0224273977308143,0.000422473209854558,0.0188373709212861,0.000502915158504689,0.878
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"Ytilde_V","V",0.00247294598000638,0.0419780430243381,-0.000783928886346239,-0.0186747363589992,0.00176188956260395,0.879
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"train_Yhuman_V","(Intercept)",0.070508713014913,0.0273216014049019,0.000240816660060095,0.0088141487935216,0.000746154661040439,0.929
1444,0.025,"gpt-3.5-turbo-0125",4,"Senate",3,"train_Yhuman_V","V",0.00188587013781216,0.0486929534570808,-0.00137100472854046,-0.0281561218041313,0.00237169786848093,0.933
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"5k_Yllm_V","(Intercept)",0.0494178514826926,0.00379021988099017,-0.0208500448721603,-5.5010119536161,0.000449082955033978,0
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"5k_Yllm_V","V",0.0124326802304919,0.0073378468280917,0.00917580536413923,1.25047654701802,0.000138012478155066,0.746
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"Ytilde_V","(Intercept)",0.0701877405043524,0.0239402900630582,-8.01558505004467e-05,-0.00334815703106846,0.000572857344519582,0.88
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"Ytilde_V","V",0.00216087148768215,0.0427466020708218,-0.00109600337867047,-0.0256395438602262,0.00182755957601295,0.862
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"train_Yhuman_V","(Intercept)",0.0707125137730172,0.0278228191773899,0.000444617418164299,0.0159803151265712,0.00077391989699278,NA
1445,0.025,"gpt-3.5-turbo-0125",5,"Senate",3,"train_Yhuman_V","V",0.00291104364928402,0.0488526441214593,-0.000345831217068596,-0.00707906855990798,0.00238550714646982,0.92
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"5k_Yllm_V","(Intercept)",0.0574997440056211,0.00412475734977613,-0.0127681523492317,-3.09549175054497,0.000180030830796127,0.13
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"5k_Yllm_V","V",0.0125467747069632,0.00756673278570107,0.00928989984061057,1.22772933889852,0.000143529056376255,0.782
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"Ytilde_V","(Intercept)",0.0697965515295578,0.0232266305893353,-0.000471344825295041,-0.0202932932300332,0.000539428796293513,0.861
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"Ytilde_V","V",0.00422638129273895,0.0429874620252972,0.000969506426386321,0.022553237169847,0.00184793787314149,0.861
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"train_Yhuman_V","(Intercept)",0.0696887229415465,0.0281456154220719,-0.000579173413306356,-0.0205777491314745,0.000792115021496108,0.919
1446,0.025,"gpt-3.5-turbo-0125",6,"Senate",3,"train_Yhuman_V","V",0.00308250810285677,0.0494672244452003,-0.000174366763495853,-0.00352489482584607,0.00244581319493288,0.944
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"5k_Yllm_V","(Intercept)",0.0671576921638397,0.00416277706804718,-0.00311020419101316,-0.747146469813767,2.69934186715961e-05,0.89
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"5k_Yllm_V","V",0.00864002667161575,0.00793869464399316,0.00538315180526313,0.67809029653714,9.1969684572748e-05,0.903
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"Ytilde_V","(Intercept)",0.0702632408672147,0.0232953737740739,-4.65548763814097e-06,-0.000199846015921075,0.000542403123727739,0.843
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"Ytilde_V","V",0.00218342312395079,0.0394528705304463,-0.00107345174240183,-0.0272084572800207,0.00155690302723888,0.874
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"train_Yhuman_V","(Intercept)",0.0711169720306177,0.0281306851999525,0.000849075675764856,0.0301832561037756,0.000791660711597089,NA
1447,0.025,"gpt-3.5-turbo-0125",7,"Senate",3,"train_Yhuman_V","V",0.00134528052946616,0.0504283788569749,-0.00191159433688646,-0.0379071146091793,0.00254540407635433,0.929
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"5k_Yllm_V","(Intercept)",0.0653270210500501,0.0041717195998115,-0.00494087530480275,-1.1843737783877,4.18067915748514e-05,0.776
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"5k_Yllm_V","V",0.0065579931931168,0.00764735965311506,0.00330111832676418,0.431667722783183,6.93502508165585e-05,0.928
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"Ytilde_V","(Intercept)",0.0692485041690395,0.0212630270108803,-0.00101939218581338,-0.0479420068126592,0.000452929419935091,0.836
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"Ytilde_V","V",0.00459477728910176,0.0382081636957689,0.00133790242274915,0.0350161403568657,0.00146092382400897,0.876
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"train_Yhuman_V","(Intercept)",0.0695955667243514,0.0280880105617083,-0.000672329630501512,-0.0239365343809036,0.00078899389627803,NA
1448,0.025,"gpt-3.5-turbo-0125",8,"Senate",3,"train_Yhuman_V","V",0.00474168495497793,0.0508761429603798,0.00148481008862533,0.0291848006202363,0.00258929239256303,0.924
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"5k_Yllm_V","(Intercept)",0.0648798062206468,0.00418775701928818,-0.00538809013420612,-1.28662912136243,4.65600554925005e-05,0.731
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"5k_Yllm_V","V",0.0082655666179112,0.00775913789926722,0.00500869175155858,0.645521682509548,8.5261111891506e-05,0.9
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"Ytilde_V","(Intercept)",0.0704722940796845,0.0222447403222289,0.000204397724831589,0.00918858668929198,0.00049462283619731,0.833
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"Ytilde_V","V",0.00228595041864798,0.0395748210357401,-0.000970924447704643,-0.0245338935791472,0.00156632607106401,0.871
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"train_Yhuman_V","(Intercept)",0.0700441410544618,0.0275998145636754,-0.000223755300391078,-0.0081071305705643,0.000761418955501744,NA
1449,0.025,"gpt-3.5-turbo-0125",9,"Senate",3,"train_Yhuman_V","V",0.00300102423412162,0.0495711781554625,-0.000255850632231009,-0.00516127801983289,0.00245613851241475,0.928
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"5k_Yllm_V","(Intercept)",0.0673878548113134,0.00430441480565127,-0.00288004154353946,-0.669090148969437,2.68133621182135e-05,0.884
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"5k_Yllm_V","V",0.00574248026036743,0.00815622809832449,0.00248560539401481,0.304749372387638,7.26690289382576e-05,0.939
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"Ytilde_V","(Intercept)",0.0703335457280875,0.0205950083093666,6.56493732345955e-05,0.00318763519045235,0.000423946599919455,0.804
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"Ytilde_V","V",0.00336986376581974,0.0351759978086806,0.000112988899467117,0.00321210218631622,0.00123674491291678,0.847
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"train_Yhuman_V","(Intercept)",0.0699223682682017,0.0270567046542478,-0.000345528086651226,-0.0127705162571222,0.000731818623772489,0.92
1450,0.025,"gpt-3.5-turbo-0125",10,"Senate",3,"train_Yhuman_V","V",0.0022811859673358,0.0489708133303723,-0.000975688899016825,-0.0199238859365991,0.00239789345678671,0.927
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"5k_Yllm_V","(Intercept)",0.0697587015091826,0.00438541561521213,-0.000509194845670276,-0.11611096651911,1.94815335739444e-05,0.94
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"5k_Yllm_V","V",0.00736969421373978,0.00775294720247642,0.00411281934738716,0.530484632485755,7.69934192134668e-05,0.929
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"Ytilde_V","(Intercept)",0.0707653194197333,0.0196903109489213,0.000497423064880431,0.0252623265407437,0.000387761920798052,0.831
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"Ytilde_V","V",0.00273259154631737,0.0340067132094558,-0.000524283320035252,-0.0154170535919205,0.00115615318803819,0.874
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"train_Yhuman_V","(Intercept)",0.0721428793422533,0.027795137665187,0.0018749829874004,0.0674572297495323,0.000775698954190829,NA
1451,0.025,"gpt-3.5-turbo-0125",11,"Senate",3,"train_Yhuman_V","V",0.000530360403200146,0.049900539015129,-0.00272651446315247,-0.0546389781947214,0.00249625264322118,0.925
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"5k_Yllm_V","(Intercept)",0.08196196024145,0.00467482270387092,0.0116940638865972,2.50149890752307,0.000158594170512787,0.293
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"5k_Yllm_V","V",0.00744380316996958,0.00852585420390741,0.00418692830361696,0.491086078119666,9.01842134309615e-05,0.927
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"Ytilde_V","(Intercept)",0.0705451776190001,0.0212927731734785,0.000277281264147181,0.0130223180366451,0.000453232383221944,0.827
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"Ytilde_V","V",0.00334630824741413,0.0362331581586171,8.94333810615057e-05,0.00246827451998512,0.00131219332760194,0.862
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"train_Yhuman_V","(Intercept)",0.0705218896229264,0.0273126755254039,0.000253993268073537,0.00929946492562748,0.000745673765814045,0.928
1452,0.025,"gpt-3.5-turbo-0125",12,"Senate",3,"train_Yhuman_V","V",0.00309004815824526,0.0514265553411378,-0.000166826708107363,-0.00324397982716747,0.00264339608010851,0.916
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"5k_Yllm_V","(Intercept)",0.079502513717678,0.00453032581018196,0.00923461736282518,2.0384002718017,0.00010579174785822,0.493
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"5k_Yllm_V","V",0.00220774203533589,0.0083232979140962,-0.00104913283101673,-0.126047732743043,7.0343329219832e-05,0.942
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"Ytilde_V","(Intercept)",0.0702636581171665,0.0181455440876656,-4.23823768637648e-06,-0.000233569060585921,0.000329096157814957,0.831
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"Ytilde_V","V",0.0028410233087499,0.0309347393077395,-0.000415851557602717,-0.0134428660757673,0.000956652549507746,0.886
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"train_Yhuman_V","(Intercept)",0.069795922735839,0.0273425015542109,-0.00047197361901385,-0.0172615376130851,0.00074746134414345,0.925
1453,0.025,"gpt-4o-2024-05-13",1,"Senate",3,"train_Yhuman_V","V",0.00303053514567607,0.0499614835974355,-0.000226339720676547,-0.0045302842185448,0.00249495299800435,0.918
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"5k_Yllm_V","(Intercept)",0.0768134377287789,0.00445674582989096,0.00654554137392606,1.46868177449693,6.26967639783321e-05,0.708
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"5k_Yllm_V","V",0.00203015555038881,0.00828518186361542,-0.00122671931596381,-0.14806184537131,7.0114756674084e-05,0.938
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"Ytilde_V","(Intercept)",0.069585250302176,0.0186258973501039,-0.000682646052676885,-0.0366503712463055,0.000347216595703793,0.827
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"Ytilde_V","V",0.00383458830028071,0.0334772481814342,0.000577713433928089,0.0172568973052115,0.00112049953554018,0.865
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"train_Yhuman_V","(Intercept)",0.0708073374812038,0.028267803927754,0.00053944112635094,0.0190832343301102,0.000798960201257295,0.921
1454,0.025,"gpt-4o-2024-05-13",2,"Senate",3,"train_Yhuman_V","V",0.00531145304626929,0.0518083638541573,0.00205457817991667,0.0396572681912981,0.00268698580345952,0.925
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"5k_Yllm_V","(Intercept)",0.0767560598756589,0.00463463389521191,0.00648816352080599,1.39993010613179,6.35653572996934e-05,0.702
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"5k_Yllm_V","V",0.00103801226319956,0.00808884744719209,-0.00221886260315307,-0.27431134257864,7.03200895491054e-05,0.943
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"Ytilde_V","(Intercept)",0.0708326448010214,0.0183147284985487,0.000564748446168481,0.0308357531051161,0.000335580506143012,0.812
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"Ytilde_V","V",0.00273453686399288,0.0334031202670012,-0.000522338002359746,-0.0156374014817939,0.00111548339633867,0.866
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"train_Yhuman_V","(Intercept)",0.0706261895216006,0.0277850843017838,0.000358293166747714,0.0128951621256989,0.000771753278195742,NA
1455,0.025,"gpt-4o-2024-05-13",3,"Senate",3,"train_Yhuman_V","V",0.00661974315595959,0.0498982457441929,0.00336286828960697,0.0673945193754298,0.00249989889401694,0.935
1456,0.025,"gpt-4o-2024-05-13",4,"Senate",3,"5k_Yllm_V","(Intercept)",0.0767616689247721,0.00465801681344074,0.0064937725699192,1.39410672610313,6.38553542638146e-05,0.722
1456,0.025,"gpt-4o-2024-05-13",4,"Senate",3,"5k_Yllm_V","V",0.00295153196730518,0.0081240299175759,-0.000305342899047437,-0.0375851519683408,6.60600964566162e-05,0.948
1456,0.025,"gpt-4o-2024-05-13",4,"Senate",3,"Ytilde_V","(Intercept)",0.0700136039406205,0.0183384007005968,-0.000254292414232417,-0.0138666625505757,0.000336193456417457,0.815
1456,0.025,"gpt-4o-2024-05-13",4,"Senate",3,"Ytilde_V","V",0.00470845151561091,0.0334874335832424,0.00145157664925828,0.0433469064044571,0.00112295457865675,0.848
1456,0.025,"gpt-4o-2024-05-13",4,"Senate",3,"train_Yhuman_V","(Intercept)",0.0705578886905557,0.0267490997069905,0.000289992335702844,0.0108411998489452,0.000715240673521716,0.93
